"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_100_0.75_100_6.csv","2013/1/2","2017/12/29","2817705.5","1835825.375","-981880.125","-0.257191164955","18","20084142.5","-19186771.0","897371.5","-1727985.625"
"2_100_0.75_75_6.csv","2013/1/2","2017/12/29","2817705.5","1835825.375","-981880.125","-0.257191164955","18","20084142.5","-19186771.0","897371.5","-1727985.625"
"2_100_0.75_50_6.csv","2013/1/2","2017/12/29","1834190.25","1105261.5","-728928.75","-0.257191185384","18","14910075.406","-14243884.406","666191.0","-1282823.0"
"2_100_0.75_125_6.csv","2013/1/2","2017/12/29","2446539.5","1560120.125","-886419.375","-0.257191126056","18","18131518.126","-17321391.126","810127.0","-1559987.125"
"2_120_0.75_50_6.csv","2013/1/2","2017/12/29","133568.484","25619.264","-107949.22","-0.0952295529769","13","6027325.981","-5602160.436","425165.545","-315646.129"
"2_120_0.75_100_6.csv","2013/1/2","2017/12/29","729820.625","565090.563","-164730.062","-0.0952295628918","13","9248850.291","-8625549.126","623301.165","-490653.375"
"2_120_0.75_125_6.csv","2013/1/2","2017/12/29","729820.625","565090.563","-164730.062","-0.0952295628918","13","9248850.291","-8625549.126","623301.165","-490653.375"
"2_120_0.75_75_6.csv","2013/1/2","2017/12/29","729820.625","565090.563","-164730.062","-0.0952295628918","13","9248850.291","-8625549.126","623301.165","-490653.375"
"2_120_0.75_150_6.csv","2013/1/2","2017/12/29","347912.563","219551.422","-128361.141","-0.0952295753623","13","7206896.106","-6721206.934","485689.172","-382327.344"
"2_100_0.75_50_4.csv","2013/1/2","2017/12/29","1761751.25","1051453.125","-710298.125","-0.257191202502","18","14244700.998","-13922564.436","322136.562","-1250035.125"
"2_100_0.75_125_4.csv","2013/1/2","2017/12/29","2880565.25","1882518.5","-998046.75","-0.25719107545","18","20015374.375","-19562736.5","452637.875","-1756437.125"
