AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.25_75_12.csv,Y,Yes,0.7373744351708225,Y,No,0.028441318424343696,N,,,Y,No,-0.13669904749151232,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_14.csv,Y,Yes,0.7373744351708225,Y,No,0.015698390344047772,N,,,Y,No,-0.13669926476075542,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_16.csv,Y,Yes,0.7373744351708225,Y,No,0.015698390344047772,N,,,Y,No,-0.13669926476075542,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_18.csv,Y,Yes,0.7373744351708225,Y,No,0.015698390344047772,N,,,Y,No,-0.13669926476075542,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_20.csv,Y,Yes,0.7373744351708225,Y,No,0.015698390344047772,N,,,Y,No,-0.13669926476075542,N,,,3,1,0.6,0.3333333333333333
2_40_1.5_75_4.csv,Y,No,0.24328471507617275,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_1_100_4.csv,Y,Yes,0.6895901458566429,Y,No,0.19100537655517594,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_75_4.csv,Y,No,0.3415317596045007,Y,Yes,1.148210210804515,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_10.csv,Y,Yes,1.2006759265680527,Y,No,0.0054477881813497055,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.5_50_4.csv,Y,No,0.16625047326166503,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_0.75_50_6.csv,Y,Yes,2.017408010158085,Y,No,0.062110471100208266,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_75_4.csv,Y,Yes,1.6956731719964524,Y,No,0.198179481359039,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_50_8.csv,Y,Yes,0.8416695383190533,Y,No,-0.054833600395984075,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_50_6.csv,Y,Yes,1.0603304143335923,Y,No,-0.058384164950454474,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_75_6.csv,Y,Yes,1.1287001757398323,Y,No,-0.09679511901764577,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.25_50_4.csv,Y,Yes,0.9413196485394043,Y,No,0.36536881229544493,Y,Yes,1.3582797430472284,Y,No,-0.025193831326488423,N,,,4,2,0.8,0.5
2_40_1.5_75_8.csv,Y,Yes,1.1142838505927732,Y,No,-0.11891586941738228,N,,,Y,No,0.04162779367051008,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_75_4.csv,Y,Yes,0.953422753064344,Y,No,0.3653688795655709,Y,Yes,1.358279492429459,Y,No,-0.025193655529077177,N,,,4,2,0.8,0.5
2_20_1.75_50_4.csv,Y,No,0.25318412516338534,N,,,N,,,Y,No,0.44988472136039875,N,,,2,0,0.4,0.0
2_40_1.75_50_4.csv,Y,Yes,1.0029440475419231,Y,No,0.17421269025272923,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_12.csv,Y,Yes,1.27448030654175,Y,No,0.005447997011543297,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_14.csv,Y,Yes,1.27448030654175,Y,No,0.005447997011543297,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_16.csv,Y,Yes,1.27448030654175,Y,No,0.005447997011543297,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_18.csv,Y,Yes,1.27448030654175,Y,No,0.005447997011543297,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_20.csv,Y,Yes,1.27448030654175,Y,No,0.005447997011543297,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_75_4.csv,Y,Yes,1.0950130548074275,Y,No,-0.03668804027752077,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_50_8.csv,Y,Yes,1.4457992389567753,Y,No,0.001139755544592662,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.5_50_4.csv,Y,No,0.21833074301425806,N,,,N,,,Y,Yes,0.6776650441918136,N,,,2,1,0.4,0.5
2_60_1_50_4.csv,Y,Yes,1.362466061204356,Y,No,0.07589754626990848,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_50_10.csv,Y,Yes,1.7123204753177692,Y,No,0.011810031441527983,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_50_12.csv,Y,Yes,1.7123204753177692,Y,No,0.011810031441527983,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_50_14.csv,Y,Yes,1.7123204753177692,Y,No,0.011810031441527983,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_50_16.csv,Y,Yes,1.7123204753177692,Y,No,0.011810031441527983,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_50_18.csv,Y,Yes,1.7123204753177692,Y,No,0.011810031441527983,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_50_20.csv,Y,Yes,1.7123204753177692,Y,No,0.011810031441527983,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1_50_6.csv,Y,Yes,1.3988195423795544,Y,No,-0.04956972647859203,N,,,Y,No,-0.030653518230757702,N,,,3,1,0.6,0.3333333333333333
2_40_1.5_50_8.csv,Y,Yes,0.925072248307408,Y,No,-0.14057142346844484,N,,,N,,,N,,,2,1,0.4,0.5
2_20_2_50_6.csv,Y,No,0.3053907406274807,N,,,Y,Yes,1.266714710861471,Y,No,-0.05518918261822738,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_50_4.csv,Y,No,0.3928868130811357,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_0.75_50_8.csv,Y,Yes,1.8467218957749343,Y,No,0.011810048339479821,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_50_10.csv,Y,Yes,0.9356561695653698,Y,No,-0.05483345152868809,N,,,N,,,N,,,2,1,0.4,0.5
2_60_0.75_50_4.csv,Y,Yes,0.8497872864746981,Y,No,0.44890684549205395,N,,,Y,No,0.07947433354823771,N,,,3,1,0.6,0.3333333333333333
2_40_2_50_12.csv,Y,Yes,0.7850612923237901,Y,No,-0.0917600674746656,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.25_50_6.csv,Y,Yes,0.9502673794200627,Y,No,0.47817969547838945,N,,,Y,No,0.11591278340694122,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_6.csv,Y,Yes,0.9957806258426988,Y,No,0.09267261860581173,N,,,Y,No,-0.3220154089505532,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_75_6.csv,Y,Yes,0.9636987523827674,Y,No,0.47817925264551164,N,,,Y,No,0.11591269238788708,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_10.csv,Y,Yes,1.5770273634788234,Y,No,-0.013352095204637841,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_12.csv,Y,Yes,1.5770273634788234,Y,No,-0.013352095204637841,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_14.csv,Y,Yes,1.5770273634788234,Y,No,-0.013352095204637841,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_16.csv,Y,Yes,1.5770273634788234,Y,No,-0.013352095204637841,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_18.csv,Y,Yes,1.5770273634788234,Y,No,-0.013352095204637841,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_20.csv,Y,Yes,1.5770273634788234,Y,No,-0.013352095204637841,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_8.csv,Y,No,0.464159545707433,Y,No,-0.30328693821232294,N,,,Y,No,0.34773010745294797,N,,,3,0,0.6,0.0
2_40_1_75_6.csv,Y,Yes,2.0107949385777504,Y,No,0.11361689696713215,N,,,N,,,N,,,2,1,0.4,0.5
2_40_0.75_125_4.csv,Y,No,0.04154244678002397,N,,,Y,No,0.10957875986617187,N,,,Y,No,-0.17743603322177634,3,0,0.6,0.0
2_40_0.75_100_4.csv,Y,No,-0.07992895557955683,N,,,Y,No,0.23120656830603045,N,,,N,,,2,0,0.4,0.0
2_40_0.75_75_6.csv,Y,Yes,2.34736422812516,Y,No,-0.0038694072386529234,N,,,N,,,N,,,2,1,0.4,0.5
2_20_2_50_10.csv,Y,Yes,0.853471259439123,Y,Yes,1.201839955112911,Y,Yes,1.121080595199411,Y,No,-0.1827857444616594,N,,,4,3,0.8,0.75
2_20_2_50_12.csv,Y,Yes,0.853471259439123,Y,Yes,1.201839955112911,Y,Yes,1.121080595199411,Y,No,-0.1827857444616594,N,,,4,3,0.8,0.75
2_20_2_50_14.csv,Y,Yes,0.853471259439123,Y,Yes,1.201839955112911,Y,Yes,1.121080595199411,Y,No,-0.1827857444616594,N,,,4,3,0.8,0.75
2_20_2_50_16.csv,Y,Yes,0.853471259439123,Y,Yes,1.201839955112911,Y,Yes,1.121080595199411,Y,No,-0.1827857444616594,N,,,4,3,0.8,0.75
2_20_2_50_18.csv,Y,Yes,0.853471259439123,Y,Yes,1.201839955112911,Y,Yes,1.121080595199411,Y,No,-0.1827857444616594,N,,,4,3,0.8,0.75
2_20_2_50_20.csv,Y,Yes,0.853471259439123,Y,Yes,1.201839955112911,Y,Yes,1.121080595199411,Y,No,-0.1827857444616594,N,,,4,3,0.8,0.75
2_20_2_50_8.csv,Y,Yes,0.853471259439123,Y,Yes,0.9470489498340325,Y,Yes,1.4226931823200115,Y,No,-0.18278569962090524,N,,,4,3,0.8,0.75
2_40_1.75_100_10.csv,Y,No,0.47629456190331454,Y,No,-0.31904972332113773,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1.75_50_10.csv,Y,Yes,1.0627238236624925,Y,No,0.4296627356730224,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.75_50_12.csv,Y,Yes,1.0627238236624925,Y,No,0.4296627356730224,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.75_50_14.csv,Y,Yes,1.0627238236624925,Y,No,0.4296627356730224,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.75_50_16.csv,Y,Yes,1.0627238236624925,Y,No,0.4296627356730224,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.75_50_18.csv,Y,Yes,1.0627238236624925,Y,No,0.4296627356730224,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.75_50_20.csv,Y,Yes,1.0627238236624925,Y,No,0.4296627356730224,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.75_50_8.csv,Y,Yes,1.0627238236624925,Y,No,0.2932421296253176,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_12.csv,Y,Yes,1.0708489241707642,Y,No,-0.1344303536095458,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_125_4.csv,Y,Yes,0.5120168280716715,Y,Yes,1.0663462696859922,Y,No,0.19628969852268013,N,,,N,,,3,2,0.6,0.6666666666666666
2_40_2_50_14.csv,Y,Yes,0.9239194455807264,Y,No,-0.09175990646124647,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_50_16.csv,Y,Yes,0.9239194455807264,Y,No,-0.09175990646124647,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_50_18.csv,Y,Yes,0.9239194455807264,Y,No,-0.09175990646124647,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_50_20.csv,Y,Yes,0.9239194455807264,Y,No,-0.09175990646124647,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1.25_50_4.csv,Y,No,0.34092773735101034,N,,,Y,No,0.19073343888602934,N,,,N,,,2,0,0.4,0.0
2_40_1.25_50_12.csv,Y,Yes,1.0406947165132066,Y,No,-0.02045452691680594,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_50_14.csv,Y,Yes,1.0406947165132066,Y,No,-0.034405508787357486,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_50_16.csv,Y,Yes,1.0406947165132066,Y,No,-0.034405508787357486,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_50_18.csv,Y,Yes,1.0406947165132066,Y,No,-0.034405508787357486,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.25_50_20.csv,Y,Yes,1.0406947165132066,Y,No,-0.034405508787357486,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_150_4.csv,Y,No,0.4294721409677486,Y,Yes,1.063288523117881,N,,,N,,,N,,,2,1,0.4,0.5
2_20_2_50_4.csv,Y,No,0.34554396581311775,N,,,N,,,Y,No,-0.14359016549148254,N,,,2,0,0.4,0.0
2_40_1.25_50_6.csv,Y,Yes,1.1780626170191804,Y,No,0.05452290808676579,N,,,Y,No,-0.4040545939852353,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_8.csv,Y,Yes,1.8903171124809754,Y,No,-0.017589241460134537,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.5_50_8.csv,Y,Yes,0.7980334179646136,Y,No,0.00025823294105788445,N,,,Y,No,-0.03583417767637358,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_75_8.csv,Y,Yes,0.7980334179646136,Y,No,0.00025823294105788445,N,,,Y,No,-0.03583417767637358,N,,,3,1,0.6,0.3333333333333333
2_40_1_100_6.csv,Y,Yes,1.0693554941194927,Y,No,0.2799203189170409,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_12.csv,Y,Yes,0.528267378034539,Y,No,-0.31904995669048053,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_14.csv,Y,Yes,0.528267378034539,Y,No,-0.31904995669048053,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_16.csv,Y,Yes,0.528267378034539,Y,No,-0.31904995669048053,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_18.csv,Y,Yes,0.528267378034539,Y,No,-0.31904995669048053,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_20.csv,Y,Yes,0.528267378034539,Y,No,-0.31904995669048053,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.25_50_8.csv,Y,Yes,0.702796316634813,Y,No,-0.011820682801380775,N,,,Y,No,0.11080383129297479,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_125_8.csv,Y,No,0.33552283133382804,N,,,N,,,Y,No,0.2527975292540039,N,,,2,0,0.4,0.0
2_60_1.25_75_8.csv,Y,Yes,0.7140756186303795,Y,No,-0.011820962376814305,N,,,Y,No,0.11080389466928711,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_125_10.csv,Y,No,0.3439025642966832,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_1_100_10.csv,Y,Yes,0.9176010414857709,Y,No,0.15704824579279128,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_100_12.csv,Y,Yes,0.9176010414857709,Y,No,0.15704824579279128,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_100_14.csv,Y,Yes,0.9176010414857709,Y,No,0.15704824579279128,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_100_16.csv,Y,Yes,0.9176010414857709,Y,No,0.15704824579279128,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_100_18.csv,Y,Yes,0.9176010414857709,Y,No,0.15704824579279128,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_100_20.csv,Y,Yes,0.9176010414857709,Y,No,0.15704824579279128,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_100_8.csv,Y,Yes,0.9176010414857709,Y,No,0.1455743803772562,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_10.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_12.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_14.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_16.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_18.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_20.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_4.csv,Y,Yes,1.1839353759046096,Y,No,-0.2804169261082266,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_6.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
1_60_0.75_50_8.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_10.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_12.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_14.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_16.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_18.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_20.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_4.csv,Y,Yes,1.1839353759046096,Y,No,-0.2804169261082266,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_6.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
3_60_0.75_50_8.csv,Y,Yes,1.1839353759046096,Y,No,-0.3173490553680601,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_14.csv,Y,Yes,1.2780483459742198,Y,No,-0.13443026235055863,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_16.csv,Y,Yes,1.2780483459742198,Y,No,-0.13443026235055863,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_18.csv,Y,Yes,1.2780483459742198,Y,No,-0.13443026235055863,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_20.csv,Y,Yes,1.2780483459742198,Y,No,-0.13443026235055863,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_100_6.csv,Y,Yes,0.8556240696469285,Y,No,-0.1731816180997676,N,,,N,,,N,,,2,1,0.4,0.5
2_60_0.75_50_6.csv,Y,Yes,1.3036003611022646,Y,Yes,0.7423424969802297,Y,Yes,2.1339995691795797,Y,No,-0.016462362377992527,N,,,4,3,0.8,0.75
2_20_1_50_4.csv,Y,Yes,0.8283276890145516,Y,Yes,0.6746390727959919,N,,,N,,,N,,,2,2,0.4,1.0
2_20_1.5_75_4.csv,Y,Yes,0.7005106601589336,Y,Yes,1.6503286133600958,Y,Yes,0.5718802535434078,Y,No,0.0880204362808472,N,,,4,3,0.8,0.75
2_40_2_50_8.csv,Y,Yes,1.4699499140043273,Y,No,-0.03819795782640691,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1_50_8.csv,Y,Yes,1.25329872193475,Y,No,0.14743867514421444,N,,,Y,No,0.002392200258616099,N,,,3,1,0.6,0.3333333333333333
1_40_1_50_10.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_12.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_14.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_16.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_18.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_20.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_4.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_6.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
1_40_1_50_8.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_10.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_12.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_14.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_16.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_18.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_20.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_4.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_6.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
3_40_1_50_8.csv,Y,Yes,1.2103150547295358,Y,Yes,0.7089111630536791,Y,Yes,0.6508249994186965,Y,No,-0.562590039280429,N,,,4,3,0.8,0.75
