"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1_75_10.csv","2006/1/2","2008/12/31","209724.906","2474072.75","2264347.844","1.87178740619","7"
"2_40_1_75_12.csv","2006/1/2","2008/12/31","209724.906","2474072.75","2264347.844","1.87178740619","7"
"2_40_1_75_14.csv","2006/1/2","2008/12/31","209724.906","2474072.75","2264347.844","1.87178740619","7"
"2_40_1_75_16.csv","2006/1/2","2008/12/31","209724.906","2474072.75","2264347.844","1.87178740619","7"
"2_40_1_75_18.csv","2006/1/2","2008/12/31","209724.906","2474072.75","2264347.844","1.87178740619","7"
"2_40_1_75_20.csv","2006/1/2","2008/12/31","209724.906","2474072.75","2264347.844","1.87178740619","7"
"2_40_1_75_8.csv","2006/1/2","2008/12/31","243537.047","2571173.75","2327636.703","1.87178718046","7"
"2_40_1_75_4.csv","2006/1/2","2008/12/31","891464.688","4185262.5","3293797.812","1.74140063671","11"
"2_40_0.75_75_10.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_0.75_75_12.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_0.75_75_14.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_0.75_75_16.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_0.75_75_18.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_0.75_75_20.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_0.75_75_8.csv","2006/1/2","2008/12/31","-299595.031","909283.563","1208878.594","1.72597089899","10"
"2_40_1_50_4.csv","2006/1/2","2008/12/31","367039.375","2695352.75","2328313.375","1.70317945304","14"
"2_40_1_75_6.csv","2006/1/2","2008/12/31","946393.938","4211571.5","3265177.562","1.6775522664","8"
"2_40_0.75_75_6.csv","2006/1/2","2008/12/31","-183050.875","1178455.5","1361506.375","1.66657424965","11"
"2_40_1.5_100_6.csv","2006/1/2","2008/12/31","2472581.25","8214354.0","5741772.75","1.65345958428","6"
"2_40_1_50_6.csv","2006/1/2","2008/12/31","647495.813","3356654.25","2709158.437","1.64440990722","11"
"2_40_1_50_8.csv","2006/1/2","2008/12/31","-40365.816","1529590.25","1569956.066","1.63599431135","9"
"2_40_1_50_10.csv","2006/1/2","2008/12/31","-66458.508","1460810.0","1527268.508","1.63599424459","9"
"2_40_1_50_12.csv","2006/1/2","2008/12/31","-66458.508","1460810.0","1527268.508","1.63599424459","9"
"2_40_1_50_14.csv","2006/1/2","2008/12/31","-66458.508","1460810.0","1527268.508","1.63599424459","9"
"2_40_1_50_16.csv","2006/1/2","2008/12/31","-66458.508","1460810.0","1527268.508","1.63599424459","9"
"2_40_1_50_18.csv","2006/1/2","2008/12/31","-66458.508","1460810.0","1527268.508","1.63599424459","9"
"2_40_1_50_20.csv","2006/1/2","2008/12/31","-66458.508","1460810.0","1527268.508","1.63599424459","9"
"2_40_1.5_50_6.csv","2006/1/2","2008/12/31","2778174.5","8824990.0","6046815.5","1.60045956056","8"
"2_40_1.5_100_14.csv","2006/1/2","2008/12/31","249637.344","2243584.5","1993947.156","1.59562065392","4"
"2_40_1.5_100_16.csv","2006/1/2","2008/12/31","249637.344","2243584.5","1993947.156","1.59562065392","4"
"2_40_1.5_100_18.csv","2006/1/2","2008/12/31","249637.344","2243584.5","1993947.156","1.59562065392","4"
"2_40_1.5_100_20.csv","2006/1/2","2008/12/31","249637.344","2243584.5","1993947.156","1.59562065392","4"
"2_40_1.5_100_12.csv","2006/1/2","2008/12/31","11611.596","1625759.5","1614147.904","1.59562020679","4"
"2_40_1.25_100_12.csv","2006/1/2","2008/12/31","-214459.375","1038964.063","1253423.438","1.59561886185","4"
"2_40_1.25_100_14.csv","2006/1/2","2008/12/31","-214459.375","1038964.063","1253423.438","1.59561886185","4"
"2_40_1.25_100_16.csv","2006/1/2","2008/12/31","-214459.375","1038964.063","1253423.438","1.59561886185","4"
"2_40_1.25_100_18.csv","2006/1/2","2008/12/31","-214459.375","1038964.063","1253423.438","1.59561886185","4"
"2_40_1.25_100_20.csv","2006/1/2","2008/12/31","-214459.375","1038964.063","1253423.438","1.59561886185","4"
"2_40_1.25_100_10.csv","2006/1/2","2008/12/31","-247862.016","952263.313","1200125.329","1.59561856272","4"
"2_40_1.5_200_6.csv","2006/1/2","2008/12/31","466489.25","3080245.75","2613756.5","1.78232230478","6"
"2_40_1.5_225_6.csv","2006/1/2","2008/12/31","615368.438","3494475.5","2879107.062","1.78232222091","6"
"2_40_1.25_100_6.csv","2006/1/2","2008/12/31","545240.688","2996047.0","2450806.312","1.5860353219","7"
"2_40_1.5_175_6.csv","2006/1/2","2008/12/31","1183309.75","4620333.0","3437023.25","1.57422612618","6"
"2_40_1.25_75_12.csv","2006/1/2","2008/12/31","-56694.758","1413074.875","1469769.633","1.55810608015","6"
"2_40_1.25_75_14.csv","2006/1/2","2008/12/31","-56694.758","1413074.875","1469769.633","1.55810608015","6"
"2_40_1.25_75_16.csv","2006/1/2","2008/12/31","-56694.758","1413074.875","1469769.633","1.55810608015","6"
"2_40_1.25_75_18.csv","2006/1/2","2008/12/31","-56694.758","1413074.875","1469769.633","1.55810608015","6"
"2_40_1.25_75_20.csv","2006/1/2","2008/12/31","-56694.758","1413074.875","1469769.633","1.55810608015","6"
"2_40_1.25_75_10.csv","2006/1/2","2008/12/31","-61153.375","1401669.0","1462822.375","1.55810580349","6"
"2_40_1.5_75_6.csv","2006/1/2","2008/12/31","3795105.0","11244776.0","7449671.0","1.55359913912","7"
"2_40_1.25_75_6.csv","2006/1/2","2008/12/31","1190365.75","4582500.0","3392134.25","1.54866110831","9"
"2_40_1.25_50_6.csv","2006/1/2","2008/12/31","1290879.875","4805965.5","3515085.625","1.53438234076","10"
"2_40_0.75_75_4.csv","2006/1/2","2008/12/31","-325513.594","702042.938","1027556.532","1.52346514749","15"
"2_40_1.5_125_6.csv","2006/1/2","2008/12/31","2025654.625","6630903.0","4605248.375","1.52206677423","6"
"2_40_1.25_100_8.csv","2006/1/2","2008/12/31","-247862.016","896795.063","1144657.079","1.52187112385","5"
"2_40_1.5_75_12.csv","2006/1/2","2008/12/31","298924.75","2244631.5","1945706.75","1.4979364663","5"
"2_40_1.5_75_14.csv","2006/1/2","2008/12/31","604555.563","3008076.0","2403520.437","1.49793531145","5"
"2_40_1.5_75_16.csv","2006/1/2","2008/12/31","604555.563","3008076.0","2403520.437","1.49793531145","5"
"2_40_1.5_75_18.csv","2006/1/2","2008/12/31","604555.563","3008076.0","2403520.437","1.49793531145","5"
"2_40_1.5_75_20.csv","2006/1/2","2008/12/31","604555.563","3008076.0","2403520.437","1.49793531145","5"
"2_40_1.75_50_12.csv","2006/1/2","2008/12/31","72811.203","1673695.875","1600884.672","1.4922333655","5"
"2_40_1.75_50_14.csv","2006/1/2","2008/12/31","-22345.445","1436542.125","1458887.57","1.4922321617","5"
"2_40_1.75_50_16.csv","2006/1/2","2008/12/31","-22345.445","1436542.125","1458887.57","1.4922321617","5"
"2_40_1.75_50_18.csv","2006/1/2","2008/12/31","-22345.445","1436542.125","1458887.57","1.4922321617","5"
"2_40_1.75_50_20.csv","2006/1/2","2008/12/31","-22345.445","1436542.125","1458887.57","1.4922321617","5"
"2_40_1.25_75_8.csv","2006/1/2","2008/12/31","-22696.643","1429014.375","1451711.018","1.48542518308","7"
"2_40_1_100_10.csv","2006/1/2","2008/12/31","-9076.594","1628935.875","1638012.469","1.65301622616","6"
"2_40_1_100_12.csv","2006/1/2","2008/12/31","-9076.594","1628935.875","1638012.469","1.65301622616","6"
"2_40_1_100_14.csv","2006/1/2","2008/12/31","-9076.594","1628935.875","1638012.469","1.65301622616","6"
"2_40_1_100_16.csv","2006/1/2","2008/12/31","-9076.594","1628935.875","1638012.469","1.65301622616","6"
"2_40_1_100_18.csv","2006/1/2","2008/12/31","-9076.594","1628935.875","1638012.469","1.65301622616","6"
"2_40_1_100_20.csv","2006/1/2","2008/12/31","-9076.594","1628935.875","1638012.469","1.65301622616","6"
