"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.75_75_4.csv","2003/1/2","2005/12/30","4556760.5","3470101.5","-1086659.0","-0.195556205815","13","11651314.625","-10190668.125","1460646.5","-1944370.25"
"2_20_1.75_100_4.csv","2003/1/2","2005/12/30","4778741.0","3777802.75","-1000938.25","-0.173210436322","12","11739776.0","-10224512.25","1515263.75","-1895979.75"
"2_120_1_200_6.csv","2003/1/2","2005/12/30","219454.375","103704.305","-115750.07","-0.0949195577735","6","5947913.659","-5577340.948","370572.711","-401772.133"
"2_120_1_175_6.csv","2003/1/2","2005/12/30","137375.734","29416.539","-107959.195","-0.0949195518884","6","5547573.177","-5201942.857","345630.32","-374729.742"
"2_120_1_100_6.csv","2003/1/2","2005/12/30","262766.031","142904.859","-119861.172","-0.0949195409581","6","6159166.165","-5775431.775","383734.39","-416041.891"
"2_120_1_125_6.csv","2003/1/2","2005/12/30","262766.031","142904.859","-119861.172","-0.0949195409581","6","6159166.165","-5775431.775","383734.39","-416041.891"
"2_120_1_150_6.csv","2003/1/2","2005/12/30","262766.031","142904.859","-119861.172","-0.0949195409581","6","6159166.165","-5775431.775","383734.39","-416041.891"
"2_120_1_75_6.csv","2003/1/2","2005/12/30","262766.031","142904.859","-119861.172","-0.0949195409581","6","6159166.165","-5775431.775","383734.39","-416041.891"
"2_120_1_50_6.csv","2003/1/2","2005/12/30","225151.719","108860.867","-116290.852","-0.0949195517555","6","5975701.489","-5603397.528","372303.961","-403649.156"
"2_120_1_200_12.csv","2003/1/2","2005/12/30","257109.781","130149.844","-126959.937","-0.100993516174","4","6578078.042","-6232591.729","345486.313","-434764.281"
"2_120_1_175_12.csv","2003/1/2","2005/12/30","93927.281","-16552.32","-110479.601","-0.100993551325","4","5724193.184","-5423553.691","300639.493","-378328.539"
"2_120_1_200_14.csv","2003/1/2","2005/12/30","32761.063","-71541.102","-104302.165","-0.100993510248","4","5404128.289","-5120298.828","283829.461","-357174.54"
"2_120_1_200_16.csv","2003/1/2","2005/12/30","32761.063","-71541.102","-104302.165","-0.100993510248","4","5404128.289","-5120298.828","283829.461","-357174.54"
"2_120_1_200_18.csv","2003/1/2","2005/12/30","32761.063","-71541.102","-104302.165","-0.100993510248","4","5404128.289","-5120298.828","283829.461","-357174.54"
"2_120_1_200_20.csv","2003/1/2","2005/12/30","32761.063","-71541.102","-104302.165","-0.100993510248","4","5404128.289","-5120298.828","283829.461","-357174.54"
"2_120_1_100_18.csv","2003/1/2","2005/12/30","-174237.625","-257634.25","-83396.625","-0.100993491015","4","4320965.977","-4094025.102","226940.875","-285585.188"
"2_120_1_125_18.csv","2003/1/2","2005/12/30","-174237.625","-257634.25","-83396.625","-0.100993491015","4","4320965.977","-4094025.102","226940.875","-285585.188"
"2_120_1_150_18.csv","2003/1/2","2005/12/30","-174237.625","-257634.25","-83396.625","-0.100993491015","4","4320965.977","-4094025.102","226940.875","-285585.188"
"2_120_1_50_18.csv","2003/1/2","2005/12/30","-174237.625","-257634.25","-83396.625","-0.100993491015","4","4320965.977","-4094025.102","226940.875","-285585.188"
"2_120_1_75_18.csv","2003/1/2","2005/12/30","-174237.625","-257634.25","-83396.625","-0.100993491015","4","4320965.977","-4094025.102","226940.875","-285585.188"
"2_120_1_100_12.csv","2003/1/2","2005/12/30","131863.344","17552.508","-114310.836","-0.100993495907","4","5922700.485","-5611635.164","311065.321","-391448.461"
