"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1.75_200_4.csv","1994/1/5","1996/12/31","406633.5","949136.813","542503.313","0.385674955843","13"
"2_20_1.75_225_4.csv","1994/1/5","1996/12/31","339427.906","856011.688","516583.782","0.385674943523","13"
"2_20_1.75_175_4.csv","1994/1/5","1996/12/31","738926.875","1399558.75","660631.875","0.379907795145","15"
"2_20_0.75_150_4.csv","1994/1/5","1996/12/31","359884.0","818492.875","458608.875","0.337241172777","16"
"2_20_1.75_100_4.csv","1994/1/5","1996/12/31","1541289.0","2289522.25","748233.25","0.29443060195","14"
"2_20_2_50_4.csv","1994/1/5","1996/12/31","236492.688","596229.688","359737.0","0.290933382374","18"
"2_20_1.75_150_4.csv","1994/1/5","1996/12/31","1783142.0","2565444.0","782302.0","0.281085909379","15"
"2_20_1.75_125_4.csv","1994/1/5","1996/12/31","1694692.25","2452132.0","757439.75","0.281085808593","15"
"2_20_0.75_125_4.csv","1994/1/5","1996/12/31","483750.188","898520.438","414770.25","0.279541834842","16"
"2_20_0.75_100_4.csv","1994/1/5","1996/12/31","946838.813","1478668.75","531829.937","0.273176152771","16"
"1_40_1.5_150_10.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_12.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_14.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_16.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_18.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_20.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_4.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_6.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_150_8.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_10.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_12.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_14.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_16.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_18.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_20.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_4.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_6.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"3_40_1.5_150_8.csv","1994/1/5","1996/12/31","977134.125","1508736.5","531602.375","0.268875221098","31"
"1_40_1.5_125_10.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_12.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_14.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_16.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_18.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_20.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_4.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_6.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"1_40_1.5_125_8.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_10.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_12.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_14.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_16.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_18.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_20.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_4.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_6.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"3_40_1.5_125_8.csv","1994/1/5","1996/12/31","918008.563","1433713.5","515704.937","0.268875200533","31"
"2_20_2_75_4.csv","1994/1/5","1996/12/31","799227.5","1268884.25","469656.75","0.26103244309","17"
"1_40_1.5_100_10.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_12.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_14.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_16.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_18.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_20.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_4.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_6.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_100_8.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_10.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_12.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_14.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_16.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_18.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_20.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_4.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_6.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"3_40_1.5_100_8.csv","1994/1/5","1996/12/31","1149411.75","1696224.75","546813.0","0.254401233268","32"
"1_40_1.5_225_10.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_12.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_14.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_16.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_18.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_20.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_4.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_6.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_225_8.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_10.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_12.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_14.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_16.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_18.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_20.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_4.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_6.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"3_40_1.5_225_8.csv","1994/1/5","1996/12/31","624705.5","1013860.438","389154.938","0.239523370851","33"
"1_40_1.5_200_10.csv","1994/1/5","1996/12/31","642675.063","1036134.063","393459.0","0.239523329271","33"
"1_40_1.5_200_12.csv","1994/1/5","1996/12/31","642675.063","1036134.063","393459.0","0.239523329271","33"
"1_40_1.5_200_14.csv","1994/1/5","1996/12/31","642675.063","1036134.063","393459.0","0.239523329271","33"
