Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_20_1.25_100_8.csv,0.13984275,0.02149301112435719,0.15369413948422206,No,2_60_0.75_75_14.csv,0.15799867581276372,0.09217944445857021,0.5834190950296788,Yes,2_60_0.75_100_4.csv,0.19273851664078773,0.21284394704563203,1.1043145436379764,Yes,1_80_0.75_200_18.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_100_20.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_150_14.csv,0.1830230701758384,-0.056153729311984514,-0.30681230108332863,No,,
2_80_1.75_50_6.csv,0.13793539075,0.07841425347578963,0.5684853832611456,Yes,2_60_0.75_75_16.csv,0.15799867581276372,0.09217944445857021,0.5834190950296788,Yes,2_20_1.75_125_8.csv,0.18954404441178874,0.07196931231309016,0.3796970384188658,No,1_80_0.75_200_20.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_50_14.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_150_16.csv,0.1830230701758384,-0.056153729311984514,-0.30681230108332863,No,,
2_80_1.75_75_6.csv,0.13793539075,0.07841425347578963,0.5684853832611456,Yes,2_60_0.75_75_18.csv,0.15799867581276372,0.09217944445857021,0.5834190950296788,Yes,2_40_1.5_125_10.csv,0.18839255254401474,0.10776154352360023,0.5720053264760748,Yes,1_80_0.75_200_4.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_50_16.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_150_18.csv,0.1830230701758384,-0.056153729311984514,-0.30681230108332863,No,,
1_120_1.75_175_10.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_75_20.csv,0.15799867581276372,0.09217944445857021,0.5834190950296788,Yes,2_40_1.5_125_12.csv,0.18839255254401474,0.1459813702451918,0.7748786683650126,Yes,1_80_0.75_200_6.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_50_18.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_150_20.csv,0.1830230701758384,-0.056153729311984514,-0.30681230108332863,No,,
1_120_1.75_175_12.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_75_8.csv,0.15799867581276372,0.09217947586404596,0.5834192938001785,Yes,2_40_1.5_125_14.csv,0.18839255254401474,0.1459813702451918,0.7748786683650126,Yes,1_80_0.75_200_8.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_50_20.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_50_10.csv,0.183023069372974,-0.05615372866275751,-0.3068122988819759,No,,
1_120_1.75_175_14.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_10.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_40_1.5_125_16.csv,0.18839255254401474,0.1459813702451918,0.7748786683650126,Yes,3_80_0.75_200_10.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_75_14.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_200_12.csv,0.183023068273712,-0.03689800685222231,-0.20160303944331837,No,,
1_120_1.75_175_16.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_12.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_40_1.5_125_18.csv,0.18839255254401474,0.1459813702451918,0.7748786683650126,Yes,3_80_0.75_200_12.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_75_16.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_175_8.csv,0.18302306539999236,-0.03689802095871469,-0.20160311968371297,No,,
1_120_1.75_175_18.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_14.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_40_1.5_125_20.csv,0.18839255254401474,0.1459813702451918,0.7748786683650126,Yes,3_80_0.75_200_14.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_75_18.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_150_6.csv,0.18302306201569932,-0.05615375967861902,-0.306812480679633,No,,
1_120_1.75_175_20.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_16.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_20_1.25_125_4.csv,0.18769019974487516,0.0846711673895998,0.45112194192713423,No,3_80_0.75_200_16.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_75_20.csv,0.23303509558324748,0.18526333108003673,0.7950018456076494,Yes,2_120_1_100_6.csv,0.18302305177953399,-0.05615370490112385,-0.30681219854625474,No,,
1_120_1.75_175_4.csv,0.1379294845,0.044164316736796015,0.3201948944918736,No,2_60_0.75_50_18.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_80_1.25_225_12.csv,0.1870677960648275,0.3551011318925345,1.8982483322221628,Yes,3_80_0.75_200_18.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.25_225_10.csv,0.23303509381590803,0.13606716944943767,0.5838913239262039,Yes,2_120_1_125_6.csv,0.18302305177953399,-0.05615370490112385,-0.30681219854625474,No,,
1_120_1.75_175_6.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_20.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_80_1.25_225_14.csv,0.1870677960648275,0.2895582582797928,1.5478787069231719,Yes,3_80_0.75_200_20.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.5_100_16.csv,0.23303509314501566,0.15855992855426626,0.6804122349743943,Yes,2_120_1_75_6.csv,0.18302305177953399,-0.05615370490112385,-0.30681219854625474,No,,
1_120_1.75_175_8.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_8.csv,0.15799867136397677,0.10105678679170763,0.6396052949009056,Yes,2_80_1.25_225_16.csv,0.1870677960648275,0.2895582582797928,1.5478787069231719,Yes,3_80_0.75_200_4.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.5_100_18.csv,0.23303509314501566,0.15855992855426626,0.6804122349743943,Yes,2_120_1_100_14.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_10.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_0.75_50_6.csv,0.1579986613970254,0.10338571696620104,0.6543455245257379,Yes,2_80_1.25_225_18.csv,0.1870677960648275,0.2895582582797928,1.5478787069231719,Yes,3_80_0.75_200_6.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.5_100_20.csv,0.23303509314501566,0.15855992855426626,0.6804122349743943,Yes,2_120_1_100_16.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_12.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_40_2_50_6.csv,0.15721008215355975,0.16872667641732197,1.0732560794193406,Yes,2_80_1.25_225_20.csv,0.1870677960648275,0.2895582582797928,1.5478787069231719,Yes,3_80_0.75_200_8.csv,0.29999382703343697,0.10973571067262611,0.36579322900665917,No,2_80_1.5_225_8.csv,0.2330350908618003,0.11696414864862717,0.5019164633792937,Yes,2_120_1_100_18.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_14.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_120_1.5_225_8.csv,0.15709121922465172,0.06494387384668272,0.4134150474305526,No,2_40_1.5_50_8.csv,0.182676462983265,0.13536145996369103,0.7409901514027645,Yes,2_40_1_75_8.csv,0.2994760995149002,0.17702769274974361,0.5911246107335378,Yes,2_80_1.5_125_14.csv,0.23303509022788427,0.15855989629750972,0.6804121050716203,Yes,2_120_1_100_20.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_16.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_80_1_125_6.csv,0.15669079685023132,0.24157731549138606,1.541745401437273,Yes,1_20_1_100_10.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_40_1_75_12.csv,0.29947605350567313,0.17702770018081984,0.5911247263630256,Yes,2_80_1.25_175_12.csv,0.2330350900453027,0.13606713895909375,0.5838912025336696,Yes,2_120_1_125_14.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_18.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_1.5_125_12.csv,0.15610357743786688,0.1202690560024425,0.7704439448244714,Yes,1_20_1_100_12.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_40_1_75_14.csv,0.29947605350567313,0.17702770018081984,0.5911247263630256,Yes,2_80_1.25_150_12.csv,0.23303508870864026,0.13606714990340796,0.5838912528470352,Yes,2_120_1_125_16.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_20.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_1.5_125_14.csv,0.1561035632493278,0.11902448647799876,0.7624712979030047,Yes,1_20_1_100_14.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_40_1_75_16.csv,0.29947605350567313,0.17702770018081984,0.5911247263630256,Yes,2_80_1.5_125_8.csv,0.23303507400895074,0.1644275276921525,0.70559132950878,Yes,2_120_1_125_18.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_4.csv,0.1379294845,0.044164316736796015,0.3201948944918736,No,2_60_1.5_125_16.csv,0.1561035632493278,0.11902448647799876,0.7624712979030047,Yes,1_20_1_100_16.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_40_1_75_18.csv,0.29947605350567313,0.17702770018081984,0.5911247263630256,Yes,2_80_1.5_200_16.csv,0.23303507182345506,0.11176854397664965,0.47962112785033634,No,2_120_1_125_20.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_6.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_1.5_125_18.csv,0.1561035632493278,0.11902448647799876,0.7624712979030047,Yes,1_20_1_100_18.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_40_1_75_20.csv,0.29947605350567313,0.17702770018081984,0.5911247263630256,Yes,2_80_1.5_200_18.csv,0.23303507182345506,0.11176854397664965,0.47962112785033634,No,2_120_1_50_14.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
3_120_1.75_175_8.csv,0.1379294845,0.021536301592976752,0.15613994115215266,No,2_60_1.5_125_20.csv,0.1561035632493278,0.11902448647799876,0.7624712979030047,Yes,1_20_1_100_20.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_40_1_75_10.csv,0.2994760238059375,0.17702763605792932,0.5911245708693008,Yes,2_80_1.5_200_20.csv,0.23303507182345506,0.11176854397664965,0.47962112785033634,No,2_120_1_50_16.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
2_40_1.75_50_10.csv,0.137757125,0.17760535589771562,1.2892643912081905,Yes,2_80_1.25_100_10.csv,0.15562256611481803,0.20963103800967342,1.347047817313384,Yes,1_20_1_100_4.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_60_1.25_50_6.csv,0.29743238963894747,0.2206573977647041,0.7418741382959658,Yes,2_80_1.25_175_14.csv,0.23303506973448548,0.1360671493894269,0.5838912981829667,Yes,2_120_1_50_18.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
2_60_1_75_6.csv,0.1361518595,0.20700347634218758,1.5203866998392892,Yes,2_80_1.25_50_10.csv,0.15562256611481803,0.20963103800967342,1.347047817313384,Yes,1_20_1_100_6.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_60_1.25_75_6.csv,0.29743238273299055,0.22065739004646387,0.7418741295716657,Yes,2_80_1.25_175_16.csv,0.23303506973448548,0.1360671493894269,0.5838912981829667,Yes,2_120_1_50_20.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
2_40_1.75_50_8.csv,0.13546267199999998,0.17760542501376111,1.311102330934098,Yes,2_80_1.25_75_10.csv,0.15562256611481803,0.20963103800967342,1.347047817313384,Yes,1_20_1_100_8.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_80_1.25_125_8.csv,0.29739704539938605,0.23303510500365876,0.783582448476268,Yes,2_80_1.25_175_18.csv,0.23303506973448548,0.1360671493894269,0.5838912981829667,Yes,2_120_1_75_14.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
2_20_1.5_75_8.csv,0.13502029699999998,0.07587696571487502,0.5619671071740794,Yes,2_80_0.75_100_6.csv,0.15502395279482753,0.20019938896538658,1.291409394200832,Yes,3_20_1_100_10.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_80_1.25_200_8.csv,0.2973970697052416,0.23303511784879855,0.7835824276270309,Yes,2_80_1.25_175_20.csv,0.23303506973448548,0.1360671493894269,0.5838912981829667,Yes,2_120_1_75_16.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
1_60_2_50_10.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_6.csv,0.15502395279482753,0.20019938896538658,1.291409394200832,Yes,3_20_1_100_12.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_80_1.25_175_8.csv,0.2973970432899632,0.23303512873023985,0.7835825338150042,Yes,2_80_1.25_225_12.csv,0.23303506892140985,0.13606716512482575,0.5838913677439418,Yes,2_120_1_75_18.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
1_60_2_50_12.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_6.csv,0.15502395279482753,0.20019938896538658,1.291409394200832,Yes,3_20_1_100_14.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_80_1.25_225_8.csv,0.29739704855604987,0.2330351379159678,0.7835825508269901,Yes,2_80_1.5_150_14.csv,0.23303506462007556,0.11176857210959379,0.4796212634000537,No,2_120_1_75_20.csv,0.18302305133944208,-0.056153748449710966,-0.30681243722445606,No,,
1_60_2_50_14.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_10.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,3_20_1_100_16.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_80_1.25_150_8.csv,0.2973970490452834,0.23303509563575225,0.7835824073703871,Yes,2_80_1.5_150_8.csv,0.23303505647717487,0.11696417845039006,0.5019166653230407,Yes,2_120_1_50_12.csv,0.18302305125533375,-0.0561537106489652,-0.3068122308300154,No,,
1_60_2_50_16.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_12.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,3_20_1_100_18.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_60_1.5_125_6.csv,0.29725625211929135,0.19292255707179895,0.6490109314652113,Yes,2_120_1.25_200_4.csv,0.23158223326195562,0.05485446874152734,0.23686820862237037,No,2_120_1_100_8.csv,0.18302304732461838,-0.05615374864224067,-0.30681244500668653,No,,
1_60_2_50_18.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_14.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,3_20_1_100_20.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_60_1.5_200_6.csv,0.29725619831153977,0.19292258090729866,0.6490111291307907,Yes,2_120_1.25_150_4.csv,0.2315822292689273,0.05485447815430586,0.23686825335205458,No,2_120_1_125_8.csv,0.18302304732461838,-0.05615374864224067,-0.30681244500668653,No,,
1_60_2_50_20.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_16.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,3_20_1_100_4.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_60_1.5_150_6.csv,0.29725621387959794,0.19292257460437948,0.6490110739367815,Yes,2_120_1.25_100_4.csv,0.2315822261651193,0.05485445135608365,0.23686814080875163,No,2_120_1_75_8.csv,0.18302304732461838,-0.05615374864224067,-0.30681244500668653,No,,
1_60_2_50_4.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_18.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,3_20_1_100_6.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_60_1.5_175_6.csv,0.29725615096027014,0.19292259583811733,0.6490112827434896,Yes,2_120_1.25_125_4.csv,0.2315822261651193,0.05485445135608365,0.23686814080875163,No,2_120_1_50_8.csv,0.18302304675311817,-0.05615373572260155,-0.3068123753744956,No,,
1_60_2_50_6.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_20.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,3_20_1_100_8.csv,0.18649141403383504,-0.04609417193657407,-0.24716511575278866,No,2_20_1_225_4.csv,0.29694539977670326,-0.03522564143387547,-0.11862666153563725,No,2_120_1.25_50_4.csv,0.2315822261651193,0.05485445135608365,0.23686814080875163,No,2_120_1_175_10.csv,0.18302304497560212,-0.0368980265794031,-0.20160317289181695,No,,
1_60_2_50_8.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_100_8.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_40_1.75_50_14.csv,0.18246267189840493,0.19493346138471151,1.0683470726179563,Yes,2_100_1.5_225_12.csv,0.29624217500369604,0.1876241491265236,0.6333471900960176,Yes,2_120_1.25_75_4.csv,0.2315822261651193,0.05485445135608365,0.23686814080875163,No,2_120_1_200_10.csv,0.18302304334333827,-0.036897989705510115,-0.20160297321847118,No,,
1_60_2_75_10.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_10.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_40_1.75_50_16.csv,0.18246267189840493,0.19493346138471151,1.0683470726179563,Yes,2_100_1.5_100_12.csv,0.2962421527048728,0.18762421134955878,0.6333474478106322,Yes,2_120_1.25_175_4.csv,0.23158221664467127,0.05485448564774498,0.23686829862204442,No,2_120_1_150_8.csv,0.18302304288432925,-0.05615374003543622,-0.3068124054244112,No,,
1_60_2_75_12.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_12.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_40_1.75_50_18.csv,0.18246267189840493,0.19493346138471151,1.0683470726179563,Yes,2_100_1.5_50_12.csv,0.2962421527048728,0.18762421134955878,0.6333474478106322,Yes,2_120_1.25_225_4.csv,0.23158219771207073,0.05485445859036174,0.2368682011497405,No,2_120_1_150_12.csv,0.18302304144770554,-0.0561537744744241,-0.30681259600020744,No,,
1_60_2_75_14.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_14.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_40_1.75_50_20.csv,0.18246267189840493,0.19493346138471151,1.0683470726179563,Yes,2_100_1.5_75_12.csv,0.2962421527048728,0.18762421134955878,0.6333474478106322,Yes,2_60_1.75_50_4.csv,0.2306743034450106,0.07180660006284341,0.311289983281389,No,2_120_1_200_8.csv,0.18302303636937203,-0.03689800571534933,-0.20160306837486183,No,,
1_60_2_75_16.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_16.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_40_1.75_50_12.csv,0.18246266484916118,0.17988216135783808,0.985857361595281,Yes,2_100_1.5_175_12.csv,0.2962421676706658,0.18762416330411724,0.6333472536316982,Yes,2_60_1.75_75_4.csv,0.2306743034450106,0.07180660006284341,0.311289983281389,No,2_120_1_100_10.csv,0.1830230328827601,-0.056153745001975404,-0.3068124493267799,No,,
1_60_2_75_18.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_18.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_40_1.75_50_10.csv,0.18246264400270665,0.10199847814689543,0.55901019468611,Yes,2_100_1.5_125_12.csv,0.2962421329974918,0.18762418826801128,0.6333474120293342,Yes,2_60_1.75_225_4.csv,0.23067429068290835,-0.006312847621587873,-0.027366931975378646,No,2_120_1_125_10.csv,0.1830230328827601,-0.056153745001975404,-0.3068124493267799,No,,
1_60_2_75_20.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_20.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_20_1.75_50_8.csv,0.1859419862457621,0.07227985171112758,0.38872259660383696,No,2_100_1.5_150_12.csv,0.2962421329974918,0.18762418826801128,0.6333474120293342,Yes,2_60_1.75_125_4.csv,0.23067428108862736,0.09383001391110965,0.40676408946977155,No,2_120_1_75_10.csv,0.1830230328827601,-0.056153745001975404,-0.3068124493267799,No,,
1_60_2_75_4.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_50_8.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_150_6.csv,0.18514407228898777,0.1982839763300816,1.0709712381208945,Yes,2_100_1.5_200_12.csv,0.29624216077883786,0.18762415331917587,0.6333472346606609,Yes,2_60_1.75_200_4.csv,0.23067426548821526,-0.0063128810461816846,-0.027367079863983346,No,2_120_1_175_12.csv,0.18302303236471154,-0.0368979939509857,-0.20160300850801527,No,,
1_60_2_75_6.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_10.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_50_6.csv,0.18514407139173694,0.1982839492306914,1.0709710969418647,Yes,2_60_1_50_12.csv,0.29525521245828473,0.21774950513278152,0.7374958881159341,Yes,2_60_1.75_100_4.csv,0.23067426478062794,0.0718066133365478,0.31129009300121163,No,2_120_1_175_6.csv,0.1830230235588824,-0.036898005229604104,-0.2016030798318291,No,,
1_60_2_75_8.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_12.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_75_6.csv,0.18514407139173694,0.1982839492306914,1.0709710969418647,Yes,2_60_1_75_12.csv,0.29525521536132127,0.21774949678991148,0.737495852608187,Yes,2_60_1.75_150_4.csv,0.23067425873372982,-0.006312852560687787,-0.027366957177371018,No,2_120_1_200_6.csv,0.1830230232709848,-0.03689801125903682,-0.20160311309252849,No,,
3_60_2_50_10.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_14.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_100_6.csv,0.18514405134906234,0.19828393548955953,1.0709711386606953,Yes,1_60_0.75_100_10.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_60_1.75_175_4.csv,0.2306742551249772,-0.006312842657621942,-0.02736691467455569,No,2_120_1_50_6.csv,0.183023023077853,-0.05615374203205324,-0.3068124495362912,No,,
3_60_2_50_12.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_16.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_125_6.csv,0.18514403666539073,0.19828400974646093,1.0709716246752141,Yes,1_60_0.75_100_12.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_200_6.csv,0.23064072313062295,0.07306272846217994,0.3167815616880502,No,2_120_1_150_10.csv,0.1830230229369712,-0.05615375122987568,-0.30681250002746213,No,,
3_60_2_50_14.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_18.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_100_18.csv,0.18500857768388845,0.20304054655860335,1.0974655829500235,Yes,1_60_0.75_100_14.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_100_6.csv,0.2306407201357229,0.073062710693965,0.31678148876300116,No,2_120_1_200_14.csv,0.18302301017012834,-0.03689799994638475,-0.20160306571335676,No,,
3_60_2_50_16.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_20.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_100_20.csv,0.18500857768388845,0.20304054655860335,1.0974655829500235,Yes,1_60_0.75_100_16.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_125_6.csv,0.2306407201357229,0.073062710693965,0.31678148876300116,No,2_120_1_200_16.csv,0.18302301017012834,-0.03689799994638475,-0.20160306571335676,No,,
3_60_2_50_18.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_0.75_75_8.csv,0.1550239464930672,0.32756614953149854,2.11300355165547,Yes,2_80_1.75_125_16.csv,0.18500856052983214,0.20304055383610492,1.0974657240434298,Yes,1_60_0.75_100_18.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_150_6.csv,0.2306407201357229,0.073062710693965,0.31678148876300116,No,2_120_1_200_18.csv,0.18302301017012834,-0.03689799994638475,-0.20160306571335676,No,,
3_60_2_50_20.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_1_100_10.csv,0.15497152647645254,0.23005960836563571,1.4845282459071123,Yes,2_80_1.75_100_16.csv,0.1850085576324865,0.203040539422094,1.0974656633204365,Yes,1_60_0.75_100_20.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_50_6.csv,0.2306407201357229,0.073062710693965,0.31678148876300116,No,2_120_1_200_20.csv,0.18302301017012834,-0.03689799994638475,-0.20160306571335676,No,,
3_60_2_50_4.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_1_100_12.csv,0.15497152647645254,0.3016740768921792,1.9466419654711065,Yes,2_80_1.75_50_18.csv,0.18500855435144575,0.2030405796925323,1.0974659004514602,Yes,1_60_0.75_100_4.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_75_6.csv,0.2306407201357229,0.073062710693965,0.31678148876300116,No,2_120_1_175_14.csv,0.18302300636536042,-0.03689801267859509,-0.20160313947054986,No,,
3_60_2_50_6.csv,0.1344323595,0.10419003112041614,0.7750368401472277,Yes,2_80_1_100_14.csv,0.15497152647645254,0.3016740768921792,1.9466419654711065,Yes,2_80_1.75_50_20.csv,0.18500855435144575,0.2030405796925323,1.0974659004514602,Yes,1_60_0.75_100_6.csv,0.2941122572978892,0.1202818398121223,0.4089657497351286,No,2_120_1.75_225_6.csv,0.23064071969180677,0.07306274319837389,0.31678163030363343,No,2_120_1_175_16.csv,0.18302300636536042,-0.03689801267859509,-0.20160313947054986,No,,
