AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_50_4.csv,Y,No,1.135856770978844,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
2_20_1_75_4.csv,Y,No,1.1437249982859707,N,,,N,,,N,,,Y,No,1.0544215681271523,N,,,N,,,2,0,0.2857142857142857,0.0
2_20_1_150_4.csv,Y,No,1.1470024893232402,N,,,N,,,N,,,Y,No,1.047986869381708,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_0.75_50_10.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_12.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_14.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_16.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_18.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_20.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_4.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_6.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_8.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_10.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_12.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_14.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_16.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_18.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_20.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_4.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_6.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_8.csv,Y,No,1.2665186482889992,Y,No,1.1027433507735367,N,,,N,,,Y,No,0.9673403227021132,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_10.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0779617909630805,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_12.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0779617909630805,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_14.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0779617909630805,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_16.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0779617909630805,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_18.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0779617909630805,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_20.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0779617909630805,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_6.csv,Y,No,1.264792747229185,Y,No,1.1442504037401124,N,,,N,,,Y,No,1.0895382504212285,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_150_8.csv,Y,No,1.2215180243934005,Y,No,1.1236998105595095,N,,,N,,,Y,No,1.0723184507304033,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_4.csv,Y,No,1.1442671383067926,N,,,N,,,N,,,Y,No,1.0515867532943743,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_150_8.csv,Y,No,1.1586664598620267,N,,,N,,,N,,,Y,No,1.0878460597444406,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_175_8.csv,Y,No,1.1586664598620267,N,,,N,,,N,,,Y,No,1.0878460597444406,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_0.75_75_10.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.11884550344253,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_12.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.11884550344253,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_14.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.11884550344253,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_16.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.11884550344253,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_18.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.11884550344253,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_20.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.11884550344253,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_6.csv,Y,No,1.2044646881058891,Y,No,1.1087109849366412,N,,,N,,,Y,No,1.134636419410461,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_75_8.csv,Y,No,1.2030082217799505,Y,No,1.1174106093637042,N,,,N,,,Y,No,1.113706577493926,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_10.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0788393944603625,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_12.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0788393944603625,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_14.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0788393944603625,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_16.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0788393944603625,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_18.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0788393944603625,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_20.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0788393944603625,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_6.csv,Y,No,1.2738600546382741,Y,No,1.1417827613614777,N,,,N,,,Y,No,1.0902588121772314,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_0.75_125_8.csv,Y,No,1.229609819748969,Y,No,1.1228849285644213,N,,,N,,,Y,No,1.0731936418271617,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.25_100_4.csv,Y,No,1.1684731714415726,N,,,Y,No,1.0525664301458368,N,,,Y,No,1.1785293962020074,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.25_125_4.csv,Y,No,1.1684731714415726,N,,,Y,No,1.0525664301458368,N,,,Y,No,1.1785293962020074,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.25_150_4.csv,Y,No,1.1684731714415726,N,,,Y,No,1.0525664301458368,N,,,Y,No,1.1785293962020074,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.25_50_4.csv,Y,No,1.1684731714415726,N,,,Y,No,1.0525664301458368,N,,,Y,No,1.1785293962020074,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.25_75_4.csv,Y,No,1.1684731714415726,N,,,Y,No,1.0525664301458368,N,,,Y,No,1.1785293962020074,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_10.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_12.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_14.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_16.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_18.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_20.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_6.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0697699871305093,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_50_8.csv,Y,No,1.1561595275828662,Y,No,1.0746390430199564,N,,,N,,,Y,No,1.0791051111125145,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_150_6.csv,Y,No,1.2639069776591032,Y,No,1.1557307668000063,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_175_6.csv,Y,No,1.2639069776591032,Y,No,1.1557307668000063,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_10.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_12.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_14.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_16.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_18.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_20.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_4.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_6.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_50_8.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_10.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_12.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_14.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_16.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_18.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_20.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_4.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_6.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_50_8.csv,Y,No,1.2082790464258173,Y,No,1.0879276488534722,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_20_1_75_10.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_12.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_14.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_16.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_18.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_20.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_6.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0735747264077824,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_75_8.csv,Y,No,1.161604259417754,Y,No,1.0655884878667008,N,,,N,,,Y,No,1.0795444246282622,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_4.csv,Y,No,1.1296475051083665,N,,,N,,,N,,,Y,No,1.0789613962517752,N,,,N,,,2,0,0.2857142857142857,0.0
2_20_1_100_4.csv,Y,No,1.1416142620996208,N,,,N,,,N,,,Y,No,1.0350343029642664,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_1_100_4.csv,Y,No,1.162516178493784,Y,No,1.1665386491248362,Y,No,1.0240979094574492,N,,,Y,No,1.0767385045874118,N,,,N,,,4,0,0.5714285714285714,0.0
2_120_1_125_4.csv,Y,No,1.162516178493784,Y,No,1.1665386491248362,Y,No,1.0240979094574492,N,,,Y,No,1.0767385045874118,N,,,N,,,4,0,0.5714285714285714,0.0
2_120_1_50_4.csv,Y,No,1.1613561777802601,Y,No,1.1658425558802112,Y,No,1.024097926134095,N,,,Y,No,1.0875756515558008,N,,,N,,,4,0,0.5714285714285714,0.0
2_120_1_75_4.csv,Y,No,1.162516178493784,Y,No,1.1665386491248362,Y,No,1.0240979094574492,N,,,Y,No,1.0767385045874118,N,,,N,,,4,0,0.5714285714285714,0.0
1_20_0.75_75_10.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_12.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_14.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_16.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_18.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_20.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_4.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_6.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_75_8.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_10.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_12.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_14.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_16.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_18.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_20.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_4.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_6.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_75_8.csv,Y,No,1.2483751910956722,Y,No,1.1239982198116474,N,,,N,,,Y,No,1.0324072663929982,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_10.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_12.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_14.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_16.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_18.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_20.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_6.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0595399493283724,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_150_8.csv,Y,No,1.1665558859291172,Y,No,1.078662744644723,N,,,N,,,Y,No,1.0578101827679072,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_150_10.csv,Y,No,1.155203677911412,Y,No,1.1183500979485714,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_175_10.csv,Y,No,1.155203677911412,Y,No,1.1183500979485714,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_100_8.csv,Y,No,1.1503802278997597,N,,,N,,,N,,,Y,No,1.0878460320790058,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_125_8.csv,Y,No,1.1503802278997597,N,,,N,,,N,,,Y,No,1.0878460320790058,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_50_8.csv,Y,No,1.1503802278997597,N,,,N,,,N,,,Y,No,1.0878460320790058,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_75_8.csv,Y,No,1.1503802278997597,N,,,N,,,N,,,Y,No,1.0878460320790058,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1_75_10.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1332995804156305,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_12.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1332995804156305,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_14.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1332995804156305,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_16.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1332995804156305,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_18.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1332995804156305,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_20.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1332995804156305,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_8.csv,Y,No,1.183418840253968,Y,No,1.1010489708963451,N,,,N,,,Y,No,1.1327604560478999,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1_150_4.csv,Y,No,1.1611003358679002,Y,No,1.1665386426400584,Y,No,1.0240978983733986,N,,,Y,No,1.0767385076323235,N,,,N,,,4,0,0.5714285714285714,0.0
1_60_1_50_10.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_12.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_14.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_16.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_18.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_20.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_4.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_6.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_1_50_8.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_10.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_12.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_14.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_16.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_18.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_20.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_4.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_6.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
3_60_1_50_8.csv,Y,No,1.1783234814469707,Y,No,1.1393725491181856,N,,,N,,,Y,No,1.0410736114371844,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_10.csv,Y,No,1.1636855137060573,Y,No,1.0882956373091628,N,,,N,,,Y,No,1.0607563875374024,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_12.csv,Y,No,1.1636855137060573,Y,No,1.0882956373091628,N,,,N,,,Y,No,1.0607563875374024,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_14.csv,Y,No,1.1636855137060573,Y,No,1.0882956373091628,N,,,N,,,Y,No,1.0607563875374024,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_16.csv,Y,No,1.1636855137060573,Y,No,1.0882956373091628,N,,,N,,,Y,No,1.0607563875374024,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_18.csv,Y,No,1.1636855137060573,Y,No,1.0882956373091628,N,,,N,,,Y,No,1.0607563875374024,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_125_20.csv,Y,No,1.1636855137060573,Y,No,1.0882956373091628,N,,,N,,,Y,No,1.0607563875374024,N,,,N,,,3,0,0.42857142857142855,0.0
