"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_4.csv","2012/1/2","2015/12/31","29774294.0","39187512.0","9413218.0","0.30587925104","20","187652542.0","-164906634.0","22745908.0","-6971588.0"
"2_40_0.75_50_6.csv","2012/1/2","2015/12/31","41326216.0","54561524.0","13235308.0","0.312697643465","19","269570874.0","-238477254.0","31093620.0","-9935524.0"
"2_40_0.75_50_8.csv","2012/1/2","2015/12/31","56894000.0","74997320.0","18103320.0","0.31269768888","19","383534758.0","-341508014.0","42026744.0","-13589868.0"
"2_40_0.75_50_10.csv","2012/1/2","2015/12/31","57221096.0","75426688.0","18205592.0","0.312697514317","19","385701726.0","-343437544.0","42264182.0","-13666644.0"
"2_40_0.75_50_12.csv","2012/1/2","2015/12/31","57221096.0","75426688.0","18205592.0","0.312697514317","19","385701726.0","-343437544.0","42264182.0","-13666644.0"
"2_40_0.75_50_14.csv","2012/1/2","2015/12/31","57221096.0","75426688.0","18205592.0","0.312697514317","19","385701726.0","-343437544.0","42264182.0","-13666644.0"
"2_40_0.75_50_16.csv","2012/1/2","2015/12/31","57221096.0","75426688.0","18205592.0","0.312697514317","19","385701726.0","-343437544.0","42264182.0","-13666644.0"
"2_40_0.75_50_18.csv","2012/1/2","2015/12/31","57221096.0","75426688.0","18205592.0","0.312697514317","19","385701726.0","-343437544.0","42264182.0","-13666644.0"
"2_40_0.75_50_20.csv","2012/1/2","2015/12/31","57221096.0","75426688.0","18205592.0","0.312697514317","19","385701726.0","-343437544.0","42264182.0","-13666644.0"
"2_40_0.75_100_4.csv","2012/1/2","2015/12/31","56340668.0","65401844.0","9061176.0","0.158023551452","17","288612308.0","-256975068.0","31637240.0","-16609112.0"
"2_40_0.75_75_4.csv","2012/1/2","2015/12/31","47155016.0","51905888.0","4750872.0","0.0986578843625","18","244258208.0","-220547838.0","23710370.0","-15497032.0"
"2_40_0.75_100_6.csv","2012/1/2","2015/12/31","61123620.0","71316232.0","10192612.0","0.164069833664","16","324797532.0","-291827164.0","32970368.0","-18484112.0"
"2_40_0.75_75_6.csv","2012/1/2","2015/12/31","60937264.0","67403152.0","6465888.0","0.104394149538","17","325996908.0","-296821604.0","29175304.0","-20395468.0"
"2_60_0.75_50_8.csv","2012/1/2","2015/12/31","67126768.0","73120920.0","5994152.0","0.087985268874","14","449338980.0","-418586868.0","30752112.0","-21210708.0"
"2_60_0.75_75_8.csv","2012/1/2","2015/12/31","67126768.0","73120920.0","5994152.0","0.087985268874","14","449338980.0","-418586868.0","30752112.0","-21210708.0"
"2_60_0.75_50_10.csv","2012/1/2","2015/12/31","67784856.0","73836904.0","6052048.0","0.0879851809241","14","453679460.0","-422630300.0","31049160.0","-21415596.0"
"2_60_0.75_75_10.csv","2012/1/2","2015/12/31","67784856.0","73836904.0","6052048.0","0.0879851809241","14","453679460.0","-422630300.0","31049160.0","-21415596.0"
"2_60_0.75_100_10.csv","2012/1/2","2015/12/31","123116880.0","128932264.0","5815384.0","0.0468540943021","13","693598088.0","-643441136.0","50156952.0","-39580744.0"
"2_60_0.75_100_8.csv","2012/1/2","2015/12/31","124842464.0","130738672.0","5896208.0","0.046853882327","13","703240984.0","-652386752.0","50854232.0","-40131032.0"
"2_40_0.75_100_10.csv","2012/1/2","2015/12/31","70367328.0","82076560.0","11709232.0","0.164069922864","16","394862872.0","-357666364.0","37196508.0","-21234472.0"
"2_40_0.75_100_12.csv","2012/1/2","2015/12/31","70367328.0","82076560.0","11709232.0","0.164069922864","16","394862872.0","-357666364.0","37196508.0","-21234472.0"
"2_40_0.75_100_14.csv","2012/1/2","2015/12/31","70367328.0","82076560.0","11709232.0","0.164069922864","16","394862872.0","-357666364.0","37196508.0","-21234472.0"
"2_40_0.75_100_16.csv","2012/1/2","2015/12/31","70367328.0","82076560.0","11709232.0","0.164069922864","16","394862872.0","-357666364.0","37196508.0","-21234472.0"
"2_40_0.75_100_18.csv","2012/1/2","2015/12/31","70367328.0","82076560.0","11709232.0","0.164069922864","16","394862872.0","-357666364.0","37196508.0","-21234472.0"
"2_40_0.75_100_20.csv","2012/1/2","2015/12/31","70367328.0","82076560.0","11709232.0","0.164069922864","16","394862872.0","-357666364.0","37196508.0","-21234472.0"
"2_40_0.75_100_8.csv","2012/1/2","2015/12/31","69966384.0","81609840.0","11643456.0","0.164070019405","16","392644528.0","-355656992.0","36987536.0","-21115168.0"
"2_40_0.75_75_10.csv","2012/1/2","2015/12/31","77742952.0","85963240.0","8220288.0","0.104393952617","17","438434348.0","-402092756.0","36341592.0","-25929456.0"
"2_40_0.75_75_12.csv","2012/1/2","2015/12/31","77742952.0","85963240.0","8220288.0","0.104393952617","17","438434348.0","-402092756.0","36341592.0","-25929456.0"
"2_40_0.75_75_14.csv","2012/1/2","2015/12/31","77742952.0","85963240.0","8220288.0","0.104393952617","17","438434348.0","-402092756.0","36341592.0","-25929456.0"
