"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_120_1_100_12.csv","2012/1/2","2014/12/31","2698881.75","2608622.0","-90259.75","-0.0244019020073","5","11272444.5","-10391806.625","880637.875","-695387.0"
"2_120_1_100_14.csv","2012/1/2","2014/12/31","2698881.75","2608622.0","-90259.75","-0.0244019020073","5","11272444.5","-10391806.625","880637.875","-695387.0"
"2_120_1_50_12.csv","2012/1/2","2014/12/31","2698881.75","2608622.0","-90259.75","-0.0244019020073","5","11272444.5","-10391806.625","880637.875","-695387.0"
"2_120_1_50_14.csv","2012/1/2","2014/12/31","2698881.75","2608622.0","-90259.75","-0.0244019020073","5","11272444.5","-10391806.625","880637.875","-695387.0"
"2_120_1_75_12.csv","2012/1/2","2014/12/31","2698881.75","2608622.0","-90259.75","-0.0244019020073","5","11272444.5","-10391806.625","880637.875","-695387.0"
"2_120_1_75_14.csv","2012/1/2","2014/12/31","2698881.75","2608622.0","-90259.75","-0.0244019020073","5","11272444.5","-10391806.625","880637.875","-695387.0"
"2_120_1_125_12.csv","2012/1/2","2014/12/31","3130810.5","3030010.75","-100799.75","-0.0244019303234","5","12588757.5","-11605285.375","983472.125","-776589.75"
"2_120_1_125_14.csv","2012/1/2","2014/12/31","3130810.5","3030010.75","-100799.75","-0.0244019303234","5","12588757.5","-11605285.375","983472.125","-776589.75"
"2_120_1_100_8.csv","2012/1/2","2014/12/31","2675695.25","2586001.25","-89694.0","-0.0244019141685","5","11201781.0","-10326663.625","875117.375","-691028.0"
"2_120_1_50_8.csv","2012/1/2","2014/12/31","2675695.25","2586001.25","-89694.0","-0.0244019141685","5","11201781.0","-10326663.625","875117.375","-691028.0"
"2_120_1_75_8.csv","2012/1/2","2014/12/31","2675695.25","2586001.25","-89694.0","-0.0244019141685","5","11201781.0","-10326663.625","875117.375","-691028.0"
"2_120_1_125_16.csv","2012/1/2","2014/12/31","3095803.75","2995858.0","-99945.75","-0.0244019870337","5","12482076.25","-11506938.875","975137.375","-770008.25"
