AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1_50_14.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
3_20_1_50_16.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
3_20_1_50_18.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
3_20_1_50_20.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
3_20_1_50_4.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
3_20_1_50_6.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
3_20_1_50_8.csv,Y,No,0.26441232801902004,Y,No,-0.06394415263692269,N,,,N,,,N,,,2,0,0.4,0.0
2_60_1.5_50_6.csv,Y,Yes,0.5462297729498089,Y,Yes,0.5164966612277675,Y,Yes,0.60027135662494,Y,Yes,0.5661794362831385,Y,No,0.38496492279676564,5,4,1.0,0.8
2_60_1.5_75_6.csv,Y,Yes,0.5462297729498089,Y,Yes,0.5164966612277675,Y,Yes,0.60027135662494,Y,Yes,0.5661794362831385,Y,No,0.38496492279676564,5,4,1.0,0.8
2_20_2_50_12.csv,Y,No,0.46861524587020936,Y,No,-0.0794934814377855,N,,,Y,No,0.16116321767921526,N,,,3,0,0.6,0.0
2_20_2_50_14.csv,Y,No,0.46861524587020936,Y,No,-0.0794934814377855,N,,,Y,No,0.16116321767921526,N,,,3,0,0.6,0.0
2_20_2_50_16.csv,Y,No,0.46861524587020936,Y,No,-0.0794934814377855,N,,,Y,No,0.16116321767921526,N,,,3,0,0.6,0.0
2_20_2_50_18.csv,Y,No,0.46861524587020936,Y,No,-0.0794934814377855,N,,,Y,No,0.16116321767921526,N,,,3,0,0.6,0.0
2_20_2_50_20.csv,Y,No,0.46861524587020936,Y,No,-0.0794934814377855,N,,,Y,No,0.16116321767921526,N,,,3,0,0.6,0.0
2_40_1.25_50_6.csv,Y,Yes,0.9016317664828577,Y,No,0.10656244209084345,N,,,Y,Yes,0.6683578743285414,Y,No,0.1229473187259368,4,2,0.8,0.5
2_20_1.75_50_6.csv,Y,No,0.3317344494780644,Y,No,-0.02689064263399731,N,,,Y,No,0.17093161937544893,N,,,3,0,0.6,0.0
2_40_1_75_6.csv,Y,No,0.32325475011726373,Y,No,0.3664305581078686,Y,Yes,0.5392399337242544,Y,No,0.28632774646777887,N,,,4,1,0.8,0.25
2_40_1.25_50_4.csv,Y,Yes,0.8453351270539067,Y,No,0.10896208857823321,N,,,Y,No,0.022123778622799056,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_6.csv,Y,No,0.44798872666146816,Y,No,0.10656242807283042,N,,,Y,Yes,0.6055974747264583,Y,No,0.2211669243132932,4,1,0.8,0.25
2_40_1_50_6.csv,Y,Yes,0.7563534753885364,Y,No,0.11439368255246507,N,,,Y,Yes,0.5285695397235189,Y,No,0.1382906032327758,4,2,0.8,0.5
2_20_1.25_75_4.csv,Y,No,0.36370973421613023,Y,No,0.13433372447060146,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_75_4.csv,Y,No,0.3547130948427447,Y,No,0.02631220289929093,N,,,Y,No,0.09233380790616857,N,,,3,0,0.6,0.0
2_40_1.25_75_4.csv,Y,No,0.4117658127711549,Y,No,0.17536983996744868,N,,,Y,No,-0.015798210962442515,N,,,3,0,0.6,0.0
1_20_1.25_75_10.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_12.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_14.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_16.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_18.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_20.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_4.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_6.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_8.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_10.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_12.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_14.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_16.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_18.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_20.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_4.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_6.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_8.csv,Y,No,0.15548179608577037,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_60_1.5_50_8.csv,Y,No,0.4558124694486058,Y,No,0.3959668272805745,Y,Yes,0.7267285903824497,Y,No,0.4155291019943904,N,,,4,1,0.8,0.25
2_60_1.5_75_8.csv,Y,No,0.4558124694486058,Y,No,0.3959668272805745,Y,Yes,0.7267285903824497,Y,No,0.4155291019943904,N,,,4,1,0.8,0.25
2_40_1_50_4.csv,Y,Yes,0.8074474398523241,Y,No,-0.177027840930894,N,,,Y,No,0.031178333249787703,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_8.csv,Y,No,0.34689348760836003,Y,No,0.49256289186734126,Y,Yes,0.5392397320758439,Y,No,0.13397131096249226,N,,,4,1,0.8,0.25
2_40_1.25_75_8.csv,Y,No,0.41243727904712013,Y,No,0.4495759563535659,Y,Yes,0.5670422541589943,Y,No,0.29417477336018627,N,,,4,1,0.8,0.25
2_60_1.25_75_6.csv,Y,No,0.3877753518029586,Y,No,0.3422242648978014,Y,Yes,0.7653545769498978,Y,Yes,0.619315412031608,Y,No,0.22414896117214042,5,2,1.0,0.4
2_20_1_50_10.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_12.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_14.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_16.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_18.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_20.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_6.csv,Y,No,0.2734835291701851,Y,No,0.17649718395471004,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_8.csv,Y,No,0.1979093533527728,Y,No,0.09663018983162619,N,,,N,,,N,,,2,0,0.4,0.0
2_60_1.75_50_8.csv,Y,No,0.4165692489147465,Y,No,0.2983109025417454,N,,,Y,Yes,0.5309252991077982,Y,No,0.32733428045437335,4,1,0.8,0.25
2_60_1.75_75_8.csv,Y,No,0.4165692489147465,Y,No,0.2983109025417454,N,,,Y,Yes,0.5309252991077982,Y,No,0.32733428045437335,4,1,0.8,0.25
2_20_2_125_4.csv,Y,Yes,0.5148604866772896,Y,No,0.06752955748698133,N,,,N,,,N,,,2,1,0.4,0.5
2_20_2_75_10.csv,Y,No,0.1879213697521225,Y,No,-0.03406653050771336,N,,,Y,No,0.16116327472454814,N,,,3,0,0.6,0.0
2_20_2_75_8.csv,Y,No,0.24285995340532723,Y,No,-0.024142364193376894,N,,,Y,No,0.1611633290370572,N,,,3,0,0.6,0.0
2_40_1.25_50_8.csv,Y,Yes,0.8463785901286234,Y,No,0.44957603561112586,Y,Yes,0.567042133778137,Y,No,0.34448675657438,N,,,4,2,0.8,0.5
2_20_2_50_6.csv,Y,Yes,0.5334406989631483,Y,No,-0.1286540127788983,N,,,Y,No,0.010019953795926743,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_50_4.csv,Y,No,0.25288043638952606,Y,Yes,0.6056507393476006,Y,Yes,0.50892768936974,Y,No,0.285556724249745,N,,,4,2,0.8,0.5
2_60_1.5_75_4.csv,Y,No,0.25288043638952606,Y,Yes,0.6056507393476006,Y,Yes,0.50892768936974,Y,No,0.285556724249745,N,,,4,2,0.8,0.5
2_20_1.75_75_4.csv,Y,No,0.16442689032164462,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_60_1.5_50_10.csv,Y,No,0.4558123842423687,Y,No,0.4648873137874943,Y,Yes,0.726728518306025,Y,No,0.41552892301631583,N,,,4,1,0.8,0.25
2_60_1.5_75_10.csv,Y,No,0.4558123842423687,Y,No,0.4648873137874943,Y,Yes,0.726728518306025,Y,No,0.41552892301631583,N,,,4,1,0.8,0.25
1_40_1.75_75_10.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_12.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_14.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_16.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_18.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_20.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_4.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_6.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
1_40_1.75_75_8.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_10.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_12.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_14.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_16.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_18.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_20.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_4.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_6.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
3_40_1.75_75_8.csv,Y,No,0.4810513781656812,Y,No,-0.0944516855538234,N,,,N,,,N,,,2,0,0.4,0.0
2_40_2_75_14.csv,Y,Yes,0.6299872192902382,Y,No,0.36708026343949923,Y,Yes,0.6086506096289294,Y,Yes,0.5297175307792312,Y,No,0.12662995360639673,5,3,1.0,0.6
2_40_2_75_16.csv,Y,Yes,0.6299872192902382,Y,No,0.36708026343949923,Y,Yes,0.6086506096289294,Y,Yes,0.5297175307792312,Y,No,0.12662995360639673,5,3,1.0,0.6
2_40_2_75_18.csv,Y,Yes,0.6299872192902382,Y,No,0.36708026343949923,Y,Yes,0.6086506096289294,Y,Yes,0.5297175307792312,Y,No,0.12662995360639673,5,3,1.0,0.6
2_40_2_75_20.csv,Y,Yes,0.6299872192902382,Y,No,0.36708026343949923,Y,Yes,0.6086506096289294,Y,Yes,0.5297175307792312,Y,No,0.12662995360639673,5,3,1.0,0.6
1_40_1.25_50_10.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_12.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_14.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_16.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_18.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_20.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_4.csv,Y,No,0.44248402442515766,Y,No,-0.10735064920766124,N,,,Y,No,-0.1414385724757082,N,,,3,0,0.6,0.0
1_40_1.25_50_6.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
1_40_1.25_50_8.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_10.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_12.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_14.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_16.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_18.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_20.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_4.csv,Y,No,0.44248402442515766,Y,No,-0.10735064920766124,N,,,Y,No,-0.1414385724757082,N,,,3,0,0.6,0.0
3_40_1.25_50_6.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
3_40_1.25_50_8.csv,Y,No,0.44248402442515766,Y,No,-0.09748398414979258,N,,,Y,No,-0.14143883330341533,N,,,3,0,0.6,0.0
2_60_1.25_75_8.csv,Y,No,0.39016018375410655,Y,No,0.34261310984858684,Y,Yes,0.8184454016350342,Y,No,0.34227293029394007,N,,,4,1,0.8,0.25
2_20_1.75_75_8.csv,Y,No,0.15045774531043515,N,,,N,,,Y,No,0.033976447055253524,N,,,2,0,0.4,0.0
2_40_1.75_75_14.csv,Y,Yes,0.5910861384381176,Y,No,0.23962026548109594,N,,,Y,No,0.4587162731482321,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_75_16.csv,Y,Yes,0.5910861384381176,Y,No,0.23962026548109594,N,,,Y,No,0.4587162731482321,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_75_18.csv,Y,Yes,0.5910861384381176,Y,No,0.23962026548109594,N,,,Y,No,0.4587162731482321,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_75_20.csv,Y,Yes,0.5910861384381176,Y,No,0.23962026548109594,N,,,Y,No,0.4587162731482321,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_50_6.csv,Y,No,0.38777527423855507,Y,No,0.34222435289455383,Y,Yes,0.7653545851704181,Y,Yes,0.6193152480236243,Y,No,0.2241491149908745,5,2,1.0,0.4
2_20_1.75_75_10.csv,Y,No,0.1283852189324145,N,,,N,,,Y,No,0.03397633931463077,N,,,2,0,0.4,0.0
2_20_2_75_6.csv,Y,No,0.23106475369033166,Y,No,-0.0855767448920778,N,,,Y,No,0.01002014266073347,N,,,3,0,0.6,0.0
2_40_1_50_8.csv,Y,Yes,0.7947470591040151,Y,No,0.2442701990744011,N,,,Y,No,0.3467074202728523,N,,,3,1,0.6,0.3333333333333333
2_40_1.5_75_8.csv,Y,Yes,0.5713349582598355,Y,No,0.12329249221437492,N,,,Y,No,0.4786520750157764,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_12.csv,Y,No,0.18792134913206154,Y,No,-0.034066573153247307,N,,,Y,No,0.16116338877082953,N,,,3,0,0.6,0.0
2_20_2_75_14.csv,Y,No,0.18792134913206154,Y,No,-0.034066573153247307,N,,,Y,No,0.16116338877082953,N,,,3,0,0.6,0.0
2_20_2_75_16.csv,Y,No,0.18792134913206154,Y,No,-0.034066573153247307,N,,,Y,No,0.16116338877082953,N,,,3,0,0.6,0.0
2_20_2_75_18.csv,Y,No,0.18792134913206154,Y,No,-0.034066573153247307,N,,,Y,No,0.16116338877082953,N,,,3,0,0.6,0.0
2_20_2_75_20.csv,Y,No,0.18792134913206154,Y,No,-0.034066573153247307,N,,,Y,No,0.16116338877082953,N,,,3,0,0.6,0.0
2_20_1.25_75_10.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_20_1.25_75_12.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_20_1.25_75_14.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_20_1.25_75_16.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_20_1.25_75_18.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_20_1.25_75_20.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_20_1.25_75_6.csv,Y,No,0.24720276941717662,Y,No,0.10253920432675803,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1.25_75_8.csv,Y,No,0.1613088014881212,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_60_1.25_75_4.csv,Y,No,0.29624142556451416,Y,No,0.3123153526412779,N,,,Y,No,0.29183833614974775,N,,,3,0,0.6,0.0
2_60_1.25_75_10.csv,Y,No,0.3901601227528159,Y,No,0.28087078314151964,N,,,Y,No,0.34227302391287423,N,,,3,0,0.6,0.0
2_40_1_75_10.csv,Y,No,0.3439885880195503,Y,No,0.42102333887622173,Y,Yes,0.5392396491509447,Y,No,0.13397152203922044,N,,,4,1,0.8,0.25
