Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
,,,,,,,2_60_1.25_125_12.csv,0.25137726243264596,0.1377342619772512,30383910.392,-26799619.58,1.1337440929450686,No,2_40_2_225_20.csv,0.11026166278651944,0.2894198306815104,40958704.875,-32848155.625,1.24691033927723,No,2_80_1_125_16.csv,0.40040120583427863,0.07519126903065235,73650522.25,-63411750.0,1.1614649059519726,No,2_60_1.75_75_20.csv,0.11009102859588285,0.026584305238584488,108727799.0,-98872130.0,1.0996809616623007,No
,,,,,,,2_60_1.25_125_14.csv,0.25137726243264596,0.12513969101345185,30393947.142,-26990867.08,1.1260826505466976,No,2_60_1.5_225_12.csv,0.11020770041387794,0.38524770285762205,36836527.248,-29272978.623000003,1.2583798773062767,No,2_80_1_125_18.csv,0.40040120583427863,0.07519126903065235,73650522.25,-63411750.0,1.1614649059519726,No,2_60_1.75_50_10.csv,0.11009102784960795,0.026584291370801268,119876165.0,-109009950.0,1.099680946555796,No
,,,,,,,2_60_1.25_125_16.csv,0.25137726243264596,0.12513969101345185,30393947.142,-26990867.08,1.1260826505466976,No,2_60_2_100_12.csv,0.11004545689877644,0.3164751719813487,32115654.87,-26139231.683000002,1.2286380586651613,No,2_80_1_125_20.csv,0.40040120583427863,0.07519126903065235,73650522.25,-63411750.0,1.1614649059519726,No,2_60_1.75_75_10.csv,0.11009102784960795,0.026584291370801268,119876165.0,-109009950.0,1.099680946555796,No
,,,,,,,2_60_1.25_125_18.csv,0.25137726243264596,0.12513969101345185,30393947.142,-26990867.08,1.1260826505466976,No,2_60_2_50_12.csv,0.11004543071049963,0.31647519893682075,40060705.25,-32605782.375,1.2286380614720642,No,2_80_1_200_10.csv,0.40040117488395044,0.05287334206401098,55965455.375,-47785686.375,1.1711761328655814,No,2_120_1_150_14.csv,0.10984678400752385,0.026773924844001984,65539020.5,-60724802.5,1.0792792697843685,No
,,,,,,,2_60_1.25_125_20.csv,0.25137726243264596,0.12513969101345185,30393947.142,-26990867.08,1.1260826505466976,No,2_60_2_75_12.csv,0.11004543071049963,0.31647519893682075,40060705.25,-32605782.375,1.2286380614720642,No,2_80_1_150_8.csv,0.4004011723370303,0.04138579586221752,58464445.875,-50659177.75,1.1540741178926852,No,2_120_1_150_16.csv,0.10984678400752385,0.026773924844001984,65539020.5,-60724802.5,1.0792792697843685,No
,,,,,,,2_60_1.25_125_8.csv,0.25137720903732325,0.13989408441779255,32031663.998000003,-28256607.561,1.133599068071086,No,2_40_1_150_8.csv,0.11093426236260155,0.2236776634169749,44946188.0,-38196060.25,1.176723141230253,No,2_120_0.75_50_6.csv,0.396209860463278,0.08388487987291436,57588327.5,-50066707.25,1.1502319737633635,No,2_120_1_150_18.csv,0.10984678400752385,0.026773924844001984,65539020.5,-60724802.5,1.0792792697843685,No
,,,,,,,2_80_1.25_100_8.csv,0.2510277713832115,0.10258356332842816,28842291.77,-25978449.051,1.1102391722222449,No,2_40_1_150_10.csv,0.1109342191793801,0.2236775755483238,40938218.5,-34790019.5,1.1767230685225687,No,2_60_0.75_100_6.csv,0.3818333291678121,0.03740120438877289,41779247.25,-36073992.625,1.1581542327268244,No,2_120_1_150_20.csv,0.10984678400752385,0.026773924844001984,65539020.5,-60724802.5,1.0792792697843685,No
,,,,,,,2_80_1.25_50_8.csv,0.2510277713832115,0.10258356332842816,28842291.77,-25978449.051,1.1102391722222449,No,2_40_1_150_12.csv,0.1109342191793801,0.2236775755483238,40938218.5,-34790019.5,1.1767230685225687,No,2_60_0.75_125_6.csv,0.3806925886622128,0.06394018941513312,51876235.25,-43785675.25,1.1847764126921851,No,2_120_1_100_6.csv,0.10984677567559355,0.02677395541441617,73060951.0,-67694203.5,1.0792792768438437,No
,,,,,,,2_80_1.25_75_8.csv,0.2510277713832115,0.10258356332842816,28842291.77,-25978449.051,1.1102391722222449,No,2_40_1_150_14.csv,0.1109342191793801,0.2236775755483238,40938218.5,-34790019.5,1.1767230685225687,No,2_120_0.75_50_4.csv,0.3896968272888569,0.08206053604139141,69428392.75,-60431386.625,1.148879690297856,No,2_120_1_125_6.csv,0.10984677567559355,0.02677395541441617,73060951.0,-67694203.5,1.0792792768438437,No
,,,,,,,2_80_1.25_150_8.csv,0.2501073078342071,0.15189039431525242,23752536.759000003,-20875491.263,1.1378192953523119,No,2_40_1_150_16.csv,0.1109342191793801,0.2236775755483238,40938218.5,-34790019.5,1.1767230685225687,No,2_100_0.75_175_8.csv,0.38906906834949534,0.12861255903026858,55565600.125,-46913208.625,1.1844340166361835,No,2_120_1_75_6.csv,0.10984677567559355,0.02677395541441617,73060951.0,-67694203.5,1.0792792768438437,No
,,,,,,,2_60_1.25_125_6.csv,0.24996226956202222,0.1515203657564338,29514111.466999996,-25599628.341999996,1.1529117170258956,No,2_40_1_150_18.csv,0.1109342191793801,0.2236775755483238,40938218.5,-34790019.5,1.1767230685225687,No,2_100_0.75_175_6.csv,0.38906906034738076,0.12861255468153818,49902527.874,-42131962.562,1.1844339745760737,No,2_120_1_50_10.csv,0.10984677183295992,0.02677393545172005,75728215.0,-70165543.0,1.0792792553461747,No
,,,,,,,2_20_1.25_150_4.csv,0.24987676537183373,-0.009366392244136445,19072772.375,-17353725.594,1.0990592349572679,No,2_40_1_150_20.csv,0.1109342191793801,0.2236775755483238,40938218.5,-34790019.5,1.1767230685225687,No,2_100_0.75_150_6.csv,0.3890689963926729,0.11667938153304697,64776674.125,-55360667.375,1.1700847767281815,No,2_120_1_100_8.csv,0.10984677057032247,0.026773907622251125,75153511.0,-69633056.0,1.07927922910636,No
,,,,,,,2_80_1.5_150_8.csv,0.24851728680165208,0.08662356531638782,25457388.114,-22894230.676999997,1.1119564781696292,No,2_60_1.25_175_8.csv,0.11076830892739231,0.42890229154769155,37271650.933,-29450179.933000002,1.26558313116572,No,2_100_0.75_150_8.csv,0.38906900556470464,0.11667940212335119,67958723.375,-58080167.875,1.17008483035484,No,2_120_1_125_8.csv,0.10984677057032247,0.026773907622251125,75153511.0,-69633056.0,1.07927922910636,No
,,,,,,,2_80_1.5_150_12.csv,0.24851727717152822,0.12768944458900042,27480437.536,-24469894.864,1.1230304702464862,No,2_60_1.25_200_8.csv,0.11076829105386818,0.4289022658664242,35107507.369,-27740184.119000003,1.2655830696146648,No,2_60_0.75_100_8.csv,0.3876080039115646,0.043720993565826066,52156830.5,-44971793.0,1.159767645910849,No,2_120_1_75_8.csv,0.10984677057032247,0.026773907622251125,75153511.0,-69633056.0,1.07927922910636,No
,,,,,,,2_80_1.5_150_14.csv,0.24851727708865917,0.11450467306188829,24133792.915999997,-21640451.67,1.1152166915932025,No,2_40_1_100_8.csv,0.11055252799719648,0.25007438076483135,40231871.125,-33998603.5,1.1833389311122735,No,2_60_0.75_100_10.csv,0.3876079991395308,0.043721015406188814,50828307.25,-43826284.875,1.159767646173317,No,2_120_1_100_12.csv,0.1098467585768044,0.02677396575859145,72000523.0,-66711671.0,1.0792792613454398,No
,,,,,,,2_80_1.5_150_16.csv,0.24851727708865917,0.09649625130485046,24040922.540999997,-21746856.795,1.10548953201032,No,2_80_1.75_125_12.csv,0.10857426580514995,0.40949889526620686,38369800.124,-30736989.624,1.2483265470487115,No,2_60_0.75_100_12.csv,0.3876079991395308,0.043721015406188814,50828307.25,-43826284.875,1.159767646173317,No,2_120_1_125_12.csv,0.1098467585768044,0.02677396575859145,72000523.0,-66711671.0,1.0792792613454398,No
,,,,,,,2_80_1.5_150_18.csv,0.24851727708865917,0.09649625130485046,24040922.540999997,-21746856.795,1.10548953201032,No,2_80_1.75_150_12.csv,0.10857425760507639,0.4094988581826517,43151353.625,-34567359.625,1.2483265743499783,No,2_60_0.75_100_14.csv,0.3876079991395308,0.043721015406188814,50828307.25,-43826284.875,1.159767646173317,No,2_120_1_75_12.csv,0.1098467585768044,0.02677396575859145,72000523.0,-66711671.0,1.0792792613454398,No
,,,,,,,2_80_1.5_150_20.csv,0.24851727708865917,0.09649625130485046,24040922.540999997,-21746856.795,1.10548953201032,No,2_80_1.75_50_12.csv,0.10857425245906241,0.4094988730983907,53049011.375,-42496103.375,1.2483264855339222,No,2_60_0.75_100_16.csv,0.3876079991395308,0.043721015406188814,50828307.25,-43826284.875,1.159767646173317,No,2_120_1_150_8.csv,0.10984675474161651,0.02677392486025789,73541304.0,-68139274.0,1.0792792421005248,No
,,,,,,,2_80_1.5_150_10.csv,0.24851724804696304,0.1200158822676212,26413369.391999997,-23510926.345,1.1234508162038987,No,2_80_1.75_75_12.csv,0.10857425245906241,0.4094988730983907,53049011.375,-42496103.375,1.2483264855339222,No,2_60_0.75_100_18.csv,0.3876079991395308,0.043721015406188814,50828307.25,-43826284.875,1.159767646173317,No,2_120_1_100_10.csv,0.10984675461964724,0.02677392720267427,80815321.0,-74878973.0,1.0792792390461872,No
,,,,,,,2_40_1_150_4.csv,0.24843657185032716,-0.005379467050185805,20299791.002,-18673967.408,1.087063640975591,No,2_80_1.75_100_12.csv,0.1085742441018239,0.40949894275277987,41205513.125,-33008602.25,1.2483265063124567,No,2_60_0.75_100_20.csv,0.3876079991395308,0.043721015406188814,50828307.25,-43826284.875,1.159767646173317,No,2_120_1_125_10.csv,0.10984675461964724,0.02677392720267427,80815321.0,-74878973.0,1.0792792390461872,No
,,,,,,,2_40_1.5_200_8.csv,0.24824966597465892,0.08009959313330889,18816161.893,-16547535.92,1.1370975101046947,No,2_80_1.25_225_14.csv,0.10842763032358362,0.41528439928411953,42333081.812,-34003342.312,1.244968257048672,No,2_60_0.75_150_6.csv,0.37288061189415633,0.06394019241612289,34152221.626,-28636020.626,1.1926315486374381,No,2_120_1_75_10.csv,0.10984675461964724,0.02677392720267427,80815321.0,-74878973.0,1.0792792390461872,No
,,,,,,,2_100_1.5_175_10.csv,0.24800316298334663,0.09463327344939862,17529025.707000002,-15529654.535000006,1.1287453734076252,No,2_80_1.25_225_16.csv,0.10842763032358362,0.41528439928411953,42333081.812,-34003342.312,1.244968257048672,No,2_60_0.75_125_8.csv,0.3864558487125116,0.07096649892976575,62595016.5,-52765668.75,1.1862830128538833,No,2_120_1_50_12.csv,0.10984675223472487,0.02677395592972803,72885436.5,-67531582.5,1.079279261669901,No
,,,,,,,2_100_1.5_225_10.csv,0.24800314879056368,0.07523733190217682,17304826.068000004,-15391368.865,1.124320144607229,No,2_80_1.25_225_18.csv,0.10842763032358362,0.41528439928411953,42333081.812,-34003342.312,1.244968257048672,No,2_60_0.75_125_10.csv,0.3864557723188974,0.07096648052322665,62870371.5,-52997788.5,1.1862829238620023,No,2_120_1_50_8.csv,0.10984674809197749,0.02677394511862099,68038778.5,-63040940.5,1.0792792423520394,No
,,,,,,,2_100_1.5_200_10.csv,0.24800311670122085,0.0752373665626618,17603185.378,-15656737.394000001,1.1243201527251723,No,2_80_1.25_225_20.csv,0.10842763032358362,0.41528439928411953,42333081.812,-34003342.312,1.244968257048672,No,2_60_0.75_125_12.csv,0.3864557723188974,0.07096648052322665,62870371.5,-52997788.5,1.1862829238620023,No,2_120_1_100_14.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,2_60_1_50_6.csv,0.24788188160649272,0.0028331732964825647,30725904.871999998,-28942009.56,1.0616368848991562,No,2_80_1.75_150_6.csv,0.1081004182560514,0.41735019831884484,35642082.812,-27377513.562,1.3018743550718654,No,2_60_0.75_125_14.csv,0.3864557723188974,0.07096648052322665,62870371.5,-52997788.5,1.1862829238620023,No,2_120_1_100_16.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,2_60_1_75_6.csv,0.24788187416914426,0.002833180471195815,33665724.905,-31711148.28,1.0616368921031074,No,2_80_1.75_125_6.csv,0.10810040014208824,0.4173503193565581,31012743.562,-23821609.812,1.3018743824096013,No,2_60_0.75_125_16.csv,0.3864557723188974,0.07096648052322665,62870371.5,-52997788.5,1.1862829238620023,No,2_120_1_100_18.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,2_40_1.75_50_6.csv,0.24786970574411732,-0.0016487644198699535,19797426.747,-18215796.747,1.0868273851518728,No,2_80_1.75_50_6.csv,0.10810038236501145,0.4173503172643178,45045301.5,-34600344.0,1.3018743830986188,No,2_60_0.75_125_18.csv,0.3864557723188974,0.07096648052322665,62870371.5,-52997788.5,1.1862829238620023,No,2_120_1_100_20.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,2_40_2_200_6.csv,0.24777919095315887,0.007561312239639248,9089254.355000002,-7969721.62,1.1404732546981988,No,2_80_1.75_75_6.csv,0.10810038236501145,0.4173503172643178,45045301.5,-34600344.0,1.3018743830986188,No,2_60_0.75_125_20.csv,0.3864557723188974,0.07096648052322665,62870371.5,-52997788.5,1.1862829238620023,No,2_120_1_125_14.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,2_40_1_150_8.csv,0.2472001050937715,0.11093426236260155,28245085.562,-24985559.093,1.1304564151183312,No,2_80_1.75_100_6.csv,0.10810036878319482,0.4173502778160859,34988671.75,-26875613.125,1.301874364215086,No,2_120_1.75_225_6.csv,0.3852591770551944,0.041145372508702385,46214384.25,-38231920.0,1.208790566887564,No,2_120_1_125_16.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_10.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_20_1_200_4.csv,0.10954857045766178,0.0924659987381614,21044400.592,-18624997.53,1.129900852770744,No,2_120_1.75_175_6.csv,0.3852591800485152,0.04114536600500751,45431857.0,-37584556.0,1.2087905734472426,No,2_120_1_125_18.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_12.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.5_200_8.csv,0.1079973762071591,0.38524775229864905,36992979.124,-29429100.624,1.2570203757375957,No,2_120_1.75_200_6.csv,0.38525913771707604,0.04114535142367566,47314400.75,-39141935.5,1.2087905246790875,No,2_120_1_125_20.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_14.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.5_175_8.csv,0.10799736546089793,0.38524774200885914,39605231.625,-31507229.75,1.2570204343338056,No,2_120_1.75_100_6.csv,0.38525910500764704,0.04114533517271108,45674153.875,-37785002.625,1.2087905439175552,No,2_120_1_50_14.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_16.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.25_200_12.csv,0.10879358379957615,0.42890228630675575,33325546.875,-26326243.188,1.2658679264267534,No,2_120_1.75_125_6.csv,0.38525910500764704,0.04114533517271108,45674153.875,-37785002.625,1.2087905439175552,No,2_120_1_50_16.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_18.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.25_175_12.csv,0.1087935813672579,0.42890234086879137,35379850.998,-27949085.936,1.265867909920759,No,2_120_1.75_150_6.csv,0.38525910500764704,0.04114533517271108,45674153.875,-37785002.625,1.2087905439175552,No,2_120_1_50_18.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_20.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_100_1.5_175_12.csv,0.10725592348368454,0.3182943275062581,34752232.127000004,-28890713.065,1.2028859256195032,No,2_120_1.75_50_6.csv,0.38525910500764704,0.04114533517271108,45674153.875,-37785002.625,1.2087905439175552,No,2_120_1_50_20.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_4.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_100_1.5_125_12.csv,0.10725590734113569,0.31829435406605033,35312374.876,-29356378.939,1.2028859195943766,No,2_120_1.75_75_6.csv,0.38525910500764704,0.04114533517271108,45674153.875,-37785002.625,1.2087905439175552,No,2_120_1_75_14.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_6.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_100_1.5_150_12.csv,0.10725590734113569,0.31829435406605033,35312374.876,-29356378.939,1.2028859195943766,No,2_60_1.5_125_10.csv,0.3852478126081291,0.02738030901023518,80208509.5,-69563262.5,1.1530297259994096,No,2_120_1_75_16.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,1_40_1.5_75_8.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_100_1.5_100_12.csv,0.10725591960580491,0.3182943956090082,42143303.125,-35035162.625,1.2028858999766097,No,2_60_1.5_100_12.csv,0.38524780958792293,0.08790143834644965,81134695.75,-68665930.25,1.18158591101298,No,2_120_1_75_18.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,3_40_1.5_75_10.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_100_1.5_50_12.csv,0.10725591960580491,0.3182943956090082,42143303.125,-35035162.625,1.2028858999766097,No,2_60_1.5_50_12.csv,0.3852478100852953,0.08616280901284218,127601173.0,-108268719.0,1.1785599218182308,No,2_120_1_75_20.csv,0.10984674656829796,0.026773930992542463,66975818.0,-62056061.5,1.0792792256079609,No
,,,,,,,3_40_1.5_75_12.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_100_1.5_75_12.csv,0.10725591960580491,0.3182943956090082,42143303.125,-35035162.625,1.2028858999766097,No,2_60_1.5_75_12.csv,0.3852478100852953,0.08616280901284218,127601173.0,-108268719.0,1.1785599218182308,No,2_120_1_150_6.csv,0.10984673684198396,0.026773944074044178,71493629.5,-66242012.5,1.0792792489509584,No
,,,,,,,3_40_1.5_75_14.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.25_50_8.csv,0.10716001862614619,0.43386793875314655,65945750.5,-52835567.0,1.2481317840310109,No,2_60_1.5_50_8.csv,0.38524779431781714,0.08616283226924121,141188035.0,-119718123.0,1.1793371919137088,No,2_120_1_150_12.csv,0.10984673391261632,0.026773933672232495,70455941.5,-65280549.5,1.079279234621026,No
,,,,,,,3_40_1.5_75_16.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.25_75_8.csv,0.10715998909803665,0.4338680078397964,69824908.5,-55943538.25,1.24813178937605,No,2_60_1.5_75_8.csv,0.38524779431781714,0.08616283226924121,141188035.0,-119718123.0,1.1793371919137088,No,2_120_1_50_6.csv,0.10984672908617066,0.02677393466515999,66757817.5,-61854074.0,1.0792792322782165,No
,,,,,,,3_40_1.5_75_18.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.25_50_6.csv,0.10703839657936631,0.40572391083824355,63984520.0,-50994662.5,1.2547297474515102,No,2_60_1.5_125_14.csv,0.3852477658169951,0.027380312082061625,67170383.75,-58255554.0,1.1530296965333124,No,2_120_1_150_10.csv,0.10984672823379148,0.02677393798877285,79081656.5,-73272656.5,1.0792792329018397,No
,,,,,,,3_40_1.5_75_20.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1.25_75_6.csv,0.1070383690563943,0.4057239064804443,67748321.0,-53994354.0,1.2547297260006112,No,2_60_1.5_125_16.csv,0.3852477658169951,0.027380312082061625,67170383.75,-58255554.0,1.1530296965333124,No,2_40_2_50_10.csv,0.1098406462341481,0.010284191968409486,72046231.5,-64884130.5,1.1103829387064068,No
,,,,,,,3_40_1.5_75_4.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_120_0.75_175_6.csv,0.1068897139650254,0.41342371550915347,45317869.997,-37538901.872,1.2072241791069087,No,2_60_1.5_125_18.csv,0.3852477658169951,0.027380312082061625,67170383.75,-58255554.0,1.1530296965333124,No,2_40_2_75_8.csv,0.10984063252840584,0.010284163874225209,53562709.5,-48238052.5,1.1103829181329408,No
,,,,,,,3_40_1.5_75_6.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_40_1.25_100_10.csv,0.10674798405542107,0.2521835175110037,35051186.0,-29370157.125,1.1934286170421704,No,2_60_1.5_125_20.csv,0.3852477658169951,0.027380312082061625,67170383.75,-58255554.0,1.1530296965333124,No,2_40_2_50_14.csv,0.10984062468002054,0.010284199998965828,123191599.0,-110945147.0,1.1103829444653401,No
,,,,,,,3_40_1.5_75_8.csv,0.24710869815189476,-0.0385607034757725,12760464.094,-11698186.438,1.0908070376233134,No,2_60_1_125_10.csv,0.10617382602363548,0.43674336324416685,57243703.25,-46163833.5,1.2400119078065732,No,2_60_1.5_50_14.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_50_16.csv,0.10984062468002054,0.010284199998965828,123191599.0,-110945147.0,1.1103829444653401,No
,,,,,,,2_80_1.25_125_8.csv,0.2464626928714693,0.15189039904972126,22773762.36400001,-20032732.036,1.1368275841295246,No,2_20_1_75_6.csv,0.1066957464492243,0.08707216148865456,21322259.968,-19186183.343,1.111334108864301,No,2_60_1.5_50_16.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_50_18.csv,0.10984062468002054,0.010284199998965828,123191599.0,-110945147.0,1.1103829444653401,No
,,,,,,,2_60_2_175_4.csv,0.24614717699458355,0.06076577645116661,9344464.064,-7398695.498,1.2629880587092652,No,2_60_1.75_175_10.csv,0.1048282354090129,0.4018392497334836,31887206.06,-25276998.31,1.2615107881454775,No,2_60_1.5_50_18.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_50_20.csv,0.10984062468002054,0.010284199998965828,123191599.0,-110945147.0,1.1103829444653401,No
,,,,,,,2_60_2_200_4.csv,0.24614717408083853,0.08078967775625283,7995332.0150000015,-5962085.722,1.341029362509391,No,2_60_1.75_200_10.csv,0.10482822892787831,0.40183924373523994,29482685.126,-23370933.814,1.2615107877434855,No,2_60_1.5_50_20.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_75_12.csv,0.10984062394185637,0.010284190865108598,111608845.0,-100513833.0,1.1103829360482154,No
,,,,,,,2_60_1.75_125_8.csv,0.24608588493153205,0.07317478227267907,27150281.873000003,-24303325.591999996,1.117142663057485,No,2_60_1.75_225_10.csv,0.10482821045813787,0.401839241148788,30237363.437,-23969167.437,1.261510793667539,No,2_60_1.5_75_14.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_50_8.csv,0.10984061981092541,0.01028419799585143,53423091.5,-48112312.5,1.1103829503102767,No
,,,,,,,2_100_1.5_125_10.csv,0.246033920081125,0.09463330579821806,18324733.417999998,-16297035.605000002,1.1244212666736697,No,2_40_0.75_150_10.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_75_16.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_50_12.csv,0.10984061489330615,0.01028421606184196,111317943.0,-100251848.0,1.1103829527411804,No
,,,,,,,2_100_1.5_150_10.csv,0.246033920081125,0.09463330579821806,18324733.417999998,-16297035.605000002,1.1244212666736697,No,2_40_0.75_150_12.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_75_18.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_75_10.csv,0.10984061232889908,0.010284193481189958,72234500.0,-65053684.0,1.1103829261998444,No
,,,,,,,2_100_1.5_100_10.csv,0.24603390467961322,0.09463323371400204,21869517.307000004,-19449577.186,1.1244212199503185,No,2_40_0.75_150_14.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_75_20.csv,0.3852477805297238,0.08616281280693013,113265093.5,-96104654.0,1.1785599217702818,No,2_40_2_75_14.csv,0.10984059247725969,0.010284185885700809,123513548.0,-111235096.0,1.110382895700472,No
,,,,,,,2_100_1.5_50_10.csv,0.24603390467961322,0.09463323371400204,21869517.307000004,-19449577.186,1.1244212199503185,No,2_40_0.75_150_16.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_175_12.csv,0.38524775365522823,0.04367222134188276,55716685.0,-47501490.0,1.1729460486397374,No,2_40_2_75_16.csv,0.10984059247725969,0.010284185885700809,123513548.0,-111235096.0,1.110382895700472,No
,,,,,,,2_100_1.5_75_10.csv,0.24603390467961322,0.09463323371400204,21869517.307000004,-19449577.186,1.1244212199503185,No,2_40_0.75_150_18.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_125_8.csv,0.3852477658070065,0.027380332586852137,79019758.25,-68485806.25,1.153812192289114,No,2_40_2_75_18.csv,0.10984059247725969,0.010284185885700809,123513548.0,-111235096.0,1.110382895700472,No
,,,,,,,2_120_1_175_8.csv,0.24600033398533355,0.021452500205092696,17323482.986000005,-16188113.173,1.0701360189953253,No,2_40_0.75_150_20.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_150_8.csv,0.3852477645557578,0.02738033610754098,83849771.5,-72671941.5,1.1538121834821216,No,2_40_2_75_20.csv,0.10984059247725969,0.010284185885700809,123513548.0,-111235096.0,1.110382895700472,No
,,,,,,,2_120_1_150_8.csv,0.24600032341765743,0.021452500155121706,20696702.090000007,-19340253.777000006,1.0701360141723233,No,2_40_0.75_150_8.csv,0.10594285639075512,0.15313441090127292,25079610.061,-21841994.999,1.1482289077599472,No,2_60_1.5_100_10.csv,0.385247722478376,0.08790147831788409,91057176.5,-77063522.0,1.181585971375666,No,2_40_1_50_6.csv,0.10960254859464072,0.011231199486277951,143797973.0,-133211549.0,1.0794707672080295,No
