Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
2_20_1.5_50_18.csv,0.5214401,0.15553593430695078,0.2982814983100663,No,2_60_1.5_125_18.csv,0.2560318583049792,-0.08052522263500393,-0.31451251093558896,No,3_40_0.75_200_16.csv,0.22378061051365233,0.2664620121375768,1.1907287746063262,Yes,2_80_1_75_6.csv,0.7665043273206924,0.029276363800205873,0.038194649079857236,No,2_100_0.75_75_4.csv,0.1439425160447054,-0.027919923440650612,-0.19396578723119787,No
2_20_1.5_50_20.csv,0.5214401,0.15553593430695078,0.2982814983100663,No,2_60_1.5_125_20.csv,0.2560318583049792,-0.08052522263500393,-0.31451251093558896,No,3_40_0.75_200_18.csv,0.22378061051365233,0.2664620121375768,1.1907287746063262,Yes,2_60_0.75_100_4.csv,0.7317265352594227,0.20894643032121465,0.28555262144092647,No,2_100_0.75_125_4.csv,0.1439425123921492,-0.027919907262892407,-0.19396567976268833,No
2_20_1.5_50_8.csv,0.51227905,0.16684521326297608,0.32569204862657586,No,2_60_1.5_125_10.csv,0.2560318330503575,-0.06529016721416793,-0.2550080059823122,No,3_40_0.75_200_20.csv,0.22378061051365233,0.2664620121375768,1.1907287746063262,Yes,2_80_1_100_8.csv,0.7653401879931394,-0.005502790286596726,-0.007189992597966191,No,2_80_0.75_125_6.csv,0.13842015115149825,0.02069788799590239,0.14952944223597142,No
2_20_1.25_50_8.csv,0.5117872,0.15408554691626938,0.30107346748076036,No,2_60_1.5_125_12.csv,0.2560317876172207,-0.08052522295495151,-0.31451259901891726,No,3_40_0.75_200_6.csv,0.22378061051365233,0.2664620121375768,1.1907287746063262,Yes,2_80_1_50_8.csv,0.7653401598143807,-0.00550280501514549,-0.007190012107139517,No,2_60_2_150_10.csv,0.1377963776753461,-0.031157837100142083,-0.22611506649000032,No
2_20_1_50_10.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1.5_125_14.csv,0.2560317876172207,-0.08052522295495151,-0.31451259901891726,No,3_40_0.75_200_8.csv,0.22378061051365233,0.2664620121375768,1.1907287746063262,Yes,2_80_1_75_8.csv,0.7653401598143807,-0.00550280501514549,-0.007190012107139517,No,2_60_0.75_125_4.csv,0.13464137818033073,0.017322445297350823,0.12865617933701007,No
2_20_1_50_12.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1_100_6.csv,0.25167959415949887,-0.0602355937305904,-0.23933443603861196,No,1_40_0.75_200_4.csv,0.22378054576918946,0.26646202903737826,1.1907291946289698,Yes,2_60_1_100_6.csv,0.7633380403633875,0.03419955056892027,0.04480262840384524,No,2_100_0.75_50_4.csv,0.13377171613605746,-0.035958736714689084,-0.26880672352379725,No
2_20_1_50_14.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1.5_100_6.csv,0.24452497376743582,-0.05056803893154245,-0.20680112199761233,No,3_40_0.75_200_4.csv,0.22378054576918946,0.26646202903737826,1.1907291946289698,Yes,2_80_0.75_100_6.csv,0.7523932665908124,0.1277994564225729,0.16985725696569315,No,2_60_1.25_175_6.csv,0.13225316913921856,-0.010763165170327701,-0.08138304163431934,No
2_20_1_50_16.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1.5_50_6.csv,0.24328790503604455,-0.0505680331642999,-0.20785263927036546,No,1_40_0.75_225_4.csv,0.21305390781143208,0.26646198979964414,1.250678725102203,Yes,2_80_0.75_200_6.csv,0.7523932871927653,0.030204213147181025,0.0401441821203312,No,2_80_0.75_50_6.csv,0.12779950242450822,0.01953146390900669,0.15282895111852268,No
2_20_1_50_18.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1.5_75_6.csv,0.24328790503604455,-0.0505680331642999,-0.20785263927036546,No,3_40_0.75_225_4.csv,0.21305390781143208,0.26646198979964414,1.250678725102203,Yes,2_80_0.75_225_6.csv,0.7523931098918182,0.023147498316307108,0.030765165193545354,No,2_80_0.75_75_6.csv,0.12779950242450822,0.01953146390900669,0.15282895111852268,No
2_20_1_50_20.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1.25_125_16.csv,0.2403420898258476,-0.06727785546683876,-0.2799253993155691,No,1_40_0.75_225_10.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_0.75_125_6.csv,0.748973718071696,0.13842015115149825,0.1848130953217879,No,2_80_0.75_100_6.csv,0.1277994564225729,0.019531411370611772,0.15282859502962634,No
2_20_1_50_8.csv,0.5007005,0.13931869607628367,0.27824756731076494,No,2_60_1.25_125_18.csv,0.2403420898258476,-0.06727785546683876,-0.2799253993155691,No,1_40_0.75_225_12.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_0.75_150_6.csv,0.7489736308059407,0.0963273810651522,0.12861251331572002,No,2_60_1.25_100_6.csv,0.12728153699342815,-0.032466378953929655,-0.25507532137678357,No
2_20_1_50_6.csv,0.4688166,0.13931873102431966,0.29717107078614463,No,2_60_1.25_125_20.csv,0.2403420898258476,-0.06727785546683876,-0.2799253993155691,No,1_40_0.75_225_14.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_0.75_175_6.csv,0.7489734899240693,0.08641499035038369,0.1153779025732198,No,2_120_1_150_4.csv,0.12414969392005618,-0.008126012128770468,-0.06545334001389531,No
2_20_2_50_12.csv,0.45366844999999995,0.14431299231284606,0.318102332910402,No,2_60_1.25_125_8.csv,0.24034205646020831,-0.050353560220495676,-0.20950790287022591,No,1_40_0.75_225_16.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_12.csv,0.7468547995589818,0.025082053142305806,0.03358357361714322,No,2_120_1_100_4.csv,0.12414968669645754,-0.008126032601559662,-0.06545350872634564,No
2_20_2_50_14.csv,0.45366844999999995,0.14431299231284606,0.318102332910402,No,2_60_1.25_125_10.csv,0.24034205200339126,-0.05035355209996864,-0.20950787296789056,No,1_40_0.75_225_18.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_14.csv,0.7468547995589818,0.025082053142305806,0.03358357361714322,No,2_120_1_125_4.csv,0.12414968669645754,-0.008126032601559662,-0.06545350872634564,No
2_20_2_50_16.csv,0.45366844999999995,0.14431299231284606,0.318102332910402,No,2_60_1.25_125_12.csv,0.24034205200339126,-0.06727785753510541,-0.2799254519727414,No,1_40_0.75_225_20.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_16.csv,0.7468547995589818,0.025082053142305806,0.03358357361714322,No,2_120_1_75_4.csv,0.12414968669645754,-0.008126032601559662,-0.06545350872634564,No
2_20_2_50_18.csv,0.45366844999999995,0.14431299231284606,0.318102332910402,No,2_60_1.25_125_14.csv,0.24034205200339126,-0.06727785753510541,-0.2799254519727414,No,1_40_0.75_225_6.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_18.csv,0.7468547995589818,0.025082053142305806,0.03358357361714322,No,2_120_1_50_4.csv,0.12414967186084475,-0.008126010985090111,-0.06545334243169235,No
2_20_2_50_20.csv,0.45366844999999995,0.14431299231284606,0.318102332910402,No,2_60_1.5_125_8.csv,0.2403141459995673,-0.06529016466178322,-0.27168673067585786,No,1_40_0.75_225_8.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_20.csv,0.7468547995589818,0.025082053142305806,0.03358357361714322,No,2_100_0.75_100_6.csv,0.11871964568338488,-0.017098392867030725,-0.14402328080249394,No
2_20_1.25_50_6.csv,0.4531678,0.18808431768988,0.41504342914452436,No,2_20_1.75_125_6.csv,0.2329858170540194,0.005000289081710071,0.021461774561799693,No,3_40_0.75_225_10.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_8.csv,0.74685469256658,0.04646755658651071,0.06221766703617285,No,2_100_0.75_75_6.csv,0.11871964568338488,-0.017098392867030725,-0.14402328080249394,No
2_20_0.75_100_4.csv,0.4464422,0.12437594575354147,0.27859361358209744,No,2_60_1_150_10.csv,0.2319792927742046,-0.06103692533520188,-0.2631136796964535,No,3_40_0.75_225_12.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_60_1_100_10.csv,0.7468546830573203,0.025082053461515916,0.033583579283241766,No,2_100_0.75_125_6.csv,0.11871964114972226,-0.017098364798273976,-0.1440230498735295,No
2_20_2_50_10.csv,0.4452612,0.13844161093213106,0.31092224279171654,No,2_60_1_150_8.csv,0.23197929245352464,-0.061036923920959905,-0.2631136739637578,No,3_40_0.75_225_14.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_1_100_4.csv,0.7420917622636083,0.05940418964870515,0.0800496551363191,No,2_60_2_200_10.csv,0.11825576811375664,-0.04446147163618846,-0.37597719202515817,No
2_20_2_50_8.csv,0.4452612,0.15829440852789536,0.35550910011448417,No,2_60_1_150_12.csv,0.23197926632591664,-0.058003986054675175,-0.2500395271238729,No,3_40_0.75_225_16.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_1_50_4.csv,0.7420916904131238,0.05940415477289529,0.0800496158902209,No,2_60_2_175_10.csv,0.11825574026549918,-0.04446145442963965,-0.3759771350618416,No
2_20_1.75_50_10.csv,0.42765250000000005,0.1517842436698651,0.35492425197997224,No,2_60_1_150_14.csv,0.23197926632591664,-0.058003986054675175,-0.2500395271238729,No,3_40_0.75_225_18.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_1_75_4.csv,0.7420916904131238,0.05940415477289529,0.0800496158902209,No,2_60_0.75_175_6.csv,0.11817258402580263,0.02186670985374789,0.18504046462226262,No
2_20_1.75_50_12.csv,0.42765250000000005,0.1517842436698651,0.35492425197997224,No,2_60_1_150_16.csv,0.23197926632591664,-0.058003986054675175,-0.2500395271238729,No,3_40_0.75_225_20.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_0.75_200_8.csv,0.7408062293699225,-0.015991295267986753,-0.02158634017101587,No,2_80_0.75_125_4.csv,0.11682961264682208,0.003657412075441781,0.03130552256899285,No
2_20_1.75_50_14.csv,0.42765250000000005,0.1517842436698651,0.35492425197997224,No,2_60_1_150_18.csv,0.23197926632591664,-0.058003986054675175,-0.2500395271238729,No,3_40_0.75_225_6.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_0.75_100_8.csv,0.7408062619948083,0.06361618772052634,0.08587425752749937,No,2_60_2_125_10.csv,0.11347554021937084,-0.025730162322497384,-0.22674633029070274,No
2_20_1.75_50_16.csv,0.42765250000000005,0.1517842436698651,0.35492425197997224,No,2_60_1_150_20.csv,0.23197926632591664,-0.058003986054675175,-0.2500395271238729,No,3_40_0.75_225_8.csv,0.21305390299480303,0.26646194552951197,1.250678545588586,Yes,2_80_0.75_225_8.csv,0.7408061424425993,-0.021631926326988366,-0.029200522360226643,No,2_60_2_100_10.csv,0.11347553169523023,-0.02316809028661914,-0.20416815802056273,No
2_20_1.75_50_18.csv,0.42765250000000005,0.1517842436698651,0.35492425197997224,No,2_60_0.75_125_4.csv,0.22910272748499738,-0.034472630852721356,-0.15046800721732467,No,1_20_0.75_75_10.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_80_0.75_150_8.csv,0.7374282232735457,0.03830634442501585,0.05194586159852778,No,2_60_2_50_10.csv,0.11347551698918701,-0.023168093614625004,-0.20416821380802938,No
2_20_1.75_50_20.csv,0.42765250000000005,0.1517842436698651,0.35492425197997224,No,2_60_1_125_12.csv,0.22661972868178237,-0.07075699405679725,-0.31222786501590805,No,1_20_0.75_75_12.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_80_0.75_125_8.csv,0.7374281852715792,0.07215736032401958,0.09785001680868158,No,2_60_2_75_10.csv,0.11347551698918701,-0.023168093614625004,-0.20416821380802938,No
2_20_0.75_125_4.csv,0.4110662,0.11715616082185532,0.28500558017627164,No,2_60_1_125_14.csv,0.22661972868178237,-0.07075699405679725,-0.31222786501590805,No,1_20_0.75_75_14.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_80_0.75_175_8.csv,0.7374281250431128,0.030334854644711667,0.04113601531395101,No,2_40_2_50_4.csv,0.1134502944121086,-0.0012541112790669918,-0.011054279634669152,No
2_20_1.5_50_4.csv,0.41063392500000007,0.12832686130237522,0.3125091559407207,No,2_60_1_125_16.csv,0.22661972868178237,-0.07075699405679725,-0.31222786501590805,No,1_20_0.75_75_16.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_0.75_100_6.csv,0.734253207402666,0.178395493247769,0.24296181678091947,No,2_40_2_75_4.csv,0.11345026180599234,-0.0096178001257117,-0.08477547757588072,No
2_20_2_50_4.csv,0.40934085,0.11513091564433928,0.2812592870815099,No,2_60_1_125_18.csv,0.22661972868178237,-0.07075699405679725,-0.31222786501590805,No,1_20_0.75_75_18.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_0.75_100_8.csv,0.7331279927857588,0.09764090818548736,0.13318398580644683,No,2_60_0.75_175_4.csv,0.11333193697355493,0.022403928834932453,0.19768416064538125,No
2_20_1_50_4.csv,0.40427417500000007,0.09612921981979455,0.2377822422611945,No,2_60_1_125_20.csv,0.22661972868178237,-0.07075699405679725,-0.31222786501590805,No,1_20_0.75_75_20.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_80_0.75_50_12.csv,0.7280117551899022,0.09018761612588042,0.12388208773133742,No,2_80_0.75_100_4.csv,0.11217764311279466,0.0025810113556224003,0.023008250877825917,No
2_20_1.5_50_6.csv,0.40388775,0.19656287116272853,0.48667698181667685,No,2_60_1_125_8.csv,0.22661970458391945,-0.07351752270418192,-0.3244092248693126,No,1_20_0.75_75_4.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_80_0.75_75_12.csv,0.7280117551899022,0.09018761612588042,0.12388208773133742,No,2_80_0.75_50_4.csv,0.11217764261733934,0.002581007383935436,0.023008215574111993,No
2_20_0.75_50_10.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_1_125_10.csv,0.22661969062784348,-0.07351751193716506,-0.324409197336237,No,1_20_0.75_75_6.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_50_16.csv,0.7248630994163043,0.050941833325483715,0.07027786814710889,No,2_80_0.75_75_4.csv,0.11217764261733934,0.002581007383935436,0.023008215574111993,No
2_20_0.75_50_12.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_0.75_150_4.csv,0.2255918031786377,-0.013387377414231837,-0.05934336809051025,No,1_20_0.75_75_8.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_50_18.csv,0.7248630994163043,0.050941833325483715,0.07027786814710889,No,2_60_0.75_125_6.csv,0.10964143420644792,0.016797512375291722,0.15320405553673316,No
2_20_0.75_50_14.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_0.75_100_12.csv,0.22538941499576443,-0.060320073358875945,-0.2676260256499157,No,3_20_0.75_75_10.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_50_20.csv,0.7248630994163043,0.050941833325483715,0.07027786814710889,No,2_100_0.75_50_6.csv,0.10929471321148929,-0.01709839565759632,-0.1564430259724484,No
2_20_0.75_50_16.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_0.75_100_14.csv,0.22538941499576443,-0.060320073358875945,-0.2676260256499157,No,3_20_0.75_75_12.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_75_16.csv,0.7248630994163043,0.050941833325483715,0.07027786814710889,No,2_60_2_150_8.csv,0.10630841746392938,-0.0323084826737974,-0.3039127422319095,No
2_20_0.75_50_18.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_0.75_100_16.csv,0.22538941499576443,-0.060320073358875945,-0.2676260256499157,No,3_20_0.75_75_14.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_75_18.csv,0.7248630994163043,0.050941833325483715,0.07027786814710889,No,2_80_1.5_150_6.csv,0.10542802218674482,-0.019867872446526456,-0.1884496363911149,No
2_20_0.75_50_20.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_0.75_100_18.csv,0.22538941499576443,-0.060320073358875945,-0.2676260256499157,No,3_20_0.75_75_16.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_75_20.csv,0.7248630994163043,0.050941833325483715,0.07027786814710889,No,2_120_1_100_6.csv,0.10257973171246915,-0.001424629826811212,-0.013888024495954497,No
2_20_0.75_50_8.csv,0.39976627500000006,0.13087715710590764,0.3273841874377913,No,2_60_0.75_100_20.csv,0.22538941499576443,-0.060320073358875945,-0.2676260256499157,No,3_20_0.75_75_18.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_50_14.csv,0.7248627472032191,0.05094182733155328,0.07027789402629002,No,2_120_1_125_6.csv,0.10257973171246915,-0.001424629826811212,-0.013888024495954497,No
2_20_1.75_50_8.csv,0.3975507,0.16297418779695177,0.4099456693119941,No,2_60_0.75_100_6.csv,0.22538939917237838,-0.03516091685958485,-0.15600075686209933,No,3_20_0.75_75_20.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1.25_75_14.csv,0.7248627472032191,0.05094182733155328,0.07027789402629002,No,2_120_1_75_6.csv,0.10257973171246915,-0.001424629826811212,-0.013888024495954497,No
2_20_2_75_6.csv,0.3939193,0.17144938714737842,0.43523987564807926,No,2_60_0.75_100_10.csv,0.22538937330602213,-0.0603200470322586,-0.2676259583470208,No,3_20_0.75_75_4.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1_50_6.csv,0.7131124333730163,0.03510092047080364,0.04922214061641943,No,2_120_1_150_6.csv,0.10257972413631371,-0.0014246533228401482,-0.01388825457306737,No
1_40_1_150_4.csv,0.38848879999999997,0.13047137005835963,0.33584332433357056,No,2_60_0.75_100_8.csv,0.22538937330602213,-0.0603200470322586,-0.2676259583470208,No,3_20_0.75_75_6.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_60_1_75_6.csv,0.7131124333730163,0.03510092047080364,0.04922214061641943,No,2_120_1_50_6.csv,0.1025797229452535,-0.0014246580595643364,-0.013888300910353134,No
3_40_1_150_4.csv,0.38848879999999997,0.13047137005835963,0.33584332433357056,No,2_60_1.25_100_6.csv,0.22418122539423552,-0.06197984581973272,-0.2764720627730427,No,3_20_0.75_75_8.csv,0.21152584357304918,0.1477986094151205,0.6987260134201008,Yes,2_80_0.75_50_10.csv,0.7124586694554993,0.06361619974891718,0.08929107396157622,No,2_60_1.25_200_6.csv,0.10211282760448581,-0.01076318884060707,-0.10540486531521964,No
1_40_1_125_4.csv,0.38298095,0.12894594583236382,0.3366902344160038,No,2_60_0.75_50_4.csv,0.2237967621220624,0.001833111574652485,0.008190965576403988,No,1_40_0.75_50_4.csv,0.20384082706068862,0.32335840385454323,1.586327962446263,Yes,2_80_0.75_75_10.csv,0.7124586694554993,0.06361619974891718,0.08929107396157622,No,2_60_1.25_150_6.csv,0.10171970450029642,-0.038345787513270474,-0.37697501876992506,No
3_40_1_125_4.csv,0.38298095,0.12894594583236382,0.3366902344160038,No,2_60_0.75_75_4.csv,0.2237967621220624,0.001833111574652485,0.008190965576403988,No,3_40_0.75_50_4.csv,0.20384082706068862,0.32335840385454323,1.586327962446263,Yes,2_60_1.25_50_10.csv,0.7063390431630973,0.05094183663069683,0.0721209412445492,No,,,,,
2_20_1.5_75_10.csv,0.38239635000000005,0.0984993295373503,0.25758438734404837,No,2_60_1.5_100_10.csv,0.22251875924249662,-0.051188318435751765,-0.2300404631502,No,1_40_0.75_50_10.csv,0.20384080276943095,0.32335831812793203,1.5863277309287782,Yes,2_60_1.25_75_10.csv,0.7063390431630973,0.05094183663069683,0.0721209412445492,No,,,,,
2_20_1.5_75_12.csv,0.38239635000000005,0.0984993295373503,0.25758438734404837,No,2_60_1.5_100_16.csv,0.22251874729780452,-0.06801822458171305,-0.30567413041689434,No,1_40_0.75_50_12.csv,0.20384080276943095,0.32335831812793203,1.5863277309287782,Yes,2_100_1_125_6.csv,0.7059094374344923,0.00862028105163383,0.012211596267876476,No,,,,,
2_20_1.5_75_14.csv,0.38239635000000005,0.0984993295373503,0.25758438734404837,No,2_60_1.5_100_18.csv,0.22251874729780452,-0.06801822458171305,-0.30567413041689434,No,1_40_0.75_50_14.csv,0.20384080276943095,0.32335831812793203,1.5863277309287782,Yes,2_100_1_100_6.csv,0.7059094307752248,0.00862029783681746,0.012211620161173805,No,,,,,
2_20_1.5_75_16.csv,0.38239635000000005,0.0984993295373503,0.25758438734404837,No,2_60_1.5_100_20.csv,0.22251874729780452,-0.06801822458171305,-0.30567413041689434,No,1_40_0.75_50_16.csv,0.20384080276943095,0.32335831812793203,1.5863277309287782,Yes,2_100_1_50_6.csv,0.7059094307752248,0.00862029783681746,0.012211620161173805,No,,,,,
2_20_1.5_75_18.csv,0.38239635000000005,0.0984993295373503,0.25758438734404837,No,2_60_1.5_100_12.csv,0.22251873126325966,-0.06801821508049255,-0.30567410974503934,No,1_40_0.75_50_18.csv,0.20384080276943095,0.32335831812793203,1.5863277309287782,Yes,2_100_1_75_6.csv,0.7059094307752248,0.00862029783681746,0.012211620161173805,No,,,,,
2_20_1.5_75_20.csv,0.38239635000000005,0.0984993295373503,0.25758438734404837,No,2_60_1.5_100_14.csv,0.22251873126325966,-0.06801821508049255,-0.30567410974503934,No,1_40_0.75_50_20.csv,0.20384080276943095,0.32335831812793203,1.5863277309287782,Yes,2_100_1_150_6.csv,0.7059094226054079,0.018619220960829796,0.026376218201067482,No,,,,,
