"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_80_1.25_100_16.csv","2008/1/2","2012/12/28","366886.906","3618950.25","3252063.344","2.37917513858","9"
"2_80_1.25_100_18.csv","2008/1/2","2012/12/28","366886.906","3618950.25","3252063.344","2.37917513858","9"
"2_80_1.25_100_20.csv","2008/1/2","2012/12/28","366886.906","3618950.25","3252063.344","2.37917513858","9"
"2_80_1.25_50_16.csv","2008/1/2","2012/12/28","1190896.75","6403423.5","5212526.75","2.37917498851","9"
"2_80_1.25_50_18.csv","2008/1/2","2012/12/28","1190896.75","6403423.5","5212526.75","2.37917498851","9"
"2_80_1.25_50_20.csv","2008/1/2","2012/12/28","1190896.75","6403423.5","5212526.75","2.37917498851","9"
"2_80_1.25_75_16.csv","2008/1/2","2012/12/28","1190896.75","6403423.5","5212526.75","2.37917498851","9"
"2_80_1.25_75_18.csv","2008/1/2","2012/12/28","1190896.75","6403423.5","5212526.75","2.37917498851","9"
"2_80_1.25_75_20.csv","2008/1/2","2012/12/28","1190896.75","6403423.5","5212526.75","2.37917498851","9"
"2_80_1.25_125_16.csv","2008/1/2","2012/12/28","333412.25","3505833.25","3172421.0","2.37917493258","9"
"2_80_1.25_125_18.csv","2008/1/2","2012/12/28","333412.25","3505833.25","3172421.0","2.37917493258","9"
"2_80_1.25_125_20.csv","2008/1/2","2012/12/28","333412.25","3505833.25","3172421.0","2.37917493258","9"
"2_80_1.5_50_14.csv","2008/1/2","2012/12/28","1170304.625","6062641.0","4892336.375","2.25421644439","7"
"2_80_1.5_75_14.csv","2008/1/2","2012/12/28","1170304.625","6062641.0","4892336.375","2.25421644439","7"
"2_80_1.5_100_10.csv","2008/1/2","2012/12/28","613276.25","4249950.0","3636673.75","2.25421638111","7"
"2_80_1.5_100_14.csv","2008/1/2","2012/12/28","825029.063","4939039.0","4114009.937","2.25421612204","7"
"2_80_1.5_125_10.csv","2008/1/2","2012/12/28","140307.719","2710807.75","2570500.031","2.25421611041","7"
"2_80_1.5_100_12.csv","2008/1/2","2012/12/28","653021.813","4379290.0","3726268.187","2.25421598051","7"
"2_80_1.5_50_16.csv","2008/1/2","2012/12/28","1423418.75","6886328.0","5462909.25","2.25421597072","7"
"2_80_1.5_75_16.csv","2008/1/2","2012/12/28","1423418.75","6886328.0","5462909.25","2.25421597072","7"
"2_80_1.5_50_18.csv","2008/1/2","2012/12/28","1363969.875","6692868.5","5328898.625","2.25421596161","7"
"2_80_1.5_50_20.csv","2008/1/2","2012/12/28","1363969.875","6692868.5","5328898.625","2.25421596161","7"
"2_80_1.5_75_18.csv","2008/1/2","2012/12/28","1363969.875","6692868.5","5328898.625","2.25421596161","7"
"2_80_1.5_75_20.csv","2008/1/2","2012/12/28","1363969.875","6692868.5","5328898.625","2.25421596161","7"
"2_80_1.5_125_16.csv","2008/1/2","2012/12/28","440425.531","3687455.75","3247030.219","2.25421595849","7"
"2_80_1.5_50_10.csv","2008/1/2","2012/12/28","918490.688","5243183.0","4324692.312","2.25421595166","7"
"2_80_1.5_75_10.csv","2008/1/2","2012/12/28","918490.688","5243183.0","4324692.312","2.25421595166","7"
"2_80_1.5_50_12.csv","2008/1/2","2012/12/28","965756.0","5396994.5","4431238.5","2.25421593524","7"
"2_80_1.5_75_12.csv","2008/1/2","2012/12/28","965756.0","5396994.5","4431238.5","2.25421593524","7"
"2_80_1.5_125_14.csv","2008/1/2","2012/12/28","289980.25","3197874.25","2907894.0","2.25421590757","7"
"2_80_1.5_100_16.csv","2008/1/2","2012/12/28","1037874.938","5631685.0","4593810.062","2.25421588751","7"
"2_80_1.5_125_18.csv","2008/1/2","2012/12/28","405090.563","3572468.0","3167377.437","2.25421586366","7"
"2_80_1.5_125_20.csv","2008/1/2","2012/12/28","405090.563","3572468.0","3167377.437","2.25421586366","7"
"2_80_1.5_125_12.csv","2008/1/2","2012/12/28","168401.063","2802229.25","2633828.187","2.25421584284","7"
"2_80_1.5_100_18.csv","2008/1/2","2012/12/28","987883.938","5469003.0","4481119.062","2.25421563922","7"
"2_80_1.5_100_20.csv","2008/1/2","2012/12/28","987883.938","5469003.0","4481119.062","2.25421563922","7"
"2_80_1_100_10.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_100_12.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_100_14.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_100_16.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_100_18.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_100_20.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_50_10.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_50_12.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_50_14.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_50_16.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_50_18.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_50_20.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_75_10.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_75_12.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_75_14.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_75_16.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_75_18.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_75_20.csv","2008/1/2","2012/12/28","-74409.125","1986984.375","2061393.5","2.2271108712","12"
"2_80_1_100_8.csv","2008/1/2","2012/12/28","-185468.281","1628584.0","1814052.281","2.22711066823","12"
"2_80_1_50_8.csv","2008/1/2","2012/12/28","-185468.281","1628584.0","1814052.281","2.22711066823","12"
"2_80_1_75_8.csv","2008/1/2","2012/12/28","-185468.281","1628584.0","1814052.281","2.22711066823","12"
"2_80_1.75_50_18.csv","2008/1/2","2012/12/28","1109611.0","5619558.0","4509947.0","2.13780976682","7"
"2_80_1.75_50_20.csv","2008/1/2","2012/12/28","1109611.0","5619558.0","4509947.0","2.13780976682","7"
"2_80_1.75_75_18.csv","2008/1/2","2012/12/28","1109611.0","5619558.0","4509947.0","2.13780976682","7"
"2_80_1.75_75_20.csv","2008/1/2","2012/12/28","1109611.0","5619558.0","4509947.0","2.13780976682","7"
"2_80_1.75_100_18.csv","2008/1/2","2012/12/28","705642.938","4351983.0","3646340.062","2.13780972604","7"
"2_80_1.75_100_20.csv","2008/1/2","2012/12/28","705642.938","4351983.0","3646340.062","2.13780972604","7"
"2_80_1.75_125_18.csv","2008/1/2","2012/12/28","418853.563","3452092.5","3033238.937","2.13780971913","7"
"2_80_1.75_125_20.csv","2008/1/2","2012/12/28","418853.563","3452092.5","3033238.937","2.13780971913","7"
"2_60_1_100_6.csv","2008/1/2","2012/12/28","3107377.5","11516338.0","8408960.5","2.04728211614","15"
"2_60_1_50_6.csv","2008/1/2","2012/12/28","4750252.5","16358155.0","11607902.5","2.01867700592","16"
"2_60_1_75_6.csv","2008/1/2","2012/12/28","4750252.5","16358155.0","11607902.5","2.01867700592","16"
"2_80_1.5_150_16.csv","2008/1/2","2012/12/28","283712.625","2855351.5","2571638.875","2.00328237404","7"
"2_80_1.5_150_12.csv","2008/1/2","2012/12/28","41283.25","2127267.5","2085984.25","2.00328224813","7"
"2_80_1.5_150_18.csv","2008/1/2","2012/12/28","252222.0","2760775.75","2508553.75","2.00328196598","7"
"2_80_1.5_150_20.csv","2008/1/2","2012/12/28","252222.0","2760775.75","2508553.75","2.00328196598","7"
"2_80_1.5_150_14.csv","2008/1/2","2012/12/28","149635.313","2452679.0","2303043.687","2.00328196338","7"
"2_80_1.5_150_10.csv","2008/1/2","2012/12/28","16246.563","2052074.875","2035828.312","2.00328186694","7"
"2_40_0.75_75_10.csv","2008/1/2","2012/12/28","718482.375","4147298.0","3428815.625","1.99525795253","23"
"2_40_0.75_75_12.csv","2008/1/2","2012/12/28","718482.375","4147298.0","3428815.625","1.99525795253","23"
"2_40_0.75_75_14.csv","2008/1/2","2012/12/28","718482.375","4147298.0","3428815.625","1.99525795253","23"
"2_40_0.75_75_16.csv","2008/1/2","2012/12/28","718482.375","4147298.0","3428815.625","1.99525795253","23"
