"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1.75_75_4.csv","1998/1/3","2002/12/31","2047805.0","4556760.5","2508955.5","0.823200795326","29"
"2_20_2_75_4.csv","1998/1/3","2002/12/31","1408830.125","3074072.75","1665242.625","0.691307621786","25"
"2_20_1.75_100_4.csv","1998/1/3","2002/12/31","2587517.0","4778741.0","2191224.0","0.610791252","28"
"2_20_1.75_50_4.csv","1998/1/3","2002/12/31","1607574.75","3141020.5","1533445.75","0.588073553788","31"
"2_20_2_100_4.csv","1998/1/3","2002/12/31","1320764.0","2561373.0","1240609.0","0.534569219447","24"
"2_20_2_50_4.csv","1998/1/3","2002/12/31","734844.438","1641992.25","907147.812","0.522898648507","28"
"2_20_2_75_6.csv","1998/1/3","2002/12/31","1937245.75","3082910.75","1145665.0","0.390047376867","23"
"2_20_2_225_4.csv","1998/1/3","2002/12/31","598483.625","1153647.5","555163.875","0.347306576256","19"
"2_20_2_200_4.csv","1998/1/3","2002/12/31","268099.75","708519.063","440419.313","0.347306521431","19"
"2_20_1.75_150_4.csv","1998/1/3","2002/12/31","2888434.0","4111649.75","1223215.75","0.314577989494","25"
"2_20_1.75_75_6.csv","1998/1/3","2002/12/31","1431885.0","2103009.75","671124.75","0.275968950012","27"
"2_20_2_150_4.csv","1998/1/3","2002/12/31","730984.875","1194237.75","463252.875","0.267623872219","22"
"2_20_2_50_6.csv","1998/1/3","2002/12/31","1154877.125","1697121.0","542243.875","0.251635635605","26"
"2_20_1.75_125_4.csv","1998/1/3","2002/12/31","2764857.5","3678540.0","913682.5","0.242687140217","28"
"2_20_2_125_4.csv","1998/1/3","2002/12/31","957182.188","1418181.375","460999.187","0.235542296382","24"
"1_20_1.75_150_10.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_12.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_14.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_16.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_18.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_20.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_4.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_6.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"1_20_1.75_150_8.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_10.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_12.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_14.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_16.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_18.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_20.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_4.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_6.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"3_20_1.75_150_8.csv","1998/1/3","2002/12/31","1081934.75","1561552.375","479617.625","0.230371112735","44"
"2_20_1.75_225_4.csv","1998/1/3","2002/12/31","823005.0","1237878.0","414873.0","0.227576446581","22"
"2_20_2_175_4.csv","1998/1/3","2002/12/31","524039.063","867376.938","343337.875","0.225281545162","22"
"1_20_1.75_100_10.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_12.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_14.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_16.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_18.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_20.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_4.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_6.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_100_8.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_10.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_12.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_14.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_16.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_18.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_20.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_4.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_6.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"3_20_1.75_100_8.csv","1998/1/3","2002/12/31","1444663.875","1991052.375","546388.5","0.223502505022","49"
"1_20_1.75_225_10.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_12.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_14.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_16.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_18.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_20.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_4.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_6.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"1_20_1.75_225_8.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_10.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_12.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_14.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_16.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_18.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_20.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_4.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
"3_20_1.75_225_6.csv","1998/1/3","2002/12/31","543614.5","878216.875","334602.375","0.216765503952","34"
