"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1.25_150_4.csv","1998/1/3","2002/12/31","1437706.5","4214166.5","2776460.0","1.13896402212","25"
"2_20_1.25_150_6.csv","1998/1/3","2002/12/31","1058157.0","3307526.5","2249369.5","1.0929047201","22"
"2_20_1.25_225_4.csv","1998/1/3","2002/12/31","723969.75","2313073.75","1589104.0","0.921770234077","25"
"2_20_1_200_10.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1_200_12.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1_200_14.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1_200_16.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1_200_18.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1_200_20.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1_200_8.csv","1998/1/3","2002/12/31","531391.063","1714015.0","1182623.937","0.772254694162","21"
"2_20_1.25_200_4.csv","1998/1/3","2002/12/31","552227.313","1735175.5","1182948.187","0.762097263135","25"
"2_20_1.25_150_10.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_150_12.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_150_14.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_150_16.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_150_18.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_150_20.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_150_8.csv","1998/1/3","2002/12/31","1053642.125","2568532.75","1514890.625","0.737660474802","20"
"2_20_1.25_225_6.csv","1998/1/3","2002/12/31","540054.0","1655257.375","1115203.375","0.72413264405","22"
"2_20_1_225_4.csv","1998/1/3","2002/12/31","547376.188","1636105.25","1088729.062","0.703596882544","24"
"2_20_1_225_10.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_225_12.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_225_14.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_225_16.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_225_18.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_225_20.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_225_8.csv","1998/1/3","2002/12/31","669702.813","1842683.25","1172980.437","0.702508511016","21"
"2_20_1_200_4.csv","1998/1/3","2002/12/31","457953.063","1480697.875","1022744.812","0.701493647467","24"
"2_20_1_200_6.csv","1998/1/3","2002/12/31","312159.406","1226112.125","913952.719","0.696525677308","22"
"2_20_1_150_10.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1_150_12.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1_150_14.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1_150_16.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1_150_18.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1_150_20.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1_150_8.csv","1998/1/3","2002/12/31","976309.5","2352187.75","1375878.25","0.696185617688","23"
"2_20_1.25_50_4.csv","1998/1/3","2002/12/31","2217293.75","4352211.0","2134917.25","0.663575481723","33"
"2_20_1.25_200_6.csv","1998/1/3","2002/12/31","324711.406","1182698.375","857986.969","0.64767840385","22"
"2_20_1.25_125_4.csv","1998/1/3","2002/12/31","1798413.5","3575046.5","1776633.0","0.634871508446","27"
"2_20_1.25_225_10.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1.25_225_12.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1.25_225_14.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1.25_225_16.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1.25_225_18.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1.25_225_20.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1.25_225_8.csv","1998/1/3","2002/12/31","625811.0","1651377.75","1025566.75","0.63080318069","20"
"2_20_1_225_6.csv","1998/1/3","2002/12/31","430670.656","1331649.75","900979.094","0.629759959234","22"
"2_20_1.25_175_4.csv","1998/1/3","2002/12/31","376505.438","1243317.75","866812.312","0.629719496974","26"
"2_20_1_150_4.csv","1998/1/3","2002/12/31","810374.938","1948126.75","1137751.812","0.628461976643","26"
"2_20_1_175_10.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_175_12.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_175_14.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_175_16.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_175_18.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_175_20.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_175_8.csv","1998/1/3","2002/12/31","569819.563","1552361.875","982542.312","0.625895061546","23"
"2_20_1_150_6.csv","1998/1/3","2002/12/31","751348.125","1843676.25","1092328.125","0.62370702284","24"
"2_20_1.25_100_4.csv","1998/1/3","2002/12/31","1506088.625","3027462.75","1521374.125","0.607071158547","26"
"2_20_1.25_125_6.csv","1998/1/3","2002/12/31","1362701.875","2779536.25","1416834.375","0.599667012581","24"
"2_20_1.25_100_6.csv","1998/1/3","2002/12/31","1341740.625","2682305.25","1340564.625","0.572465033355","23"
"2_40_1_225_4.csv","1998/1/3","2002/12/31","867269.375","1947280.0","1080010.625","0.578390370163","15"
"2_40_1_75_6.csv","1998/1/3","2002/12/31","922297.625","2030357.125","1108059.5","0.576424527393","17"
"2_20_1_175_4.csv","1998/1/3","2002/12/31","438014.75","1244708.625","806693.875","0.560977469111","26"
"2_20_1.25_200_10.csv","1998/1/3","2002/12/31","398477.219","1179509.125","781031.906","0.558487400001","20"
"2_20_1.25_200_12.csv","1998/1/3","2002/12/31","398477.219","1179509.125","781031.906","0.558487400001","20"
"2_20_1.25_200_14.csv","1998/1/3","2002/12/31","398477.219","1179509.125","781031.906","0.558487400001","20"
"2_20_1.25_200_16.csv","1998/1/3","2002/12/31","398477.219","1179509.125","781031.906","0.558487400001","20"
"2_20_1.25_200_18.csv","1998/1/3","2002/12/31","398477.219","1179509.125","781031.906","0.558487400001","20"
