"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_120_1.25_150_16.csv","1993/1/5","1997/12/31","-394327.406","1251941.625","1646269.031","2.71808407266","6"
"2_120_1.25_150_18.csv","1993/1/5","1997/12/31","-394327.406","1251941.625","1646269.031","2.71808407266","6"
"2_120_1.25_150_20.csv","1993/1/5","1997/12/31","-394327.406","1251941.625","1646269.031","2.71808407266","6"
"2_120_1.25_175_16.csv","1993/1/5","1997/12/31","-394327.406","1251941.625","1646269.031","2.71808407266","6"
"2_120_1.25_175_18.csv","1993/1/5","1997/12/31","-394327.406","1251941.625","1646269.031","2.71808407266","6"
"2_120_1.25_175_20.csv","1993/1/5","1997/12/31","-394327.406","1251941.625","1646269.031","2.71808407266","6"
"2_120_1.25_150_14.csv","1993/1/5","1997/12/31","-299747.938","1603596.0","1903343.938","2.71808401758","6"
"2_120_1.25_175_14.csv","1993/1/5","1997/12/31","-299747.938","1603596.0","1903343.938","2.71808401758","6"
"2_120_1.25_100_16.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_100_18.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_100_20.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_125_16.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_125_18.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_125_20.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_50_16.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_50_18.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_50_20.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_75_16.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_75_18.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_75_20.csv","1993/1/5","1997/12/31","-220026.094","1900008.5","2120034.594","2.71808399959","6"
"2_120_1.25_100_14.csv","1993/1/5","1997/12/31","-98228.406","2352862.5","2451090.906","2.71808396085","6"
"2_120_1.25_125_14.csv","1993/1/5","1997/12/31","-98228.406","2352862.5","2451090.906","2.71808396085","6"
"2_120_1.25_50_14.csv","1993/1/5","1997/12/31","-98228.406","2352862.5","2451090.906","2.71808396085","6"
"2_120_1.25_75_14.csv","1993/1/5","1997/12/31","-98228.406","2352862.5","2451090.906","2.71808396085","6"
"2_120_1.25_200_14.csv","1993/1/5","1997/12/31","-147827.984","2088161.625","2235989.609","2.62387119856","6"
"2_120_1.25_200_16.csv","1993/1/5","1997/12/31","-147827.984","2088161.625","2235989.609","2.62387119856","6"
"2_120_1.25_200_18.csv","1993/1/5","1997/12/31","-147827.984","2088161.625","2235989.609","2.62387119856","6"
"2_120_1.25_200_20.csv","1993/1/5","1997/12/31","-147827.984","2088161.625","2235989.609","2.62387119856","6"
"2_120_1.25_225_14.csv","1993/1/5","1997/12/31","-103328.078","2023618.0","2126946.078","2.37204492057","5"
"2_120_1.25_225_16.csv","1993/1/5","1997/12/31","-103328.078","2023618.0","2126946.078","2.37204492057","5"
"2_120_1.25_225_18.csv","1993/1/5","1997/12/31","-103328.078","2023618.0","2126946.078","2.37204492057","5"
"2_120_1.25_225_20.csv","1993/1/5","1997/12/31","-103328.078","2023618.0","2126946.078","2.37204492057","5"
"2_120_2_200_18.csv","1993/1/5","1997/12/31","-428323.625","884095.625","1312419.25","2.29573812631","3"
"2_120_2_200_20.csv","1993/1/5","1997/12/31","-428323.625","884095.625","1312419.25","2.29573812631","3"
"2_120_2_225_18.csv","1993/1/5","1997/12/31","-428323.625","884095.625","1312419.25","2.29573812631","3"
"2_120_2_225_20.csv","1993/1/5","1997/12/31","-428323.625","884095.625","1312419.25","2.29573812631","3"
"2_120_2_100_18.csv","1993/1/5","1997/12/31","-258266.828","1444558.125","1702824.953","2.29573789778","3"
"2_120_2_100_20.csv","1993/1/5","1997/12/31","-258266.828","1444558.125","1702824.953","2.29573789778","3"
"2_120_2_50_18.csv","1993/1/5","1997/12/31","-258266.828","1444558.125","1702824.953","2.29573789778","3"
"2_120_2_50_20.csv","1993/1/5","1997/12/31","-258266.828","1444558.125","1702824.953","2.29573789778","3"
"2_120_2_75_18.csv","1993/1/5","1997/12/31","-258266.828","1444558.125","1702824.953","2.29573789778","3"
"2_120_2_75_20.csv","1993/1/5","1997/12/31","-258266.828","1444558.125","1702824.953","2.29573789778","3"
"2_120_2_125_18.csv","1993/1/5","1997/12/31","-395187.031","993305.0","1388492.031","2.29573785975","3"
"2_120_2_125_20.csv","1993/1/5","1997/12/31","-395187.031","993305.0","1388492.031","2.29573785975","3"
"2_120_2_150_18.csv","1993/1/5","1997/12/31","-395187.031","993305.0","1388492.031","2.29573785975","3"
"2_120_2_150_20.csv","1993/1/5","1997/12/31","-395187.031","993305.0","1388492.031","2.29573785975","3"
"2_120_2_175_18.csv","1993/1/5","1997/12/31","-516021.031","595067.75","1111088.781","2.29573773277","3"
"2_120_2_175_20.csv","1993/1/5","1997/12/31","-516021.031","595067.75","1111088.781","2.29573773277","3"
"2_120_1.25_150_12.csv","1993/1/5","1997/12/31","-294781.563","1207867.0","1502648.563","2.13075620852","7"
"2_120_1.25_175_12.csv","1993/1/5","1997/12/31","-294781.563","1207867.0","1502648.563","2.13075620852","7"
"2_120_1.25_100_12.csv","1993/1/5","1997/12/31","-91832.781","1843249.75","1935082.531","2.13075575788","7"
"2_120_1.25_125_12.csv","1993/1/5","1997/12/31","-91832.781","1843249.75","1935082.531","2.13075575788","7"
"2_120_1.25_50_12.csv","1993/1/5","1997/12/31","-91832.781","1843249.75","1935082.531","2.13075575788","7"
"2_120_1.25_75_12.csv","1993/1/5","1997/12/31","-91832.781","1843249.75","1935082.531","2.13075575788","7"
"2_120_1_175_8.csv","1993/1/5","1997/12/31","-364273.625","961613.25","1325886.875","2.08562508516","9"
"2_120_1_100_14.csv","1993/1/5","1997/12/31","-424626.688","775386.313","1200013.001","2.08562506458","9"
"2_120_1_125_14.csv","1993/1/5","1997/12/31","-424626.688","775386.313","1200013.001","2.08562506458","9"
"2_120_1_150_14.csv","1993/1/5","1997/12/31","-424626.688","775386.313","1200013.001","2.08562506458","9"
"2_120_1_50_14.csv","1993/1/5","1997/12/31","-424626.688","775386.313","1200013.001","2.08562506458","9"
"2_120_1_75_14.csv","1993/1/5","1997/12/31","-424626.688","775386.313","1200013.001","2.08562506458","9"
"2_120_1_100_8.csv","1993/1/5","1997/12/31","-403924.156","839266.563","1243190.719","2.08562506183","9"
"2_120_1_125_8.csv","1993/1/5","1997/12/31","-403924.156","839266.563","1243190.719","2.08562506183","9"
"2_120_1_150_8.csv","1993/1/5","1997/12/31","-403924.156","839266.563","1243190.719","2.08562506183","9"
"2_120_1_50_8.csv","1993/1/5","1997/12/31","-403924.156","839266.563","1243190.719","2.08562506183","9"
"2_120_1_75_8.csv","1993/1/5","1997/12/31","-403924.156","839266.563","1243190.719","2.08562506183","9"
"2_120_1_100_16.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_100_18.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_100_20.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_125_16.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_125_18.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_125_20.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_150_16.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_150_18.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_150_20.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_50_16.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_50_18.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_50_20.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_75_16.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_75_18.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_75_20.csv","1993/1/5","1997/12/31","-502339.438","535593.875","1037933.313","2.08562500679","9"
"2_120_1_100_12.csv","1993/1/5","1997/12/31","-413614.719","809365.063","1222979.782","2.08562496643","9"
"2_120_1_125_12.csv","1993/1/5","1997/12/31","-413614.719","809365.063","1222979.782","2.08562496643","9"
"2_120_1_150_12.csv","1993/1/5","1997/12/31","-413614.719","809365.063","1222979.782","2.08562496643","9"
"2_120_1_50_12.csv","1993/1/5","1997/12/31","-413614.719","809365.063","1222979.782","2.08562496643","9"
"2_120_1_75_12.csv","1993/1/5","1997/12/31","-413614.719","809365.063","1222979.782","2.08562496643","9"
"2_120_1_175_16.csv","1993/1/5","1997/12/31","-469235.375","637740.563","1106975.938","2.0856249378","9"
"2_120_1_175_18.csv","1993/1/5","1997/12/31","-469235.375","637740.563","1106975.938","2.0856249378","9"
"2_120_1_175_20.csv","1993/1/5","1997/12/31","-469235.375","637740.563","1106975.938","2.0856249378","9"
"2_120_1_100_10.csv","1993/1/5","1997/12/31","-450779.969","694687.0","1145466.969","2.08562489411","9"
"2_120_1_125_10.csv","1993/1/5","1997/12/31","-450779.969","694687.0","1145466.969","2.08562489411","9"
"2_120_1_150_10.csv","1993/1/5","1997/12/31","-450779.969","694687.0","1145466.969","2.08562489411","9"
"2_120_1_50_10.csv","1993/1/5","1997/12/31","-450779.969","694687.0","1145466.969","2.08562489411","9"
"2_120_1_75_10.csv","1993/1/5","1997/12/31","-450779.969","694687.0","1145466.969","2.08562489411","9"
"2_120_1_175_10.csv","1993/1/5","1997/12/31","-414246.281","807416.25","1221662.531","2.08562488188","9"
"2_120_1_175_12.csv","1993/1/5","1997/12/31","-374608.75","929722.75","1304331.5","2.08562479888","9"
"2_120_1_175_14.csv","1993/1/5","1997/12/31","-386353.219","893483.688","1279836.907","2.08562473825","9"
"2_120_1.25_200_12.csv","1993/1/5","1997/12/31","-147827.984","1600339.5","1748167.484","2.05142559387","7"
"2_120_0.75_100_10.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_100_8.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_125_10.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_125_8.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_150_10.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_150_8.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_50_10.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_50_8.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_75_10.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_75_8.csv","1993/1/5","1997/12/31","-399776.219","826468.188","1226244.407","2.04297871197","11"
"2_120_0.75_100_12.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_100_14.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_100_16.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_100_18.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_100_20.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_125_12.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_125_14.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_125_16.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_125_18.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_125_20.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_150_12.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_150_14.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_150_16.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_150_18.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_150_20.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_50_12.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_50_14.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
"2_120_0.75_50_16.csv","1993/1/5","1997/12/31","-480845.375","579776.438","1060621.813","2.04297864629","11"
