"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_0.75_100_10.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_12.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_14.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_16.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_18.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_20.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_4.csv","1992/1/4","1995/12/30","968092.75","1096401.25","128308.5","0.0651943359885","24","9899121.37","-8802720.12","1096401.25","-780683.375"
"2_20_0.75_100_6.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_100_8.csv","1992/1/4","1995/12/30","968092.75","937627.75","-30465.0","-0.0154794533947","24","9746546.434","-8808918.684","937627.75","-780683.375"
"2_20_0.75_150_10.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_12.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_14.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_16.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_18.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_20.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_4.csv","1992/1/4","1995/12/30","968026.0","840144.688","-127881.312","-0.0649794829946","23","8854036.319","-8013891.631","840144.688","-736529.5"
"2_20_0.75_150_6.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_150_8.csv","1992/1/4","1995/12/30","968026.0","700778.688","-267247.312","-0.13579460434","23","8736370.69","-8035592.002","700778.688","-812014.437"
"2_20_0.75_75_10.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_0.75_75_12.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_0.75_75_14.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_0.75_75_16.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_0.75_75_18.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_0.75_75_20.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_0.75_75_8.csv","1992/1/4","1995/12/30","852760.438","769939.0","-82821.438","-0.0447016442608","22","9643195.0","-8873256.0","769939.0","-1070831.062"
"2_20_1_75_10.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_1_75_12.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_1_75_14.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_1_75_16.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_1_75_18.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_1_75_20.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_1_75_8.csv","1992/1/4","1995/12/30","843750.125","616166.188","-227583.937","-0.123435347293","26","9198771.054","-8582604.866","616166.188","-896156.312"
"2_20_0.75_125_10.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_12.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_14.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_16.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_18.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_20.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_4.csv","1992/1/4","1995/12/30","866045.625","898414.313","32368.688","0.0173461396476","23","9338877.474","-8440463.161","898414.313","-816049.437"
"2_20_0.75_125_6.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"2_20_0.75_125_8.csv","1992/1/4","1995/12/30","866045.625","754635.438","-111410.187","-0.0597038922883","23","9214535.163","-8459899.725","754635.438","-836073.562"
"1_80_1.75_150_10.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_12.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_14.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_16.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_18.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_20.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_4.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_6.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"1_80_1.75_150_8.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_10.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_12.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_14.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_16.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_18.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_20.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_4.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_6.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"3_80_1.75_150_8.csv","1992/1/4","1995/12/30","820739.063","696603.438","-124135.625","-0.0681787014529","26","4154036.496","-3457433.058","696603.438","-464646.25"
"2_20_0.75_50_10.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"2_20_0.75_50_12.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"2_20_0.75_50_14.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"2_20_0.75_50_16.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"2_20_0.75_50_18.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"2_20_0.75_50_20.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"2_20_0.75_50_8.csv","1992/1/4","1995/12/30","801354.125","622421.25","-178932.875","-0.0993324258216","25","9421545.339","-8799124.089","622421.25","-998385.25"
"1_100_1.75_150_10.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_12.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_14.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_16.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_18.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_20.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_4.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_6.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"1_100_1.75_150_8.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_10.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_12.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_14.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_16.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_18.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_20.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_4.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_6.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"3_100_1.75_150_8.csv","1992/1/4","1995/12/30","791902.188","528414.375","-263487.813","-0.147043635955","24","4398436.309","-3870021.934","528414.375","-503403.75"
"2_20_1_150_10.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
"2_20_1_150_12.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
"2_20_1_150_14.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
"2_20_1_150_16.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
"2_20_1_150_18.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
"2_20_1_150_20.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
"2_20_1_150_6.csv","1992/1/4","1995/12/30","771988.188","542662.5","-229325.688","-0.129417165167","23","8090948.114","-7548285.614","542662.5","-736087.625"
