"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_20_2_200_10.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_12.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_14.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_16.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_18.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_20.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_4.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_6.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_200_8.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_10.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_12.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_14.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_16.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_18.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_20.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_4.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_6.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"3_20_2_200_8.csv","2016/1/4","2017/12/29","742179.938","693487.25","-48692.688","-0.0279492875207","12","1048387.311","-547792.999","500594.312","-112318.438"
"1_20_2_225_10.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_12.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_14.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_16.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_18.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_20.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_4.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_6.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_225_8.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_10.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_12.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_14.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_16.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_18.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_20.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_4.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_6.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"3_20_2_225_8.csv","2016/1/4","2017/12/29","506117.938","464023.188","-42094.75","-0.0279491724638","12","881433.63","-452552.864","428880.766","-97099.312"
"1_20_2_150_10.csv","2016/1/4","2017/12/29","698613.875","642166.0","-56447.875","-0.0332317284292","14","1021724.03","-549081.999","472642.031","-118482.563"
"1_20_2_150_12.csv","2016/1/4","2017/12/29","698613.875","642166.0","-56447.875","-0.0332317284292","14","1021724.03","-549081.999","472642.031","-118482.563"
"1_20_2_150_14.csv","2016/1/4","2017/12/29","698613.875","642166.0","-56447.875","-0.0332317284292","14","1021724.03","-549081.999","472642.031","-118482.563"
