"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_40_1.5_100_10.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_12.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_14.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_16.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_18.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_20.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_4.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_6.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_100_8.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_10.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_12.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_14.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_16.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_18.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_20.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_4.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_6.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"3_40_1.5_100_8.csv","1997/1/4","1999/12/28","1355247.0","1647599.5","292352.5","0.124128169997","36","6046601.657","-5008545.72","1038055.937","-453963.25"
"1_40_1.5_125_10.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_12.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_14.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_16.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_18.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_20.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_4.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_6.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"1_40_1.5_125_8.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_10.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_12.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_14.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_16.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_18.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_20.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_4.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_6.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"3_40_1.5_125_8.csv","1997/1/4","1999/12/28","1449470.75","1877830.75","428360.0","0.174878593672","34","6073002.623","-4877219.186","1195783.437","-377750.625"
"2_20_2_100_4.csv","1997/1/4","1999/12/28","37950.93","389295.969","351345.039","0.338498698585","16","2633864.175","-2034447.815","599416.36","-192755.86"
"1_20_1_75_10.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_12.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_14.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_16.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_18.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_20.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_4.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_6.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"1_20_1_75_8.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"3_20_1_75_10.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"3_20_1_75_12.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"3_20_1_75_14.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"3_20_1_75_16.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
"3_20_1_75_18.csv","1997/1/4","1999/12/28","902488.5","1100400.875","197912.375","0.104028158383","34","5516811.486","-4781384.142","735427.344","-424292.187"
