"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.5_200_4.csv","2006/1/2","2008/12/31","2288696.0","4408409.5","2119713.5","0.644545284818","12","12265232.625","-8737810.5","3527422.125","-956105.5"
"2_20_1.5_175_4.csv","2006/1/2","2008/12/31","1844843.25","3678472.75","1833629.5","0.644545002611","12","10609878.249","-7558529.062","3051349.187","-827066.75"
"2_20_1.5_150_4.csv","2006/1/2","2008/12/31","2563247.75","5122726.0","2559478.25","0.718299267852","11","13140017.687","-9055310.625","4084707.062","-773120.5"
"2_20_1.5_225_4.csv","2006/1/2","2008/12/31","1773977.625","3561931.5","1787953.875","0.64454516824","12","10345586.873","-7370247.061","2975339.812","-806465.0"
"2_20_1.5_100_4.csv","2006/1/2","2008/12/31","4216651.0","7458251.0","3241600.0","0.621394837416","11","18064262.75","-12602066.75","5462196.0","-1068029.0"
"2_20_1.5_125_4.csv","2006/1/2","2008/12/31","2051295.25","4763952.5","2712657.25","0.889018278385","10","11149804.187","-7138288.0","4011516.187","-522298.125"
"2_20_1.5_50_4.csv","2006/1/2","2008/12/31","3012886.0","5599372.5","2586486.5","0.644545222566","12","14877925.875","-10599617.0","4278308.875","-1166646.5"
"2_20_1.5_75_4.csv","2006/1/2","2008/12/31","3129985.0","5097656.0","1967671.0","0.476435386569","11","13913109.625","-10214145.625","3698964.0","-1444231.0"
"2_20_1.75_200_10.csv","2006/1/2","2008/12/31","1446562.375","2500969.5","1054407.125","0.430974961348","11","8810684.933","-6800115.308","2010569.625","-1150658.75"
"2_20_1.75_150_6.csv","2006/1/2","2008/12/31","809427.25","1836109.375","1026682.125","0.567407241711","10","6447109.579","-4713269.376","1733840.203","-604139.375"
"2_20_1.75_200_4.csv","2006/1/2","2008/12/31","1082234.875","2371385.0","1289150.125","0.619118496418","11","7026445.283","-4923518.752","2102926.531","-525146.5"
"2_20_1.75_175_6.csv","2006/1/2","2008/12/31","430683.438","1047272.25","616588.812","0.430975012098","11","5152250.212","-3976523.509","1175726.703","-672874.125"
"2_20_1.75_225_4.csv","2006/1/2","2008/12/31","1403479.5","2891518.0","1488038.5","0.619118448899","11","8110476.214","-5683112.933","2427363.281","-606165.5"
"2_20_1.75_150_4.csv","2006/1/2","2008/12/31","1200048.0","2721892.25","1521844.25","0.691732294023","10","7333330.128","-4951665.941","2381664.187","-369782.5"
