"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_60_1.5_150_4.csv","2009/1/5","2011/12/30","1563137.875","1395781.875","-167356.0","-0.0652934052562","10","7662269.272","-6352708.288","1309560.984","-559711.125"
"2_60_1.5_125_4.csv","2009/1/5","2011/12/30","1736389.875","1557721.5","-178668.375","-0.065293464441","10","8180189.843","-6782110.968","1398078.875","-597544.25"
"2_60_1.5_175_4.csv","2009/1/5","2011/12/30","833838.625","625862.5","-207976.125","-0.113410265312","10","5124604.565","-4275896.518","848708.047","-478725.187"
"2_60_1.5_200_4.csv","2009/1/5","2011/12/30","1192608.625","943944.5","-248664.125","-0.113410173692","10","6127175.753","-5112427.269","1014748.484","-572382.312"
"2_60_1.5_225_4.csv","2009/1/5","2011/12/30","1436183.5","1304552.125","-131631.375","-0.0540317980973","9","6976373.597","-5704241.035","1272132.562","-538397.625"
"2_60_1.5_50_4.csv","2009/1/5","2011/12/30","3799257.0","3510838.75","-288418.25","-0.0600964378444","11","14586974.25","-12109991.625","2476982.625","-1053838.75"
"2_60_1.5_75_4.csv","2009/1/5","2011/12/30","3799257.0","3510838.75","-288418.25","-0.0600964378444","11","14586974.25","-12109991.625","2476982.625","-1053838.75"
"2_60_1.5_100_4.csv","2009/1/5","2011/12/30","2835230.25","2604747.0","-230483.25","-0.0600963266808","11","11656888.809","-9677457.309","1979431.5","-842154.0"
"2_60_2_100_4.csv","2009/1/5","2011/12/30","1347658.5","982897.125","-364761.375","-0.155372416814","10","5498932.391","-4524015.082","974917.309","-763694.062"
"2_60_2_50_4.csv","2009/1/5","2011/12/30","1861208.875","1416655.75","-444553.125","-0.1553724822","10","6701823.862","-5513643.55","1188180.312","-930752.375"
"2_60_2_75_4.csv","2009/1/5","2011/12/30","1861208.875","1416655.75","-444553.125","-0.1553724822","10","6701823.862","-5513643.55","1188180.312","-930752.375"
"2_60_2_125_4.csv","2009/1/5","2011/12/30","1503422.25","1114459.5","-388962.75","-0.155372410707","10","5863778.599","-4824176.927","1039601.672","-814364.187"
"2_60_2_150_4.csv","2009/1/5","2011/12/30","941053.75","601368.125","-339685.625","-0.175000627881","9","4257585.574","-3489619.355","767966.219","-616751.875"
"2_60_2_175_4.csv","2009/1/5","2011/12/30","607572.063","308831.563","-298740.5","-0.185833348859","9","3486207.617","-2867595.835","618611.782","-504084.032"
"2_60_2_225_4.csv","2009/1/5","2011/12/30","473393.75","230194.125","-243199.625","-0.165060850163","8","3035632.184","-2438047.684","597584.5","-400345.203"
"2_60_2_200_4.csv","2009/1/5","2011/12/30","412662.813","179487.5","-233175.313","-0.165060841734","8","2910508.315","-2337555.284","572953.031","-383843.649"
"2_60_1.5_150_8.csv","2009/1/5","2011/12/30","4246941.5","5011551.5","764610.0","0.14572489516","8","21195030.375","-17446371.25","3748659.125","-1285751.5"
"2_60_1.5_200_8.csv","2009/1/5","2011/12/30","3287661.25","3659595.5","371934.25","0.0867452506888","8","16270882.561","-13460462.624","2810419.937","-996595.0"
"2_60_1.5_175_8.csv","2009/1/5","2011/12/30","2455681.0","2755444.5","299763.5","0.0867451306993","8","13113672.657","-10848588.657","2265084.0","-803215.5"
"2_60_1.5_50_8.csv","2009/1/5","2011/12/30","9079234.0","11242454.0","2163220.0","0.214621468258","8","43887900.25","-35992402.0","7895498.25","-2618418.0"
"2_60_1.5_75_8.csv","2009/1/5","2011/12/30","9079234.0","11242454.0","2163220.0","0.214621468258","8","43887900.25","-35992402.0","7895498.25","-2618418.0"
"2_60_1.5_125_8.csv","2009/1/5","2011/12/30","4530188.0","5336073.5","805885.5","0.14572479272","8","22339203.0","-18388180.0","3951023.0","-1355160.5"
"2_60_1.5_225_8.csv","2009/1/5","2011/12/30","3320923.0","3338410.75","17487.75","0.00404722555806","8","15017276.561","-12542386.499","2474890.062","-1114760.75"
"2_60_1.5_100_8.csv","2009/1/5","2011/12/30","6763676.0","8429926.0","1666250.0","0.214621269615","8","33805284.25","-27723663.75","6081620.5","-2016875.0"
"2_60_1.5_100_6.csv","2009/1/5","2011/12/30","6599060.0","7354183.0","755123.0","0.0993705800454","9","30412373.25","-25342705.5","5069667.75","-1786794.0"
"2_60_1.5_50_6.csv","2009/1/5","2011/12/30","8734133.0","9701418.0","967285.0","0.0993704318608","9","38957193.75","-32463126.25","6494067.5","-2288821.0"
"2_60_1.5_75_6.csv","2009/1/5","2011/12/30","8734133.0","9701418.0","967285.0","0.0993704318608","9","38957193.75","-32463126.25","6494067.5","-2288821.0"
"2_60_1.5_175_6.csv","2009/1/5","2011/12/30","2533987.75","2476130.0","-57857.75","-0.016371802647","9","12287276.311","-10338629.624","1948646.687","-913366.0"
"2_60_1.5_225_6.csv","2009/1/5","2011/12/30","3680348.0","3593043.75","-87304.25","-0.0186533672282","8","15867448.437","-13297375.312","2570073.125","-1218830.5"
"2_60_1.5_150_6.csv","2009/1/5","2011/12/30","4070756.5","4258432.0","187675.5","0.0370113414044","9","18791124.0","-15724407.625","3066716.375","-1124674.5"
"2_60_1.5_200_6.csv","2009/1/5","2011/12/30","3225372.75","3156195.5","-69177.25","-0.0163718692037","9","14691146.937","-12361269.812","2329877.125","-1092056.0"
"2_60_1.5_125_6.csv","2009/1/5","2011/12/30","4273293.0","4468464.5","195171.5","0.0370113134241","9","19541676.0","-16352468.875","3189207.125","-1169596.5"
"2_80_1.75_125_6.csv","2009/1/5","2011/12/30","6840775.0","7565695.5","724920.5","0.0924552101036","7","26533326.75","-21496080.25","5037246.5","-1783626.0"
"2_80_1.75_50_6.csv","2009/1/5","2011/12/30","9416545.0","10379607.0","963062.0","0.0924550318748","7","35249772.25","-28557744.0","6692028.25","-2369564.0"
"2_80_1.75_75_6.csv","2009/1/5","2011/12/30","9416545.0","10379607.0","963062.0","0.0924550318748","7","35249772.25","-28557744.0","6692028.25","-2369564.0"
"2_80_1.75_175_6.csv","2009/1/5","2011/12/30","3781107.5","3972157.5","191050.0","0.0399593608803","6","15155216.25","-12334618.375","2820597.875","-1288573.0"
"2_80_1.75_150_6.csv","2009/1/5","2011/12/30","5668060.0","6284556.0","616496.0","0.0924550768889","7","22564831.625","-18280988.25","4283843.375","-1516856.0"
"2_80_1.75_100_6.csv","2009/1/5","2011/12/30","7245468.0","8007804.5","762336.5","0.0924552129728","7","27902823.0","-22605584.75","5297238.25","-1875686.5"
"2_80_1.75_225_6.csv","2009/1/5","2011/12/30","4322536.5","4535222.0","212685.5","0.0399594253604","5","16155423.5","-13015411.25","3140012.25","-1434495.0"
"2_80_1.75_200_6.csv","2009/1/5","2011/12/30","4222552.0","4443869.0","221317.0","0.0423771749903","6","16300026.875","-13206373.5","3093653.375","-1397438.0"
"2_100_2_100_6.csv","2009/1/5","2011/12/30","2096201.5","1489123.375","-607078.125","-0.196071904558","7","8041595.717","-6953396.467","1088199.25","-925503.25"
"2_100_2_125_6.csv","2009/1/5","2011/12/30","2096201.5","1489123.375","-607078.125","-0.196071904558","7","8041595.717","-6953396.467","1088199.25","-925503.25"
"2_100_2_50_6.csv","2009/1/5","2011/12/30","2096201.5","1489123.375","-607078.125","-0.196071904558","7","8041595.717","-6953396.467","1088199.25","-925503.25"
"2_100_2_75_6.csv","2009/1/5","2011/12/30","2096201.5","1489123.375","-607078.125","-0.196071904558","7","8041595.717","-6953396.467","1088199.25","-925503.25"
"2_100_2_175_6.csv","2009/1/5","2011/12/30","1421244.0","946506.0","-474738.0","-0.196071936575","7","6288565.007","-5437588.304","850976.703","-723748.0"
"2_100_2_150_6.csv","2009/1/5","2011/12/30","2024282.75","1431305.75","-592977.0","-0.196071944662","7","7854804.813","-6791882.563","1062922.25","-904005.625"
