Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_20_1.25_50_18.csv,0.270373,-0.06711862584626796,No,,,2_40_1.25_75_6.csv,0.18511485442508352,-0.029578921915081324,No,1_20_2_225_6.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_175_16.csv,0.3668067541965607,0.05835001126041357,Yes,,,,,,
1_20_1.25_50_20.csv,0.270373,-0.06711862584626796,No,,,2_40_1.25_75_10.csv,0.18511483209567406,0.018296077044197022,Yes,1_20_2_225_8.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_150_20.csv,0.36680678470026523,0.07728237951868704,Yes,,,,,,
1_20_1.25_50_4.csv,0.270373,-0.06711862584626796,No,,,2_40_1.25_75_8.csv,0.18511482694275225,-0.015302697180685157,No,3_20_2_225_10.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_200_20.csv,0.3668067701417869,0.05834999903291854,Yes,,,,,,
1_20_1.25_50_6.csv,0.270373,-0.06711862584626796,No,,,2_40_1.75_50_4.csv,0.18509411454298821,-0.042507589820883186,No,3_20_2_225_12.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_225_16.csv,0.3668067516773877,0.03490913311027787,Yes,,,,,,
1_20_1.25_50_8.csv,0.270373,-0.06711862584626796,No,,,2_40_1.75_75_4.csv,0.18509411454298821,-0.042507589820883186,No,3_20_2_225_14.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_175_20.csv,0.3668067879304614,0.05835000270182906,Yes,,,,,,
3_20_1.25_50_10.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_10.csv,0.18490151978140015,0.13931563171853176,Yes,3_20_2_225_16.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_200_18.csv,0.3668067545725005,0.05834999502497529,Yes,,,,,,
3_20_1.25_50_12.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_12.csv,0.18490151978140015,0.13931563171853176,Yes,3_20_2_225_18.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_200_16.csv,0.36680674413031805,0.058349998232666594,Yes,,,,,,
3_20_1.25_50_14.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_14.csv,0.18490151978140015,0.13931563171853176,Yes,3_20_2_225_20.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_225_18.csv,0.36680676154686453,0.03490911730653816,Yes,,,,,,
3_20_1.25_50_16.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_16.csv,0.18490151978140015,0.13931563171853176,Yes,3_20_2_225_4.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_150_18.csv,0.3668067065214467,0.07728237621195207,Yes,,,,,,
3_20_1.25_50_18.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_18.csv,0.18490151978140015,0.13931563171853176,Yes,3_20_2_225_6.csv,0.16267147407223956,-0.04411823439127215,No,2_60_2_175_18.csv,0.366806736731598,0.05835000029881014,Yes,,,,,,
3_20_1.25_50_20.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_20.csv,0.18490151978140015,0.13931563171853176,Yes,3_20_2_225_8.csv,0.16267147407223956,-0.04411823439127215,No,2_120_1_50_6.csv,0.3666526341165168,0.12149778221740037,Yes,,,,,,
3_20_1.25_50_4.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_4.csv,0.18490151978140015,0.13931563171853176,Yes,2_20_0.75_150_4.csv,0.1905865044500725,0.1731677445320057,Yes,2_120_1_200_6.csv,0.366652616199102,0.03523271467988603,Yes,,,,,,
3_20_1.25_50_6.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_6.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_10.csv,0.19019097346753255,0.06012940712406986,Yes,2_120_1_175_6.csv,0.3666525802941976,0.06067595682314586,Yes,,,,,,
3_20_1.25_50_8.csv,0.270373,-0.06711862584626796,No,,,1_60_1_150_8.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_12.csv,0.19019097346753255,0.06012940712406986,Yes,2_120_1_100_6.csv,0.3666525924754163,0.12149780391679244,Yes,,,,,,
2_20_2_150_4.csv,0.26886940625,-0.015407854011435077,No,,,3_60_1_150_10.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_14.csv,0.19019097346753255,0.06012940712406986,Yes,2_120_1_125_6.csv,0.3666525924754163,0.12149780391679244,Yes,,,,,,
2_40_0.75_150_4.csv,0.2675274375,-0.0050694021174481204,No,,,3_60_1_150_12.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_16.csv,0.19019097346753255,0.06012940712406986,Yes,2_120_1_75_6.csv,0.3666525924754163,0.12149780391679244,Yes,,,,,,
1_60_1.25_125_10.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_14.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_18.csv,0.19019097346753255,0.06012940712406986,Yes,2_120_1_225_6.csv,0.36665257670184664,-0.02717479447786826,No,,,,,,
1_60_1.25_125_12.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_16.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_20.csv,0.19019097346753255,0.06012940712406986,Yes,2_120_1_150_6.csv,0.3666525669855364,0.12149776627802901,Yes,,,,,,
1_60_1.25_125_14.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_18.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_4.csv,0.19019097346753255,0.06012940712406986,Yes,2_60_1.75_175_8.csv,0.36472538314584796,-0.011420822070035384,No,,,,,,
1_60_1.25_125_16.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_20.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_6.csv,0.19019097346753255,0.06012940712406986,Yes,2_60_1.75_200_8.csv,0.36472541216589016,-0.011420808176182923,No,,,,,,
1_60_1.25_125_18.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_4.csv,0.18490151978140015,0.13931563171853176,Yes,1_60_1.25_200_8.csv,0.19019097346753255,0.06012940712406986,Yes,2_60_1.75_150_8.csv,0.36472537800996907,0.016195294156222416,Yes,,,,,,
1_60_1.25_125_20.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_6.csv,0.18490151978140015,0.13931563171853176,Yes,3_60_1.25_200_10.csv,0.19019097346753255,0.06012940712406986,Yes,2_60_1.75_225_8.csv,0.36472534836336024,-0.0483822115570664,No,,,,,,
1_60_1.25_125_4.csv,0.26618025,0.031026301495456286,Yes,,,3_60_1_150_8.csv,0.18490151978140015,0.13931563171853176,Yes,3_60_1.25_200_12.csv,0.19019097346753255,0.06012940712406986,Yes,2_40_1.75_100_4.csv,0.3496590800201505,0.12537641225768476,Yes,,,,,,
1_60_1.25_125_6.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_10.csv,0.1846162640384479,0.11177744147116556,Yes,3_60_1.25_200_14.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_150_10.csv,0.3631995237865707,0.031064139980224552,Yes,,,,,,
1_60_1.25_125_8.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_12.csv,0.1846162640384479,0.07086211800600692,Yes,3_60_1.25_200_16.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_200_12.csv,0.3631995001658698,-0.03297579222773838,No,,,,,,
3_60_1.25_125_10.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_14.csv,0.1846162640384479,0.07086211800600692,Yes,3_60_1.25_200_18.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_150_12.csv,0.363199501570071,0.03106415567907824,Yes,,,,,,
3_60_1.25_125_12.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_8.csv,0.18461624983078262,0.11177743239960705,Yes,3_60_1.25_200_20.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_175_14.csv,0.3631994647991705,0.02166233416942585,Yes,,,,,,
3_60_1.25_125_14.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_16.csv,0.18461624401181553,0.07086212025669034,Yes,3_60_1.25_200_4.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_175_16.csv,0.3631994647991705,0.02166233416942585,Yes,,,,,,
3_60_1.25_125_16.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_18.csv,0.18461624401181553,0.07086212025669034,Yes,3_60_1.25_200_6.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_175_18.csv,0.3631994647991705,0.02166233416942585,Yes,,,,,,
3_60_1.25_125_18.csv,0.26618025,0.031026301495456286,Yes,,,2_60_1.25_225_20.csv,0.18461624401181553,0.07086212025669034,Yes,3_60_1.25_200_8.csv,0.19019097346753255,0.06012940712406986,Yes,2_80_0.75_175_20.csv,0.3631994647991705,0.02166233416942585,Yes,,,,,,
3_60_1.25_125_20.csv,0.26618025,0.031026301495456286,Yes,,,1_60_0.75_150_10.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_10.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_225_12.csv,0.3631994769489045,-0.032975794254430466,No,,,,,,
3_60_1.25_125_4.csv,0.26618025,0.031026301495456286,Yes,,,1_60_0.75_150_12.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_12.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_200_14.csv,0.36319947761244864,-0.032975803205857725,No,,,,,,
3_60_1.25_125_6.csv,0.26618025,0.031026301495456286,Yes,,,1_60_0.75_150_14.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_14.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_200_16.csv,0.36319947761244864,-0.032975803205857725,No,,,,,,
3_60_1.25_125_8.csv,0.26618025,0.031026301495456286,Yes,,,1_60_0.75_150_16.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_16.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_200_18.csv,0.36319947761244864,-0.032975803205857725,No,,,,,,
2_60_2_125_14.csv,0.26612609375,-0.009228130359374996,No,,,1_60_0.75_150_18.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_18.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_200_20.csv,0.36319947761244864,-0.032975803205857725,No,,,,,,
2_60_1_50_6.csv,0.266031875,0.009085966709905274,Yes,,,1_60_0.75_150_20.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_20.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_200_10.csv,0.36319947532771474,-0.03297579929655202,No,,,,,,
2_60_1_75_6.csv,0.266031875,0.009085966709905274,Yes,,,1_60_0.75_150_4.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_6.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_125_12.csv,0.36319948029904997,0.08923241964848307,Yes,,,,,,
1_20_1_125_10.csv,0.26588621875,-0.028257177106458614,No,,,1_60_0.75_150_6.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_125_8.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_100_12.csv,0.36319946845133844,0.1015858704785523,Yes,,,,,,
1_20_1_125_12.csv,0.26588621875,-0.028257177106458614,No,,,1_60_0.75_150_8.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_10.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_175_12.csv,0.3631994511555239,0.021662329325187857,Yes,,,,,,
1_20_1_125_14.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_10.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_12.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_175_10.csv,0.36319944849998653,0.021662319934472277,Yes,,,,,,
1_20_1_125_16.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_12.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_14.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_150_14.csv,0.3631994747257967,0.03106414837886537,Yes,,,,,,
1_20_1_125_18.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_14.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_16.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_150_16.csv,0.3631994747257967,0.03106414837886537,Yes,,,,,,
1_20_1_125_20.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_16.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_18.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_150_18.csv,0.3631994747257967,0.03106414837886537,Yes,,,,,,
1_20_1_125_4.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_18.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_20.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_150_20.csv,0.3631994747257967,0.03106414837886537,Yes,,,,,,
1_20_1_125_6.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_20.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_6.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_100_10.csv,0.36319947641562683,0.06939248868445681,Yes,,,,,,
1_20_1_125_8.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_4.csv,0.18449521391019932,0.12784244633219957,Yes,3_40_0.75_125_8.csv,0.18710143080307373,0.1595644942927769,Yes,2_80_0.75_225_10.csv,0.3631994497469515,-0.03297579294092102,No,,,,,,
3_20_1_125_10.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_6.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_150_10.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_125_14.csv,0.3631994362618073,0.08923241540060149,Yes,,,,,,
3_20_1_125_12.csv,0.26588621875,-0.028257177106458614,No,,,3_60_0.75_150_8.csv,0.18449521391019932,0.12784244633219957,Yes,1_40_0.75_150_12.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_125_16.csv,0.3631994362618073,0.08923241540060149,Yes,,,,,,
3_20_1_125_14.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_8.csv,0.18376282984054088,0.019299991884037773,Yes,1_40_0.75_150_14.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_125_18.csv,0.3631994362618073,0.08923241540060149,Yes,,,,,,
3_20_1_125_16.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_6.csv,0.18376282884154527,-0.0020208822317309147,No,1_40_0.75_150_16.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_125_20.csv,0.3631994362618073,0.08923241540060149,Yes,,,,,,
3_20_1_125_18.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_12.csv,0.18376281220474489,0.0721869055978659,Yes,1_40_0.75_150_18.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_125_10.csv,0.36319941318664595,0.08923245546501384,Yes,,,,,,
3_20_1_125_20.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_14.csv,0.18376281220474489,0.0721869055978659,Yes,1_40_0.75_150_20.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_100_14.csv,0.36319942166080127,0.10158587018845727,Yes,,,,,,
3_20_1_125_4.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_16.csv,0.18376281220474489,0.0721869055978659,Yes,1_40_0.75_150_6.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_100_16.csv,0.36319942166080127,0.10158587018845727,Yes,,,,,,
3_20_1_125_6.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_18.csv,0.18376281220474489,0.0721869055978659,Yes,1_40_0.75_150_8.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_100_18.csv,0.36319942166080127,0.10158587018845727,Yes,,,,,,
3_20_1_125_8.csv,0.26588621875,-0.028257177106458614,No,,,2_40_1.25_100_20.csv,0.18376281220474489,0.0721869055978659,Yes,3_40_0.75_150_10.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_100_20.csv,0.36319942166080127,0.10158587018845727,Yes,,,,,,
2_20_1.25_125_4.csv,0.26554859375,-0.03818384748527888,No,,,2_40_1.25_100_10.csv,0.1837627995838382,0.05785240709423524,Yes,3_40_0.75_150_12.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_225_14.csv,0.36319941327153155,-0.03297579438250459,No,,,,,,
1_40_0.75_50_10.csv,0.264713875,0.013527251548250959,Yes,,,2_40_1.5_50_6.csv,0.1796404873090965,-0.05434941609171252,No,3_40_0.75_150_14.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_225_16.csv,0.36319941327153155,-0.03297579438250459,No,,,,,,
1_40_0.75_50_12.csv,0.264713875,0.013527251548250959,Yes,,,2_80_0.75_125_4.csv,0.1829067363850287,0.061356690790561774,Yes,3_40_0.75_150_16.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_225_18.csv,0.36319941327153155,-0.03297579438250459,No,,,,,,
1_40_0.75_50_14.csv,0.264713875,0.013527251548250959,Yes,,,2_60_0.75_200_4.csv,0.1820195860704074,0.08340047089326419,Yes,3_40_0.75_150_18.csv,0.18710138369431992,0.1595645190483285,Yes,2_80_0.75_225_20.csv,0.36319941327153155,-0.03297579438250459,No,,,,,,
1_40_0.75_50_16.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_8.csv,0.18163358105242314,0.0419217214794131,Yes,3_40_0.75_150_20.csv,0.18710138369431992,0.1595645190483285,Yes,2_40_1_50_8.csv,0.3601009729323991,-0.00039815371541520055,No,,,,,,
1_40_0.75_50_18.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_10.csv,0.18163357251440954,0.10041025097405593,Yes,3_40_0.75_150_6.csv,0.18710138369431992,0.1595645190483285,Yes,2_40_1.75_50_12.csv,0.3456025257464912,0.07324661897865081,Yes,,,,,,
1_40_0.75_50_20.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_12.csv,0.18163355586160315,0.09554340618476267,Yes,3_40_0.75_150_8.csv,0.18710138369431992,0.1595645190483285,Yes,2_40_1.75_50_10.csv,0.34560245704719916,0.06861077212777578,Yes,,,,,,
1_40_0.75_50_6.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_14.csv,0.18163355586160315,0.10001163401016651,Yes,1_40_0.75_125_4.csv,0.1871013704752386,0.15956448426350814,Yes,2_60_1.75_200_16.csv,0.3584335813534007,-0.004433249036104248,No,,,,,,
1_40_0.75_50_8.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_16.csv,0.18163355586160315,0.10001163401016651,Yes,3_40_0.75_125_4.csv,0.1871013704752386,0.15956448426350814,Yes,2_60_1.75_200_18.csv,0.3584335813534007,-0.004433249036104248,No,,,,,,
3_40_0.75_50_10.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_18.csv,0.18163355586160315,0.10001163401016651,Yes,1_40_0.75_150_4.csv,0.1871013448678743,0.15956449967585146,Yes,2_60_1.75_200_20.csv,0.3584335813534007,-0.004433249036104248,No,,,,,,
3_40_0.75_50_12.csv,0.264713875,0.013527251548250959,Yes,,,2_40_2_225_20.csv,0.18163355586160315,0.10001163401016651,Yes,3_40_0.75_150_4.csv,0.1871013448678743,0.15956449967585146,Yes,2_60_1.75_150_16.csv,0.3584335633662042,0.02399172087845316,Yes,,,,,,
3_40_0.75_50_14.csv,0.264713875,0.013527251548250959,Yes,,,2_40_1.5_100_4.csv,0.18020821256485717,0.015243659251824582,Yes,1_40_1.25_225_10.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_150_18.csv,0.3584335633662042,0.02399172087845316,Yes,,,,,,
3_40_0.75_50_16.csv,0.264713875,0.013527251548250959,Yes,,,1_60_1_125_10.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_12.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_150_20.csv,0.3584335633662042,0.02399172087845316,Yes,,,,,,
3_40_0.75_50_18.csv,0.264713875,0.013527251548250959,Yes,,,1_60_1_125_12.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_14.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_225_16.csv,0.35843351148926317,-0.042477160655064926,No,,,,,,
3_40_0.75_50_20.csv,0.264713875,0.013527251548250959,Yes,,,1_60_1_125_14.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_16.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_225_18.csv,0.35843351148926317,-0.042477160655064926,No,,,,,,
3_40_0.75_50_6.csv,0.264713875,0.013527251548250959,Yes,,,1_60_1_125_16.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_18.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_225_20.csv,0.35843351148926317,-0.042477160655064926,No,,,,,,
3_40_0.75_50_8.csv,0.264713875,0.013527251548250959,Yes,,,1_60_1_125_18.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_20.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_175_16.csv,0.3584335351834992,-0.0044332435655688755,No,,,,,,
2_20_2_175_10.csv,0.26398253125,0.005928977036610132,Yes,,,1_60_1_125_20.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_4.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_175_18.csv,0.3584335351834992,-0.0044332435655688755,No,,,,,,
2_20_2_175_12.csv,0.26398253125,0.005928977036610132,Yes,,,1_60_1_125_4.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_6.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1.75_175_20.csv,0.3584335351834992,-0.0044332435655688755,No,,,,,,
2_20_2_175_14.csv,0.26398253125,0.005928977036610132,Yes,,,1_60_1_125_6.csv,0.17950568305333994,0.12626888676994794,Yes,1_40_1.25_225_8.csv,0.18614588285387493,-0.06610221021631049,No,2_40_1.25_100_12.csv,0.34412272207284533,-0.056633925578635905,No,,,,,,
2_20_2_175_16.csv,0.26398253125,0.005928977036610132,Yes,,,1_60_1_125_8.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_10.csv,0.18614588285387493,-0.06610221021631049,No,2_40_1.25_100_14.csv,0.34412272207284533,-0.056633925578635905,No,,,,,,
2_20_2_175_18.csv,0.26398253125,0.005928977036610132,Yes,,,3_60_1_125_10.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_12.csv,0.18614588285387493,-0.06610221021631049,No,2_40_1.25_100_16.csv,0.34412272207284533,-0.056633925578635905,No,,,,,,
2_20_2_175_20.csv,0.26398253125,0.005928977036610132,Yes,,,3_60_1_125_12.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_14.csv,0.18614588285387493,-0.06610221021631049,No,2_40_1.25_100_18.csv,0.34412272207284533,-0.056633925578635905,No,,,,,,
2_20_2_175_6.csv,0.26398253125,0.010453343471485929,Yes,,,3_60_1_125_14.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_16.csv,0.18614588285387493,-0.06610221021631049,No,2_40_1.25_100_20.csv,0.34412272207284533,-0.056633925578635905,No,,,,,,
2_20_2_175_8.csv,0.26398253125,0.014069863512506293,Yes,,,3_60_1_125_16.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_18.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1_225_6.csv,0.35802337148277974,-0.02055967620392707,No,,,,,,
1_60_1.25_150_10.csv,0.2639625625,0.0176681156616344,Yes,,,3_60_1_125_18.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_20.csv,0.18614588285387493,-0.06610221021631049,No,2_60_1_200_6.csv,0.3580233559830588,0.04450122622605589,Yes,,,,,,
1_60_1.25_150_12.csv,0.2639625625,0.0176681156616344,Yes,,,3_60_1_125_20.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_4.csv,0.18614588285387493,-0.06610221021631049,No,2_100_1.75_125_4.csv,0.3574461161642458,-0.0036578880629856304,No,,,,,,
1_60_1.25_150_14.csv,0.2639625625,0.0176681156616344,Yes,,,3_60_1_125_4.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_6.csv,0.18614588285387493,-0.06610221021631049,No,2_100_1.75_175_4.csv,0.3574460383197719,-0.0036578903131054847,No,,,,,,
1_60_1.25_150_16.csv,0.2639625625,0.0176681156616344,Yes,,,3_60_1_125_6.csv,0.17950568305333994,0.12626888676994794,Yes,3_40_1.25_225_8.csv,0.18614588285387493,-0.06610221021631049,No,2_100_1.75_225_4.csv,0.3574460609743728,0.009314342938164862,Yes,,,,,,
1_60_1.25_150_18.csv,0.2639625625,0.0176681156616344,Yes,,,3_60_1_125_8.csv,0.17950568305333994,0.12626888676994794,Yes,2_60_2_225_18.csv,0.18369746161910452,0.36680676154686453,Yes,2_100_1.75_100_4.csv,0.3574460150977573,-0.0036579126387662796,No,,,,,,
1_60_1.25_150_20.csv,0.2639625625,0.0176681156616344,Yes,,,2_60_1_225_12.csv,0.1791031903048261,0.07786363395647203,Yes,2_60_2_175_18.csv,0.18369746377119178,0.366806736731598,Yes,2_100_1.75_50_4.csv,0.3574460150977573,-0.0036579126387662796,No,,,,,,
1_60_1.25_150_4.csv,0.2639625625,0.0176681156616344,Yes,,,2_60_1_225_14.csv,0.1791031903048261,0.07786363395647203,Yes,2_60_2_200_18.csv,0.1836974417313898,0.3668067545725005,Yes,2_100_1.75_75_4.csv,0.3574460150977573,-0.0036579126387662796,No,,,,,,
1_60_1.25_150_6.csv,0.2639625625,0.0176681156616344,Yes,,,2_60_1_225_16.csv,0.1791031903048261,0.07786363395647203,Yes,2_20_0.75_125_4.csv,0.18337370613093978,0.17316770344440768,Yes,2_100_1.75_150_4.csv,0.3574460318041582,-0.0036579093865947774,No,,,,,,
1_60_1.25_150_8.csv,0.2639625625,0.0176681156616344,Yes,,,2_60_1_225_18.csv,0.1791031903048261,0.07786363395647203,Yes,2_20_1.25_100_6.csv,0.18225800412024454,0.21821741455368426,Yes,2_100_1.75_200_4.csv,0.35744598881925843,-0.0036579058994338307,No,,,,,,
3_60_1.25_150_10.csv,0.2639625625,0.0176681156616344,Yes,,,2_60_1_225_20.csv,0.1791031903048261,0.07786363395647203,Yes,2_20_1_100_6.csv,0.17932824455118224,0.24243595879903823,Yes,2_80_1.75_100_8.csv,0.35742588575275014,0.04969876770068468,Yes,,,,,,
3_60_1.25_150_12.csv,0.2639625625,0.0176681156616344,Yes,,,2_60_1_225_8.csv,0.1791031768121173,0.07086070760116923,Yes,2_20_1_100_10.csv,0.17898607376466594,0.21265419105274896,Yes,2_80_1.75_50_8.csv,0.35742584670487754,0.04969879928069938,Yes,,,,,,
