AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.5_50_10.csv,Y,No,0.04156698231254426,N,N,,,N,,,Y,No,-0.5622352742784424,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_12.csv,Y,No,0.04156698231254426,N,N,,,N,,,Y,No,-0.5622352742784424,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_14.csv,Y,No,0.04156698231254426,N,N,,,N,,,Y,No,-0.5622352742784424,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_16.csv,Y,No,0.04156698231254426,N,N,,,N,,,Y,No,-0.5622352742784424,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_18.csv,Y,No,0.04156698231254426,N,N,,,N,,,Y,No,-0.5622352742784424,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_20.csv,Y,No,0.04156698231254426,N,N,,,N,,,Y,No,-0.5622352742784424,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_8.csv,Y,No,0.054365685455026284,N,N,,,N,,,Y,No,-0.5622356466701696,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_10.csv,Y,No,0.048463546556105366,N,Y,Yes,1.0473903313956379,Y,Yes,1.6605347597511713,Y,No,-0.2788440289781257,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.25_50_12.csv,Y,No,0.048463546556105366,N,Y,Yes,1.0473903313956379,Y,Yes,1.6605347597511713,Y,No,-0.2788440289781257,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.25_50_14.csv,Y,No,0.048463546556105366,N,Y,Yes,1.0473903313956379,Y,Yes,1.6605347597511713,Y,No,-0.2788440289781257,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.25_50_16.csv,Y,No,0.048463546556105366,N,Y,Yes,1.0473903313956379,Y,Yes,1.6605347597511713,Y,No,-0.2788440289781257,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.25_50_18.csv,Y,No,0.048463546556105366,N,Y,Yes,1.0473903313956379,Y,Yes,1.6605347597511713,Y,No,-0.2788440289781257,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.25_50_20.csv,Y,No,0.048463546556105366,N,Y,Yes,1.0473903313956379,Y,Yes,1.6605347597511713,Y,No,-0.2788440289781257,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.25_50_8.csv,Y,No,0.04973465613606177,N,Y,Yes,1.0473898079262962,Y,Yes,1.6605353149215092,Y,No,-0.27884406453523974,N,,,N,4,2,0.5714285714285714,0.5
2_20_2_50_6.csv,Y,No,0.06304278702825733,N,Y,No,0.08426965964885505,N,,,Y,No,0.28938589043434976,N,,,N,3,0,0.42857142857142855,0.0
2_20_1_50_10.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_12.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_14.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_16.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_18.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_20.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_8.csv,Y,No,0.06281219791689552,N,N,,,Y,Yes,1.4476207420772493,Y,No,-0.3205542016636601,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_6.csv,Y,No,0.06700143717764771,N,N,,,Y,Yes,1.7040267536013212,Y,No,-0.16979651614140845,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_50_6.csv,Y,No,0.06452921256473063,N,Y,Yes,0.9299113604828657,Y,Yes,1.553498625180743,Y,No,-0.01638136628845756,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.5_50_4.csv,Y,No,-0.017908068525932994,N,N,,,N,,,Y,No,0.010874390285740321,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_6.csv,Y,No,0.07049908812108081,N,Y,No,0.16977348070875586,N,,,Y,No,-0.06797717933413272,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_12.csv,Y,No,0.057182227385313575,N,Y,Yes,0.5831862593316905,N,,,Y,No,-0.2562839766018169,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_14.csv,Y,No,0.057182227385313575,N,Y,Yes,0.6922860478501567,Y,Yes,1.4736510788170367,Y,No,-0.25628400142951224,N,,,N,4,2,0.5714285714285714,0.5
2_20_2_50_16.csv,Y,No,0.057182227385313575,N,Y,Yes,0.6922860478501567,Y,Yes,1.4736510788170367,Y,No,-0.25628400142951224,N,,,N,4,2,0.5714285714285714,0.5
2_20_2_50_18.csv,Y,No,0.057182227385313575,N,Y,Yes,0.6922860478501567,Y,Yes,1.4736510788170367,Y,No,-0.25628400142951224,N,,,N,4,2,0.5714285714285714,0.5
2_20_2_50_20.csv,Y,No,0.057182227385313575,N,Y,Yes,0.6922860478501567,Y,Yes,1.4736510788170367,Y,No,-0.25628400142951224,N,,,N,4,2,0.5714285714285714,0.5
2_20_2_50_10.csv,Y,No,0.05825292391605668,N,Y,Yes,0.6112090232042401,N,,,Y,No,-0.2562836786841096,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_8.csv,Y,No,0.0740084500249304,N,Y,Yes,0.5757998527780764,N,,,Y,No,-0.1996389071658406,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_10.csv,Y,No,-0.021607446612931538,N,N,,,Y,Yes,1.4047121360350354,Y,No,-0.5767770807187641,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_12.csv,Y,No,-0.021607446612931538,N,N,,,Y,Yes,1.4047121360350354,Y,No,-0.5767770807187641,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_14.csv,Y,No,-0.021607446612931538,N,N,,,Y,Yes,1.4047121360350354,Y,No,-0.5767770807187641,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_16.csv,Y,No,-0.021607446612931538,N,N,,,Y,Yes,1.4047121360350354,Y,No,-0.5767770807187641,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_18.csv,Y,No,-0.021607446612931538,N,N,,,Y,Yes,1.4047121360350354,Y,No,-0.5767770807187641,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_20.csv,Y,No,-0.021607446612931538,N,N,,,Y,Yes,1.4047121360350354,Y,No,-0.5767770807187641,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_50_10.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_12.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_14.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_16.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_18.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_20.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_8.csv,Y,No,0.004334776999960771,N,Y,Yes,2.684765033045218,Y,Yes,0.6364101271054213,Y,No,-0.32779600828251493,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.5_75_8.csv,Y,No,-0.008442613686523171,N,N,,,Y,Yes,1.4047134013387184,Y,No,-0.5767770855471164,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_125_4.csv,Y,No,0.02288229565129943,N,N,,,Y,Yes,0.9443431509245693,Y,No,-0.5212026454465093,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_10.csv,Y,No,0.07069161424479331,N,Y,Yes,1.137554163122678,Y,Yes,1.2509089054204077,Y,No,-0.33856023976052824,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_12.csv,Y,No,0.07069161424479331,N,Y,Yes,1.137554163122678,Y,Yes,1.2509089054204077,Y,No,-0.33856023976052824,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_14.csv,Y,No,0.07069161424479331,N,Y,Yes,0.9021101637323667,N,,,Y,No,-0.33856015170423387,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_16.csv,Y,No,0.07069161424479331,N,Y,Yes,0.886670858247578,N,,,Y,No,-0.33856015048608584,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_18.csv,Y,No,0.07069161424479331,N,Y,Yes,0.886670858247578,N,,,Y,No,-0.33856015048608584,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_20.csv,Y,No,0.07069161424479331,N,Y,Yes,0.886670858247578,N,,,Y,No,-0.33856015048608584,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_4.csv,Y,No,0.008886830105621352,N,N,,,Y,Yes,1.8609243772370536,Y,No,0.022842517045174506,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_100_4.csv,Y,No,0.0723742716442386,N,N,,,Y,Yes,0.8122986448022926,Y,No,-0.4492895212055811,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_4.csv,Y,No,-0.00031380410449498986,N,N,,,N,,,Y,Yes,0.6806319088117199,Y,No,-0.2801027964876127,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_50_4.csv,Y,No,-0.023225448628880103,N,N,,,Y,Yes,3.4580367220677832,Y,No,0.03688379625351729,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_8.csv,Y,No,0.09396688346711633,N,Y,Yes,1.256599097638509,Y,Yes,1.1324036943118703,Y,No,-0.2928171274409647,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_4.csv,Y,No,0.011224612119815024,N,Y,Yes,2.6304437779215726,Y,Yes,1.0619273861932979,Y,No,-0.17099115851870988,N,,,N,4,2,0.5714285714285714,0.5
1_40_1_150_4.csv,Y,No,0.056933686958801966,N,Y,No,0.44857884538280546,Y,No,0.4319918197395934,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_4.csv,Y,No,0.056933686958801966,N,Y,No,0.44857884538280546,Y,No,0.4319918197395934,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_75_6.csv,Y,No,0.09043457897192465,N,Y,No,0.1087582654417328,N,,,Y,No,0.027220867774242034,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_10.csv,Y,No,-0.03627275525456376,N,N,,,Y,Yes,1.5325522716702646,Y,No,-0.20781222041982964,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_12.csv,Y,No,-0.03627275525456376,N,N,,,Y,Yes,1.5325522716702646,Y,No,-0.20781222041982964,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_14.csv,Y,No,-0.03627275525456376,N,N,,,Y,Yes,1.5325522716702646,Y,No,-0.20781222041982964,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_16.csv,Y,No,-0.03627275525456376,N,N,,,Y,Yes,1.5325522716702646,Y,No,-0.20781222041982964,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_18.csv,Y,No,-0.03627275525456376,N,N,,,Y,Yes,1.5325522716702646,Y,No,-0.20781222041982964,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_20.csv,Y,No,-0.03627275525456376,N,N,,,Y,Yes,1.5325522716702646,Y,No,-0.20781222041982964,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_10.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_12.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_14.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_16.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_18.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_20.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_6.csv,Y,No,0.010796314030231896,N,Y,Yes,1.348446536048062,Y,Yes,0.5679762075753311,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_8.csv,Y,No,0.010796314030231896,N,Y,Yes,1.843802851832025,Y,No,0.4307014293677285,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_125_10.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_12.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_14.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_16.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_18.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_20.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_6.csv,Y,No,0.01900006919963326,N,N,,,Y,Yes,0.593396602698336,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_8.csv,Y,No,0.01900006919963326,N,N,,,Y,No,0.4466590470415075,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_4.csv,Y,No,0.07434739984227194,N,Y,Yes,0.5577602241566197,Y,No,0.3948092993141995,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_4.csv,Y,No,0.07434739984227194,N,Y,Yes,0.5577602241566197,Y,No,0.3948092993141995,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_10.csv,Y,No,0.044852748151294156,N,N,,,Y,Yes,1.4266179762987132,Y,No,-0.24272306852633163,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_12.csv,Y,No,0.044852748151294156,N,N,,,Y,Yes,1.4266179762987132,Y,No,-0.24272306852633163,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_14.csv,Y,No,0.044852748151294156,N,N,,,N,,,Y,No,-0.24272291512870847,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_16.csv,Y,No,0.044852748151294156,N,N,,,N,,,Y,No,-0.2427227184619677,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_18.csv,Y,No,0.044852748151294156,N,N,,,N,,,Y,No,-0.2427227184619677,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_20.csv,Y,No,0.044852748151294156,N,N,,,N,,,Y,No,-0.2427227184619677,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_75_4.csv,Y,No,0.017293090898860646,N,Y,No,0.3463819393560611,N,,,Y,No,-0.5951187349146059,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_4.csv,Y,No,0.017293090898860646,N,Y,No,0.3463819393560611,N,,,Y,No,-0.5951187349146059,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_8.csv,Y,No,-0.037334912127972894,N,N,,,Y,Yes,1.5325530849141633,Y,No,-0.20781236219562,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_50_6.csv,Y,No,0.00509964625147569,N,Y,Yes,2.0974437166451527,Y,Yes,0.797436754079781,Y,No,-0.33485784608359737,N,,,N,4,2,0.5714285714285714,0.5
2_20_1_150_10.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_12.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_14.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_16.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_18.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_20.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_6.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.6474498525163465,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_8.csv,Y,No,0.03452141698582234,N,N,,,Y,Yes,0.5089193864132717,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_40_1_150_10.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_12.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_14.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_16.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_18.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_20.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_6.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_8.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_10.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_12.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_14.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_16.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_18.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_20.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_6.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_8.csv,Y,No,0.06097671886667846,N,Y,No,0.44857913423704926,Y,No,0.4319911427185523,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_100_4.csv,Y,No,0.08357340082025651,N,Y,Yes,0.5367939331262169,Y,Yes,0.9793683475480323,Y,No,-0.5160645502262511,N,,,N,4,2,0.5714285714285714,0.5
3_40_1_100_4.csv,Y,No,0.08357340082025651,N,Y,Yes,0.5367939331262169,Y,Yes,0.9793683475480323,Y,No,-0.5160645502262511,N,,,N,4,2,0.5714285714285714,0.5
1_40_1_125_10.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_12.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_14.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_16.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_18.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_20.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_6.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_8.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_10.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_12.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_14.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_16.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_18.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_20.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_6.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_8.csv,Y,No,0.07969924255458427,N,Y,Yes,0.557760204213058,Y,No,0.3948084184309035,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_10.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_12.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_14.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_16.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_18.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_20.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_6.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_8.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_10.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_12.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_14.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_16.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_18.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_20.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_6.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_8.csv,Y,No,0.018540001140435816,N,Y,No,0.346382121480582,N,,,Y,No,-0.5951190569182168,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_75_8.csv,Y,No,0.06747333341041084,N,N,,,Y,Yes,1.2831445532885688,Y,No,-0.19547377788801873,N,,,N,3,1,0.42857142857142855,0.3333333333333333
