"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_1.25_75_4.csv","2003/1/2","2005/12/30","2729225.5","5127298.0","2398072.5","0.64304840241","17","17853196.125","-14566407.75","3286788.375","-1821480.0"
"2_80_1.5_225_6.csv","2003/1/2","2005/12/30","2184376.0","4559018.5","2374642.5","0.745716743249","7","14964121.5","-11930087.5","3034034.0","-1258997.75"
"2_40_1.75_225_12.csv","2003/1/2","2005/12/30","1658002.125","1683626.75","25624.625","0.00964055850783","12","8599808.5","-8068275.0","531533.5","-1217595.125"
"2_40_1.75_225_14.csv","2003/1/2","2005/12/30","1658002.125","1835595.25","177593.125","0.0668145158086","11","9096917.75","-8413415.75","683502.0","-1182734.0"
"2_40_1.75_225_10.csv","2003/1/2","2005/12/30","1982537.625","1964784.25","-17753.375","-0.00595243957735","12","9461430.875","-8911505.25","549925.625","-1408011.25"
"2_40_1.75_225_18.csv","2003/1/2","2005/12/30","1564738.875","1736100.625","171361.75","0.0668145017297","11","8777727.375","-8118208.0","659519.375","-1141234.75"
"2_40_1.75_225_20.csv","2003/1/2","2005/12/30","1564738.875","1736100.625","171361.75","0.0668145017297","11","8777727.375","-8118208.0","659519.375","-1141234.75"
"2_40_1.75_225_16.csv","2003/1/2","2005/12/30","1599712.375","1773410.875","173698.5","0.0668145067394","11","8897422.375","-8228909.625","668512.75","-1156796.625"
"2_40_1.75_225_8.csv","2003/1/2","2005/12/30","1839889.0","1968821.625","128932.625","0.0454005860792","12","9145117.25","-8475656.625","669460.625","-1409928.75"
"2_60_1.5_225_6.csv","2003/1/2","2005/12/30","1411957.625","3750185.25","2338227.625","0.969431469593","8","12590519.874","-9809394.561999999","2781125.312","-1190410.5"
"2_40_1.25_75_6.csv","2003/1/2","2005/12/30","2411910.75","4211477.5","1799566.75","0.527436642356","17","17552029.125","-15172916.125","2379113.0","-1637880.25"
"2_60_1.5_200_6.csv","2003/1/2","2005/12/30","1220819.5","3115673.25","1894853.75","0.853222763039","8","10505454.436","-8236698.874","2268755.562","-1031400.5"
"2_40_2_200_14.csv","2003/1/2","2005/12/30","1326202.25","1427323.875","101121.625","0.0434706934876","10","7548944.749","-7066765.187","482179.562","-1083842.375"
"2_40_2_175_16.csv","2003/1/2","2005/12/30","2076398.75","2270390.0","193991.25","0.0630579017106","10","10132675.75","-9434736.0","697939.75","-1443215.75"
"2_40_2_200_18.csv","2003/1/2","2005/12/30","1103255.875","1194685.75","91429.875","0.0434706381124","10","6825443.994999999","-6389477.307999999","435966.687","-979965.375"
"2_40_2_200_20.csv","2003/1/2","2005/12/30","1103255.875","1194685.75","91429.875","0.0434706381124","10","6825443.994999999","-6389477.307999999","435966.687","-979965.375"
"2_40_2_150_18.csv","2003/1/2","2005/12/30","1956438.25","2121557.5","165119.25","0.0558507352555","10","9756066.75","-9106650.0","649416.75","-1405651.125"
"2_40_2_150_20.csv","2003/1/2","2005/12/30","1956438.25","2121557.5","165119.25","0.0558507352555","10","9756066.75","-9106650.0","649416.75","-1405651.125"
"2_40_2_225_14.csv","2003/1/2","2005/12/30","1485096.375","1713832.5","228736.125","0.0920431607004","10","8331391.375","-7695568.875","635822.5","-1049511.375"
"2_40_2_225_18.csv","2003/1/2","2005/12/30","1246921.0","1453734.5","206813.5","0.0920430669347","10","7532898.124","-6958013.999","574884.125","-948924.625"
"2_40_2_225_20.csv","2003/1/2","2005/12/30","1246921.0","1453734.5","206813.5","0.0920430669347","10","7532898.124","-6958013.999","574884.125","-948924.625"
"2_40_2_225_16.csv","2003/1/2","2005/12/30","1277561.0","1487194.75","209633.75","0.0920430890764","10","7635619.187","-7052895.625","582723.562","-961864.625"
