"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_6.csv","2012/1/2","2014/12/31","11111391.0","10647239.0","-464152.0","-0.0383235914025","18","50292672.5","-45497393.0","4795279.5","-3105463.0"
"2_40_0.75_50_4.csv","2012/1/2","2014/12/31","12649018.0","11342253.0","-1306765.0","-0.0957405873448","20","51260799.0","-46724900.0","4535899.0","-3505971.0"
"2_40_0.75_50_10.csv","2012/1/2","2014/12/31","11824241.0","11332770.0","-491471.0","-0.0383235935756","18","55129560.0","-50155067.0","4974493.0","-3288246.0"
"2_40_0.75_50_12.csv","2012/1/2","2014/12/31","11824241.0","11332770.0","-491471.0","-0.0383235935756","18","55129560.0","-50155067.0","4974493.0","-3288246.0"
"2_40_0.75_50_14.csv","2012/1/2","2014/12/31","11824241.0","11332770.0","-491471.0","-0.0383235935756","18","55129560.0","-50155067.0","4974493.0","-3288246.0"
"2_40_0.75_50_16.csv","2012/1/2","2014/12/31","11824241.0","11332770.0","-491471.0","-0.0383235935756","18","55129560.0","-50155067.0","4974493.0","-3288246.0"
"2_40_0.75_50_18.csv","2012/1/2","2014/12/31","11824241.0","11332770.0","-491471.0","-0.0383235935756","18","55129560.0","-50155067.0","4974493.0","-3288246.0"
"2_40_0.75_50_20.csv","2012/1/2","2014/12/31","11824241.0","11332770.0","-491471.0","-0.0383235935756","18","55129560.0","-50155067.0","4974493.0","-3288246.0"
"2_40_0.75_50_8.csv","2012/1/2","2014/12/31","11397515.0","10922398.0","-475117.0","-0.0383235672633","18","53295145.5","-48486179.0","4808966.5","-3178830.0"
"2_40_0.75_75_6.csv","2012/1/2","2014/12/31","11055044.0","10968445.0","-86599.0","-0.00718363201329","17","48455737.0","-43679731.5","4776005.5","-2761448.0"
"2_40_0.75_75_4.csv","2012/1/2","2014/12/31","13249496.0","12302474.0","-947022.0","-0.066460034797","19","51588368.5","-46880637.5","4707731.0","-3288107.0"
"2_40_1.5_50_14.csv","2012/1/2","2014/12/31","3078636.25","2757111.25","-321525.0","-0.0788314966798","11","15111727.75","-13817642.625","1294085.125","-1198734.0"
"2_40_1.5_50_16.csv","2012/1/2","2014/12/31","3238981.5","2904816.0","-334165.5","-0.0788315542307","11","15705825.875","-14360866.125","1344959.75","-1245861.25"
"2_40_1.5_50_18.csv","2012/1/2","2014/12/31","3238981.5","2904816.0","-334165.5","-0.0788315542307","11","15705825.875","-14360866.125","1344959.75","-1245861.25"
"2_40_1.5_50_20.csv","2012/1/2","2014/12/31","3238981.5","2904816.0","-334165.5","-0.0788315542307","11","15705825.875","-14360866.125","1344959.75","-1245861.25"
"2_40_0.75_75_8.csv","2012/1/2","2014/12/31","12017852.0","11924336.0","-93516.0","-0.00718367361989","17","54257286.0","-49210121.5","5047164.5","-2981999.0"
"2_40_0.75_75_10.csv","2012/1/2","2014/12/31","12465931.0","12369198.0","-96733.0","-0.00718353599168","17","56124841.0","-50903950.5","5220890.5","-3084639.0"
"2_40_0.75_75_12.csv","2012/1/2","2014/12/31","12465931.0","12369198.0","-96733.0","-0.00718353599168","17","56124841.0","-50903950.5","5220890.5","-3084639.0"
"2_40_0.75_75_14.csv","2012/1/2","2014/12/31","12465931.0","12369198.0","-96733.0","-0.00718353599168","17","56124841.0","-50903950.5","5220890.5","-3084639.0"
"2_40_0.75_75_16.csv","2012/1/2","2014/12/31","12465931.0","12369198.0","-96733.0","-0.00718353599168","17","56124841.0","-50903950.5","5220890.5","-3084639.0"
"2_40_0.75_75_18.csv","2012/1/2","2014/12/31","12465931.0","12369198.0","-96733.0","-0.00718353599168","17","56124841.0","-50903950.5","5220890.5","-3084639.0"
"2_40_0.75_75_20.csv","2012/1/2","2014/12/31","12465931.0","12369198.0","-96733.0","-0.00718353599168","17","56124841.0","-50903950.5","5220890.5","-3084639.0"
"2_40_1_75_8.csv","2012/1/2","2014/12/31","12740310.0","12081653.0","-658657.0","-0.0479361091562","16","55507264.5","-50865251.5","4642013.0","-3871031.0"
"2_40_1_75_10.csv","2012/1/2","2014/12/31","12756061.0","12096648.0","-659413.0","-0.0479361788233","16","55570888.0","-50923555.5","4647332.5","-3875469.0"
"2_40_1_75_12.csv","2012/1/2","2014/12/31","12756061.0","12096648.0","-659413.0","-0.0479361788233","16","55570888.0","-50923555.5","4647332.5","-3875469.0"
"2_40_1_75_14.csv","2012/1/2","2014/12/31","12756061.0","12096648.0","-659413.0","-0.0479361788233","16","55570888.0","-50923555.5","4647332.5","-3875469.0"
"2_40_1_75_16.csv","2012/1/2","2014/12/31","12756061.0","12096648.0","-659413.0","-0.0479361788233","16","55570888.0","-50923555.5","4647332.5","-3875469.0"
"2_40_1_75_18.csv","2012/1/2","2014/12/31","12756061.0","12096648.0","-659413.0","-0.0479361788233","16","55570888.0","-50923555.5","4647332.5","-3875469.0"
"2_40_1_75_20.csv","2012/1/2","2014/12/31","12756061.0","12096648.0","-659413.0","-0.0479361788233","16","55570888.0","-50923555.5","4647332.5","-3875469.0"
"2_40_1.5_75_14.csv","2012/1/2","2014/12/31","3339780.0","2997668.75","-342111.25","-0.078831473024","11","16080345.125","-14775509.0","1304836.125","-1275486.25"
"2_40_1.5_75_16.csv","2012/1/2","2014/12/31","3510391.75","3154831.0","-355560.75","-0.0788314562698","11","16712517.875","-15356384.25","1356133.625","-1325629.5"
"2_40_1.5_75_18.csv","2012/1/2","2014/12/31","3510391.75","3154831.0","-355560.75","-0.0788314562698","11","16712517.875","-15356384.25","1356133.625","-1325629.5"
"2_40_1.5_75_20.csv","2012/1/2","2014/12/31","3510391.75","3154831.0","-355560.75","-0.0788314562698","11","16712517.875","-15356384.25","1356133.625","-1325629.5"
"2_40_1_75_6.csv","2012/1/2","2014/12/31","11215466.0","10629903.0","-585563.0","-0.0479361982588","16","47990635.0","-44021351.0","3969284.0","-3441442.0"
"2_40_1_50_10.csv","2012/1/2","2014/12/31","10371475.0","9826370.0","-545105.0","-0.0479361736274","16","47678886.0","-44050116.0","3628770.0","-3203666.0"
"2_40_1_50_12.csv","2012/1/2","2014/12/31","10371475.0","9826370.0","-545105.0","-0.0479361736274","16","47678886.0","-44050116.0","3628770.0","-3203666.0"
"2_40_1_50_14.csv","2012/1/2","2014/12/31","10371475.0","9826370.0","-545105.0","-0.0479361736274","16","47678886.0","-44050116.0","3628770.0","-3203666.0"
"2_40_1_50_16.csv","2012/1/2","2014/12/31","10371475.0","9826370.0","-545105.0","-0.0479361736274","16","47678886.0","-44050116.0","3628770.0","-3203666.0"
"2_40_1_50_18.csv","2012/1/2","2014/12/31","10371475.0","9826370.0","-545105.0","-0.0479361736274","16","47678886.0","-44050116.0","3628770.0","-3203666.0"
"2_40_1_50_20.csv","2012/1/2","2014/12/31","10371475.0","9826370.0","-545105.0","-0.0479361736274","16","47678886.0","-44050116.0","3628770.0","-3203666.0"
"2_40_1_50_8.csv","2012/1/2","2014/12/31","10358452.0","9813972.0","-544480.0","-0.0479361096037","16","47624286.5","-43999673.0","3624613.5","-3199995.0"
"2_40_1.75_50_4.csv","2012/1/2","2014/12/31","4013144.75","3706057.0","-307087.75","-0.0612565096988","11","14873603.0","-13372736.75","1500866.25","-1335254.0"
"2_40_1.75_75_4.csv","2012/1/2","2014/12/31","3687123.0","3400006.75","-287116.25","-0.0612563933142","11","13906317.5","-12503057.875","1403259.625","-1248417.75"
"2_100_1_225_4.csv","2012/1/2","2014/12/31","9353384.0","9789260.0","435876.0","0.0420998583651","10","37693541.0","-33536933.5","4156607.5","-2135219.0"
"2_60_0.75_75_8.csv","2012/1/2","2014/12/31","6930166.0","7891196.0","961030.0","0.121186618288","11","42518331.75","-38728041.75","3790290.0","-2055620.0"
"2_60_0.75_50_8.csv","2012/1/2","2014/12/31","6878193.0","7832924.0","954731.0","0.121186546204","11","42239665.75","-38474217.5","3765448.25","-2042148.0"
"2_60_0.75_75_10.csv","2012/1/2","2014/12/31","6723293.0","7659253.5","935960.5","0.121186714009","11","41409159.0","-37717745.25","3691413.75","-2001994.5"
"2_60_0.75_75_12.csv","2012/1/2","2014/12/31","6723293.0","7659253.5","935960.5","0.121186714009","11","41409159.0","-37717745.25","3691413.75","-2001994.5"
"2_60_0.75_75_14.csv","2012/1/2","2014/12/31","6723293.0","7659253.5","935960.5","0.121186714009","11","41409159.0","-37717745.25","3691413.75","-2001994.5"
