"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_80_2_175_6.csv","1994/1/5","1996/12/31","49187.594","1302045.125","1252857.531","1.19412156431","7"
"2_80_2_200_6.csv","1994/1/5","1996/12/31","49187.594","1302045.125","1252857.531","1.19412156431","7"
"2_80_2_50_6.csv","1994/1/5","1996/12/31","808207.375","2967426.75","2159219.375","1.19412153985","7"
"2_80_2_75_6.csv","1994/1/5","1996/12/31","808207.375","2967426.75","2159219.375","1.19412153985","7"
"2_80_2_100_6.csv","1994/1/5","1996/12/31","524831.688","2345665.75","1820834.062","1.19412134226","7"
"2_80_2_125_6.csv","1994/1/5","1996/12/31","596308.188","2502493.75","1906185.562","1.19412127077","7"
"2_80_2_150_6.csv","1994/1/5","1996/12/31","596308.188","2431736.5","1835428.312","1.14979571351","7"
"2_100_2_100_4.csv","1994/1/5","1996/12/31","1796053.5","5206823.5","3410770.0","1.21985147995","6"
"2_100_2_50_4.csv","1994/1/5","1996/12/31","1796053.5","5206823.5","3410770.0","1.21985147995","6"
"2_100_2_75_4.csv","1994/1/5","1996/12/31","1796053.5","5206823.5","3410770.0","1.21985147995","6"
"2_100_2_175_4.csv","1994/1/5","1996/12/31","1344893.75","4205315.5","2860421.75","1.21985132589","6"
"2_100_2_200_4.csv","1994/1/5","1996/12/31","1344893.75","4205315.5","2860421.75","1.21985132589","6"
"2_100_2_125_4.csv","1994/1/5","1996/12/31","1882086.0","5397802.0","3515716.0","1.21985117724","6"
"2_100_2_150_4.csv","1994/1/5","1996/12/31","1882086.0","5397802.0","3515716.0","1.21985117724","6"
"2_80_2_225_6.csv","1994/1/5","1996/12/31","189932.344","1430659.125","1240726.781","1.04268682775","7"
"2_100_2_125_6.csv","1994/1/5","1996/12/31","2274673.5","5973317.5","3698644.0","1.12946954864","4"
"2_100_2_150_6.csv","1994/1/5","1996/12/31","2274673.5","5973317.5","3698644.0","1.12946954864","4"
"2_100_2_100_6.csv","1994/1/5","1996/12/31","2128046.25","5661079.0","3533032.75","1.12946947316","4"
"2_100_2_50_6.csv","1994/1/5","1996/12/31","2128046.25","5661079.0","3533032.75","1.12946947316","4"
"2_100_2_75_6.csv","1994/1/5","1996/12/31","2128046.25","5661079.0","3533032.75","1.12946947316","4"
"2_100_2_175_6.csv","1994/1/5","1996/12/31","1543201.875","4415670.5","2872468.625","1.12946937215","4"
"2_100_2_200_6.csv","1994/1/5","1996/12/31","1543201.875","4415670.5","2872468.625","1.12946937215","4"
"2_100_2_225_4.csv","1994/1/5","1996/12/31","1659452.75","4496133.5","2836680.75","1.06664077788","5"
"2_40_1.25_100_6.csv","1994/1/5","1996/12/31","2450908.75","5686383.5","3235474.75","0.937571806267","12"
"2_40_1.25_100_4.csv","1994/1/5","1996/12/31","1462314.5","3769703.5","2307389.0","0.937081351712","14"
"2_40_1.25_75_6.csv","1994/1/5","1996/12/31","5512035.0","11461527.0","5949492.0","0.91361486847","13"
"2_40_1.25_75_4.csv","1994/1/5","1996/12/31","3148330.5","6936294.5","3787964.0","0.913129751836","15"
"2_100_2_225_6.csv","1994/1/5","1996/12/31","1956472.125","4861197.5","2904725.375","0.982497129074","4"
"2_80_1.5_175_10.csv","1994/1/5","1996/12/31","3117846.25","6905992.5","3788146.25","0.919933873199","4"
"2_80_1.5_125_10.csv","1994/1/5","1996/12/31","5787390.0","12031340.0","6243950.0","0.919933877381","4"
"2_80_1.5_100_10.csv","1994/1/5","1996/12/31","5621109.5","11712092.0","6090982.5","0.919933811697","4"
"2_80_1.5_50_10.csv","1994/1/5","1996/12/31","5621109.5","11712092.0","6090982.5","0.919933811697","4"
"2_80_1.5_75_10.csv","1994/1/5","1996/12/31","5621109.5","11712092.0","6090982.5","0.919933811697","4"
"2_80_1.5_150_10.csv","1994/1/5","1996/12/31","4639089.0","9716201.0","5077112.0","0.900342590798","4"
"2_40_1_100_4.csv","1994/1/5","1996/12/31","4176386.0","8648136.0","4471750.0","0.863874911956","13"
"2_60_1_100_4.csv","1994/1/5","1996/12/31","5159850.0","10440795.0","5280945.0","0.857317142463","12"
"2_80_1.5_200_10.csv","1994/1/5","1996/12/31","2974200.5","6267417.0","3293216.5","0.828648806219","4"
"2_80_1.5_225_10.csv","1994/1/5","1996/12/31","1669063.75","3880779.25","2211715.5","0.828648435243","4"
"2_40_1_75_4.csv","1994/1/5","1996/12/31","6105771.0","11933326.0","5827555.0","0.820115790391","15"
"2_80_1_100_12.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_100_14.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_100_16.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_100_18.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_100_20.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_50_12.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_50_14.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_50_16.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_50_18.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_50_20.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_75_12.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_75_14.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_75_16.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_75_18.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_75_20.csv","1994/1/5","1996/12/31","5457966.5","10712925.0","5254958.5","0.813717212686","5"
"2_80_1_100_8.csv","1994/1/5","1996/12/31","7014775.5","13536536.0","6521760.5","0.81371717773","5"
"2_80_1_50_8.csv","1994/1/5","1996/12/31","7014775.5","13536536.0","6521760.5","0.81371717773","5"
"2_80_1_75_8.csv","1994/1/5","1996/12/31","7014775.5","13536536.0","6521760.5","0.81371717773","5"
"2_80_1_100_10.csv","1994/1/5","1996/12/31","6728040.5","13016479.0","6288438.5","0.813717073558","5"
