"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_60_0.75_150_10.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_12.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_14.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_16.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_18.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_20.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_4.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_6.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_60_0.75_150_8.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_10.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_12.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_14.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_16.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_18.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_20.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_4.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_6.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"3_60_0.75_150_8.csv","1996/1/4","1999/12/28","1025060.75","1558074.125","533013.375","0.263208585224","33","11483550.298","-9839369.392","1644180.906","-685559.875"
"1_40_0.75_150_10.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_12.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_14.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_16.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_18.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_20.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_4.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_6.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"1_40_0.75_150_8.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_10.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_12.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_14.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_16.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_18.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_20.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_4.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
"3_40_0.75_150_6.csv","1996/1/4","1999/12/28","1107273.75","839687.0","-267586.75","-0.126982434057","36","8873029.979","-8019323.127","853706.852","-1194610.75"
