"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.5_50_4.csv","2000/1/4","2003/12/31","1365544.25","2064126.75","698582.5","0.295315760844","29","10183110.306","-8165928.771","2017181.535","-589273.937"
"2_20_1.75_50_6.csv","2000/1/4","2003/12/31","2071212.125","2433466.75","362254.625","0.117951678444","24","13970402.438","-12075428.688","1894973.75","-1133308.125"
"2_20_1.5_50_6.csv","2000/1/4","2003/12/31","890577.375","1637394.75","746817.375","0.395020793582","25","9675504.105","-8018436.88","1657067.225","-678988.625"
"2_20_1.5_50_10.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.5_50_12.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.5_50_14.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.5_50_16.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.5_50_18.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.5_50_20.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.5_50_8.csv","2000/1/4","2003/12/31","894663.813","1216749.0","322085.187","0.169995956428","23","9605337.152","-8428416.082","1176921.07","-680456.219"
"2_20_1.75_50_4.csv","2000/1/4","2003/12/31","2396050.0","2670504.5","274454.5","0.0808158007096","28","13194365.937","-11367568.687","1826797.25","-893332.875"
"2_20_1.5_150_4.csv","2000/1/4","2003/12/31","1140188.75","1551291.375","411102.625","0.192087088113","26","7720884.335","-6357351.132","1363533.203","-583950.125"
"2_20_1.75_50_10.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.75_50_12.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.75_50_14.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.75_50_16.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.75_50_18.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.75_50_20.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.75_50_8.csv","2000/1/4","2003/12/31","1669717.25","1959992.625","290275.375","0.10872888318","23","12881385.748","-11404707.154","1476678.594","-985153.125"
"2_20_1.5_100_4.csv","2000/1/4","2003/12/31","500111.219","623229.188","123117.969","0.0820725606479","25","5292236.389","-4512859.607","779376.782","-340797.437"
"2_20_1.5_75_4.csv","2000/1/4","2003/12/31","1245872.5","1939286.375","693413.875","0.308750329772","27","8879300.796","-7203377.421","1675923.375","-520533.562"
