"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_0.75_200_4.csv","2000/1/4","2003/12/31","951410.938","3355474.0","2404063.062","1.2319614568","15"
"2_40_0.75_125_4.csv","2000/1/4","2003/12/31","1730869.75","5077671.5","3346801.75","1.22554426113","19"
"2_40_0.75_225_4.csv","2000/1/4","2003/12/31","1596816.375","4748316.5","3151500.125","1.21360145266","14"
"2_40_0.75_75_4.csv","2000/1/4","2003/12/31","899197.188","3087399.25","2188202.062","1.15217212611","23"
"2_40_0.75_200_6.csv","2000/1/4","2003/12/31","615359.938","2396251.5","1780891.562","1.10247352315","15"
"2_40_0.75_200_8.csv","2000/1/4","2003/12/31","653325.75","2476073.25","1822747.5","1.10247330267","15"
"2_40_0.75_200_10.csv","2000/1/4","2003/12/31","639314.5","2446614.75","1807300.25","1.1024731679","15"
"2_40_0.75_200_12.csv","2000/1/4","2003/12/31","639314.5","2446614.75","1807300.25","1.1024731679","15"
"2_40_0.75_200_14.csv","2000/1/4","2003/12/31","639314.5","2446614.75","1807300.25","1.1024731679","15"
"2_40_0.75_200_16.csv","2000/1/4","2003/12/31","639314.5","2446614.75","1807300.25","1.1024731679","15"
"2_40_0.75_200_18.csv","2000/1/4","2003/12/31","639314.5","2446614.75","1807300.25","1.1024731679","15"
"2_40_0.75_200_20.csv","2000/1/4","2003/12/31","639314.5","2446614.75","1807300.25","1.1024731679","15"
"2_40_0.75_125_6.csv","2000/1/4","2003/12/31","1125585.375","3456137.75","2330552.375","1.09642849561","19"
"2_40_0.75_225_6.csv","2000/1/4","2003/12/31","1093786.75","3365919.25","2272132.5","1.08517856463","14"
"2_40_0.75_225_10.csv","2000/1/4","2003/12/31","1124835.5","3430661.25","2305825.75","1.08517847617","14"
"2_40_0.75_225_12.csv","2000/1/4","2003/12/31","1124835.5","3430661.25","2305825.75","1.08517847617","14"
"2_40_0.75_225_14.csv","2000/1/4","2003/12/31","1124835.5","3430661.25","2305825.75","1.08517847617","14"
"2_40_0.75_225_16.csv","2000/1/4","2003/12/31","1124835.5","3430661.25","2305825.75","1.08517847617","14"
"2_40_0.75_225_18.csv","2000/1/4","2003/12/31","1124835.5","3430661.25","2305825.75","1.08517847617","14"
"2_40_0.75_225_20.csv","2000/1/4","2003/12/31","1124835.5","3430661.25","2305825.75","1.08517847617","14"
"2_40_0.75_225_8.csv","2000/1/4","2003/12/31","1142996.875","3468530.5","2325533.625","1.08517826233","14"
"2_40_0.75_50_4.csv","2000/1/4","2003/12/31","3687815.75","8728676.0","5040860.25","1.07531108705","26"
"2_60_1.25_200_6.csv","2000/1/4","2003/12/31","1405244.75","3885923.75","2480679.0","1.03136240085","11"
"2_40_0.75_75_6.csv","2000/1/4","2003/12/31","580905.813","2204990.5","1624084.687","1.02731274289","23"
"2_40_0.75_125_8.csv","2000/1/4","2003/12/31","1175542.5","3374235.75","2198693.25","1.01064136876","18"
"2_40_0.75_125_10.csv","2000/1/4","2003/12/31","1157105.875","3337166.0","2180060.125","1.01064122548","18"
"2_40_0.75_125_12.csv","2000/1/4","2003/12/31","1157105.875","3337166.0","2180060.125","1.01064122548","18"
"2_40_0.75_125_14.csv","2000/1/4","2003/12/31","1157105.875","3337166.0","2180060.125","1.01064122548","18"
"2_40_0.75_125_16.csv","2000/1/4","2003/12/31","1157105.875","3337166.0","2180060.125","1.01064122548","18"
"2_40_0.75_125_18.csv","2000/1/4","2003/12/31","1157105.875","3337166.0","2180060.125","1.01064122548","18"
"2_40_0.75_125_20.csv","2000/1/4","2003/12/31","1157105.875","3337166.0","2180060.125","1.01064122548","18"
"2_40_1_200_8.csv","2000/1/4","2003/12/31","514924.625","2029456.875","1514532.25","0.999740993714","13"
"2_40_1_200_10.csv","2000/1/4","2003/12/31","502086.188","2003783.125","1501696.937","0.999740859744","13"
"2_40_1_200_12.csv","2000/1/4","2003/12/31","502086.188","2003783.125","1501696.937","0.999740859744","13"
"2_40_1_200_14.csv","2000/1/4","2003/12/31","502086.188","2003783.125","1501696.937","0.999740859744","13"
"2_40_1_200_16.csv","2000/1/4","2003/12/31","502086.188","2003783.125","1501696.937","0.999740859744","13"
"2_40_1_200_18.csv","2000/1/4","2003/12/31","502086.188","2003783.125","1501696.937","0.999740859744","13"
"2_40_1_200_20.csv","2000/1/4","2003/12/31","502086.188","2003783.125","1501696.937","0.999740859744","13"
